Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-0,039;1,917;0,389;-0,071;0,012;0,056;0,016;0,029;-0,003;0,071;5,462;-161508,1;99278,78;-978053,6;-100785,1;-148514,3;-776881,9;362425,3;94229,51;-1033743;170604,4;145540,4;736439,1;100750,4;-95548,93;1026933;-350700,3;149255,5;781524,8
0,02;-0,039;1,917;0,389;-0,071;0,012;0,056;0,016;0,029;-0,003;0,071;5,462;-161080,3;98726,6;-977275,8;-101283,1;-147945,5;-777380,6;362942,6;93675,3;-1033225;170167;144983,6;736806,8;101248,3;-95017,44;1026300;-351215,6;148709,4;782151,3
0,04;-0,039;1,917;0,389;-0,071;0,012;0,056;0,016;0,029;-0,003;0,071;5,462;-160395,6;97817,71;-976005,7;-102080,6;-147010,1;-778205,1;363771,5;92763,58;-1032371;169466,9;144067,4;737421,1;102045,8;-94141,88;1025263;-352041,2;147810,2;783180,7
0,06;-0,039;1,917;0,389;-0,071;0,012;0,056;0,016;0,029;-0,003;0,071;5,462;-159586,5;96701,27;-974462,8;-103023,3;-145862,8;-779223,1;364752,2;91644,46;-1031321;168639,8;142942,9;738190,7;102988,6;-93065,25;1023995;-353018,1;146706,1;784441,1
0,08;-0,039;1,917;0,389;-0,071;0,012;0,056;0,016;0,029;-0,003;0,071;5,462;-159317,5;96319,1;-973938,8;-103337;-145470,6;-779572,7;365078,7;91261,68;-1030961;168364,8;142558,4;738457,8;103302,3;-92696,4;1023563;-353343,3;146328,2;784871,4
0,1;-0,039;1,917;0,389;-0,071;0,012;0,056;0,016;0,029;-0,003;0,071;5,462;-158965,6;95810,98;-973245,3;-103747,4;-144949;-780039,1;365506;90752,49;-1030481;168005;142046,8;738816,1;103712,7;-92205,94;1022989;-353769,1;145825,3;785443,6
0,12;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-159081,9;95216,57;-972744,7;-104082,7;-144527,4;-780488,1;365592,5;90108,86;-1030119;167646,6;139646,9;739459,1;103878,8;-91859,28;1022607;-353989,3;144928,7;786355,8
0,14;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-158822,2;94829,7;-972221,1;-104385,7;-144130,6;-780844,7;365908,2;89721,4;-1029754;167381,1;139257,5;739736,1;104181,9;-91485,3;1022172;-354303,7;144546;786790,2
0,16;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-158479,6;94310,54;-971521,6;-104785,5;-143598,7;-781324,1;366324,8;89201,77;-1029263;167030,8;138735,3;740110,2;104581,7;-90983,58;1021589;-354719;144032,3;787372,7
0,18;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-158223,2;93915,29;-970991,6;-105084,8;-143193,9;-781690;366636,9;88806,04;-1028889;166768,6;138337,7;740397,4;104881;-90601,31;1021147;-355029,8;143641,2;787815,7
0,2;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-158014,6;93589,55;-970556,3;-105328,3;-142860,4;-781992,1;366890,7;88480,02;-1028581;166555,3;138010;740635,5;105124,4;-90286,06;1020782;-355282,7;143318,9;788180,5
0,22;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-157783,4;93223,47;-970068,6;-105598,4;-142485,8;-782332,1;367172,3;88113,74;-1028235;166318,9;137641,9;740904,6;105394,6;-89931,7;1020374;-355563,4;142956,5;788590,2
0,24;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-157536;92826,41;-969541,8;-105887,2;-142079,6;-782701,6;367473,7;87716,57;-1027859;166065,9;137242,7;741198,2;105683,4;-89547,43;1019931;-355863,7;142563,7;789034,1
0,26;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-157272,1;92396,29;-968973,2;-106195,5;-141639,8;-783102,7;367795,4;87286,09;-1027451;165796;136810,2;741518,3;105991,6;-89130,66;1019453;-356184,3;142137,9;789514,7
0,28;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-157080,2;92078,91;-968555,3;-106419,7;-141315,5;-783398,9;368029,4;86968,75;-1027151;165599,9;136491,3;741755,8;106215,8;-88823,5;1019100;-356417,4;141824,1;789868,8
0,3;-0,041;1,929;0,395;-0,055;0,57;0,271;0,078;0,012;-0,205;0,071;5,462;-156835,2;91668,53;-968016,4;-106706;-140896;-783783,2;368328,3;86558,11;-1026761;165349,3;136078,7;742064,7;106502,2;-88425,49;1018645;-356715,3;141417,6;790326,8
0,32;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-157105,5;90832,24;-967545;-106961,4;-140411,2;-784324,9;368230,8;85789,3;-1026424;165029,9;135545,4;742656,2;106486,2;-87908,88;1018246;-356928,7;140452;791301,3
0,34;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-156923,5;90519,01;-967136,6;-107174,3;-140091,4;-784619,1;368453,1;85476,18;-1026127;164843,7;135230,5;742894,7;106698,9;-87605,16;1017900;-357150,3;140141,8;791650,4
0,36;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-156710,2;90147,54;-966653,6;-107423,5;-139712,1;-784968,4;368713,5;85104,62;-1025774;164625,7;134857,2;743178,5;106948,2;-87244,66;1017489;-357409,8;139774,3;792064
0,38;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-156458,9;89702,78;-966077,6;-107717,5;-139258,2;-785387,4;369020,7;84659,97;-1025351;164368,5;134410,3;743520,4;107242,1;-86812,84;1016999;-357716,1;139333,9;792558,9
0,4;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-156266,2;89357,17;-965631,3;-107942,9;-138905,4;-785713,9;369256,2;84314,21;-1025023;164171,5;134062,7;743788,1;107467,5;-86477,13;1016619;-357950,8;138991,4;792943,5
0,42;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-156087,5;89032,45;-965213,6;-108151,8;-138574,4;-786020,7;369474,7;83989,49;-1024714;163988,9;133736,5;744040,3;107676,5;-86161,77;1016262;-358168,6;138669,9;793304,4
0,44;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-155837,6;88571,72;-964622,6;-108444,2;-138104,5;-786457,1;369780,4;83529,07;-1024276;163733,3;133273,5;744399,9;107968,9;-85714,02;1015756;-358473,3;138213,8;793816,1
0,46;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-155628,1;88179,34;-964121,4;-108689,4;-137704,8;-786829,1;370036,8;83136,77;-1023902;163519;132879,4;744708;108214,1;-85332,73;1015326;-358728,9;137825,2;794251,6
0,48;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-155443,6;87829,15;-963675,3;-108905,3;-137347,9;-787161,9;370262,7;82786,83;-1023569;163330,3;132527,4;744984,6;108430;-84992,13;1014943;-358954;137478,3;794640,2
0,5;-0,043;1,949;0,403;-0,043;0,947;0,452;0,224;-0,016;-0,25;0,071;5,462;-155278,7;87512,12;-963272,6;-109098,4;-137024,9;-787463,7;370464,7;82469,77;-1023267;163161,7;132208,9;745235,8;108623;-84683,82;1014597;-359155,4;137164,4;794991,8
0,52;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-155436,8;86537,13;-962769;-109292,6;-136358,9;-788124,7;370324;81547,64;-1022900;163218,2;131880,5;745776,4;108592;-83829,26;1014161;-359325,8;136359,6;795867,9
0,54;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-155143,5;85955,9;-962035,9;-109636;-135767,1;-788679,9;370683,4;80966,67;-1022346;162918,1;131296,4;746242,1;108935,4;-83263,32;1013528;-359684,1;135783,8;796511,7
0,56;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-154928,6;85521,86;-961490,9;-109887,7;-135325,6;-789095;370946,9;80532,93;-1021933;162698,4;130860,6;746591,8;109187,1;-82840,58;1013057;-359946,9;135354,1;796991,8
0,58;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-154746;85147,61;-961022,3;-110101,6;-134944,7;-789453,9;371170,9;80158,84;-1021576;162511,6;130484,5;746894,9;109401,1;-82475,99;1012651;-360170,3;134983,1;797406,1
0,6;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-154492,2;84618,85;-960362,8;-110398,9;-134407;-789961,7;371482,4;79630,42;-1021071;162252,1;129953,2;747325,5;109698,5;-81960,5;1012078;-360480,9;134459,3;797990,8
0,62;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-154314,6;84242,73;-959895,4;-110607;-134024,5;-790323,6;371700,4;79254,45;-1020712;162070,5;129575,3;747633,3;109906,5;-81593,67;1011671;-360698,2;134086,6;798406,4
0,64;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-154167,9;83927,88;-959505,1;-110779;-133704,5;-790626,9;371880,6;78939,84;-1020411;161920,3;129259;747892,1;110078,5;-81286,61;1011330;-360877,8;133774,7;798754,1
0,66;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-153992,7;83547,37;-959034,8;-110984,3;-133317,8;-790994;372095,8;78559,46;-1020048;161741,1;128876,7;748205,9;110283,8;-80915,23;1010920;-361092,6;133397,5;799174,4
0,68;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-153790,8;83101,74;-958485,8;-111221;-132865,2;-791424,6;372344;78114,12;-1019622;161534,6;128429;748575,2;110520,6;-80480,43;1010440;-361339,9;132956;799666,1
0,7;-0,044;1,97;0,413;-0,054;1,059;0,531;0,2;0,117;-0,076;0,071;5,462;-153625,4;82731,54;-958031,1;-111415;-132489,1;-791782,9;372547,3;77744,12;-1019268;161365,4;128057,1;748883,2;110714,5;-80118,77;1010041;-361542,7;132589,1;800074,4
0,72;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-153541,3;81822,98;-957548,1;-111476,5;-131545,9;-792644,4;372414,7;76811,27;-1018903;161802,7;127815,1;749452,4;110720;-78917,63;1009622;-361377,3;132049,5;800595,6
0,74;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-153320,3;81312,55;-956925,2;-111735,7;-131027,8;-793139,6;372686,7;76301,44;-1018415;161576,8;127302,5;749880,7;110979,4;-78418,89;1009074;-361648,5;131543,8;801157,9
0,76;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-153037,1;80644,8;-956113,6;-112067,9;-130350,2;-793789,4;373035,1;75633,98;-1017776;161287,1;126631,5;750444,8;111311,6;-77765,91;1008359;-361995,9;130881,8;801893,4
0,78;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-152872,5;80248,91;-955634,4;-112261;-129948,6;-794175,4;373237,8;75238,21;-1017397;161118,8;126233,7;750780,8;111504,6;-77378,69;1007936;-362198;130489,4;802329,4
0,8;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-152682,2;79783,99;-955073,1;-112484,3;-129476,9;-794629,4;373472,2;74773,46;-1016952;160923,9;125766,3;751177,6;111727,9;-76923,66;1007440;-362431,8;130028,3;802841,3
0,82;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-152536,8;79423,52;-954639,4;-112654,9;-129111,2;-794982,1;373651,3;74413,16;-1016606;160775,4;125403,9;751486,4;111898,5;-76570,77;1007055;-362610,5;129670,6;803238,1
0,84;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-152395,9;79069,32;-954214,3;-112820,3;-128752,3;-795328,7;373824,9;74059,05;-1016267;160631,2;125048,2;751790,5;112063,9;-76223,81;1006678;-362783,7;129319,7;803627,3
0,86;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-152237,8;78666,1;-953731,7;-113006;-128343,8;-795723,8;374019,9;73656,12;-1015881;160469,5;124643,1;752137,9;112249,6;-75829,04;1006249;-362978,1;128920;804070,4
0,88;-0,045;1,995;0,423;-0,041;1,192;0,505;0,064;0,443;0,25;0,071;5,462;-152065,1;78219,46;-953198,4;-113208,6;-127891;-796162,4;374232,8;73209,59;-1015453;160292,8;124194;752524,8;112452,2;-75391,23;1005774;-363190,5;128476,8;804561,5
0,9;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-151879,9;77588,75;-952643,8;-113075,5;-126722,3;-797190,6;374265,5;72541,64;-1015029;160750,8;123680,8;753272,6;112480,8;-74414,05;1005297;-362838,1;127937,8;804994,6
0,92;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-151217,9;75770,07;-950496,4;-113853,1;-124880,9;-798985,6;375082,7;70723,38;-1013284;160073,5;121852,6;754869,7;113258,4;-72629,66;1003374;-363653,2;126133,8;806990,8
0,94;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-151007,3;75165;-949787,7;-114100,5;-124268,2;-799585,6;375342,8;70118,44;-1012703;159858,1;121244;755406,7;113505,8;-72035,39;1002736;-363912,7;125533,2;807654,5
0,96;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-150862,3;74740,36;-949291,8;-114271;-123838,4;-800007,1;375522,1;69693,51;-1012295;159709,6;120816,8;755785,2;113676,2;-71618,01;1002289;-364091,5;125111,7;808120,3
0,98;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-150746,3;74395,81;-948890,5;-114407,3;-123489,9;-800349,4;375665,5;69348,91;-1011964;159591;120470,4;756093;113812,4;-71279,19;1001927;-364234,6;124769,9;808497,8
1;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-150637,3;74067,81;-948509,3;-114535,4;-123158,2;-800675,6;375800,3;69020,95;-1011649;159479,5;120140,6;756386,8;113940,6;-70956,84;1001582;-364369;124444,5;808856,9
1,02;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-150467,1;73547,92;-947906,5;-114735,4;-122632,4;-801193,4;376010,7;68500,99;-1011149;159305,5;119617,7;756854,2;114140,6;-70445,61;1001037;-364578,9;123928,5;809426,5
1,04;-0,043;2,022;0,43;0,044;1,367;0,361;0,043;0,777;0,42;0,071;5,462;-150304,8;73042,23;-947322,2;-114926,2;-122121,2;-801697,8;376211,5;67995,22;-1010663;159139,3;119109,1;757310,6;114331,5;-69948,2;1000507;-364779,3;123426,5;809980,3
1,06;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-150215,3;72736,4;-946879,1;-114503,2;-121493,5;-802097,6;376266,9;67687,77;-1010282;159115,6;118737,3;758007,8;114094,3;-69427,81;1000105;-364548,7;123035,5;810245,2
1,08;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-150044,2;72184,37;-946244,8;-114704,4;-120935,6;-802649,6;376478,7;67135,65;-1009751;158940,5;118182;758509,3;114295,5;-68884,43;999528,5;-364760;122487,5;810849,2
1,1;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-149762,2;71249,33;-945174,8;-115036;-119990,9;-803586,7;376827,8;66200,23;-1008851;158652,1;117241,2;759363,8;114627,1;-67963,56;998553,1;-365108,3;121559,3;811871,9
1,12;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-149629,6;70797,65;-944659,9;-115192,1;-119534,7;-804040,1;376992,2;65748,3;-1008416;158516,3;116786,9;759778,2;114783,1;-67518,27;998082,6;-365272,3;121110,8;812365,9
1,14;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-149418,4;70062,8;-943825,2;-115440,5;-118792,4;-804779,3;377253,8;65012,95;-1007708;158300,3;116047,2;760455,8;115031,6;-66793,77;997318,3;-365533,3;120381;813169,1
1,16;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-149294,6;69622,05;-943326,1;-115586,2;-118347,4;-805223,3;377407,3;64571,88;-1007284;158173,6;115603,6;760863,6;115177,3;-66359,01;996860,5;-365686,6;119943,3;813650,8
1,18;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-149151,9;69104,93;-942742,1;-115754,1;-117825,5;-805744,8;377584,2;64054,36;-1006785;158027,6;115083,2;761343,6;115345,2;-65848,85;996324;-365863;119429,8;814215,5
1,2;-0,041;2,049;0,428;0,126;1,298;-0,033;0,091;0,833;0,399;0,071;5,462;-148998,1;68535,89;-942101,2;-115935,1;-117251;-806319,6;377775;63484,91;-1006237;157870,3;114510,2;761873,8;115526,2;-65287,19;995734,4;-366053,3;118864,4;814837
1,22;-0,037;2,071;0,424;0,177;1,124;-0,195;0,13;0,845;0,356;0,071;5,462;-148884,2;68017,6;-941351,4;-115592,2;-116650,5;-806801,6;377939,4;62944,28;-1005552;157714,7;114109,1;762813,6;115490,7;-64732,34;995057,9;-366120,7;118267,6;815446,1
1,24;-0,037;2,071;0,424;0,177;1,124;-0,195;0,13;0,845;0,356;0,071;5,462;-148769,3;67573,01;-940853,9;-115727,5;-116201,9;-807251,8;378081,9;62499,2;-1005124;157597;113661,5;763230,8;115625,9;-64293,18;994598,4;-366263;117825,9;815931,4
1,26;-0,037;2,071;0,424;0,177;1,124;-0,195;0,13;0,845;0,356;0,071;5,462;-148615,2;66964,14;-940174,3;-115909;-115587,7;-807869,3;378273,3;61889,68;-1004536;157439,3;113048,4;763803,8;115807,5;-63691,64;993970;-366454,1;117221,2;816595,4
1,28;-0,037;2,071;0,424;0,177;1,124;-0,195;0,13;0,845;0,356;0,071;5,462;-148452,8;66307,41;-939443,8;-116100,2;-114925,3;-808536,3;378474,9;61232,11;-1003902;157273,3;112387,1;764424,4;115998,6;-63042,45;993293;-366655,1;116568,6;817311,8
1,3;-0,037;2,071;0,424;0,177;1,124;-0,195;0,13;0,845;0,356;0,071;5,462;-148335;65819,86;-938902,8;-116238,9;-114433,8;-809031,8;378621,3;60744,13;-1003432;157152,6;111896,2;764886,3;116137,4;-62560,48;992790,9;-366801,3;116084,4;817843,1
1,32;-0,037;2,071;0,424;0,177;1,124;-0,195;0,13;0,845;0,356;0,071;5,462;-148203,5;65265,39;-938289,1;-116393,7;-113874,7;-809596,4;378784,5;60188,75;-1002896;157018,2;111337,7;765413,5;116292,2;-62011,96;992220,6;-366964,1;115533,3;818447,6
1,34;-0,037;2,071;0,424;0,177;1,124;-0,195;0,13;0,845;0,356;0,071;5,462;-148050,1;64602,2;-937557,3;-116574,5;-113206,3;-810272,5;378975,2;59524,87;-1002256;156861,2;110669,8;766045,9;116472,9;-61355,86;991539,4;-367154,4;114874,4;819170,1
1,36;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147945,7;63899,96;-936638;-116589;-112511,4;-811003,7;379163,6;58791,55;-1001437;156685,4;110091,9;766886,7;116586;-60843,25;990692;-367357,3;114150,1;819996,2
1,38;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147675,8;62649,66;-935269,6;-116907;-111251,7;-812283,1;379499,2;57539,3;-1000228;156409,3;108832;768090,5;116904;-59604,86;989411,8;-367692,2;112907,4;821357,3
1,4;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147537,4;61983,6;-934543,7;-117070,1;-110581;-812965,7;379671,4;56872,03;-999583,7;156267,7;108161,1;768734,5;117067,1;-58944,8;988731,1;-367864,1;112245,3;822082,1
1,42;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147442,5;61516,83;-934036,4;-117181,9;-110110,9;-813444,8;379789,4;56404,48;-999132,3;156170,6;107690,6;769187,2;117178,9;-58482,18;988254,4;-367981,9;111781,3;822589,8
1,44;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147329,9;60951,11;-933422,8;-117314,7;-109541,3;-814025,9;379929,6;55837,61;-998584,7;156055,3;107120,5;769737,1;117311,7;-57921,13;987677,2;-368121,8;111218,9;823205
1,46;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147202,5;60295,44;-932713,2;-117464,8;-108881,3;-814700,1;380088,1;55180,67;-997949,9;155925;106459,7;770376,2;117461,9;-57270,76;987008,9;-368280;110567,1;823917,8
1,48;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147107,1;59792,77;-932170,6;-117577,3;-108375;-815217,8;380206,9;54676,88;-997463,2;155827,4;105952,9;770867,8;117574,3;-56772,07;986497,1;-368398,5;110067,3;824464,1
1,5;-0,034;2,091;0,421;0,153;0,952;-0,101;0,094;0,761;0,27;0,071;5,462;-147013,7;59290,59;-931629,6;-117687,4;-107869,8;-815735;380323,2;54173,77;-996976,9;155731,8;105446,9;771359,4;117684,4;-56273,52;985986;-368514,6;109568;825009,7
1,52;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146890,8;58594,09;-930747,4;-117817,1;-107186,2;-816480,3;380493,3;53468,61;-996189,9;155607,8;104711,1;772033,3;117861,8;-55708,19;985127,1;-368711,5;108888,4;825801,8
1,54;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146805,7;58111,8;-930230,4;-117917,5;-106700,7;-816978,6;380599,3;52985,21;-995722,4;155520,8;104224,8;772508,3;117962,1;-55229,23;984637,4;-368817,3;108408,7;826325,8
1,56;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146685,1;57410,95;-929481;-118059,8;-105995,8;-817702,8;380749,6;52282,8;-995043,1;155397,3;103518,3;773200;118104,3;-54533,05;983926,4;-368967,4;107711,8;827086,4
1,58;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146589,4;56840,6;-928872,4;-118172,6;-105422,2;-818292,9;380868,8;51711;-994490;155299,3;102943,2;773764,5;118217,1;-53966,26;983348,2;-369086,4;107144,5;827705,4
1,6;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146511,5;56365,5;-928366,6;-118264,5;-104944,4;-818784,8;380965,9;51234,86;-994029,2;155219,5;102464,1;774235,5;118309;-53494,1;982867;-369183,3;106672;828220,8
1,62;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146420,3;55797,95;-927763,4;-118372;-104373,8;-819372,8;381079,6;50665,75;-993478,5;155126,4;101891,8;774799,6;118416,6;-52929,93;982292,6;-369296,7;106107,5;828836,4
1,64;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146336,6;55264,95;-927198,1;-118470,7;-103837,8;-819925,5;381183,9;50131,49;-992961,1;155040,7;101354,3;775330,2;118515,2;-52399,91;981753,6;-369401;105577,3;829414,4
1,66;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146259,6;54763,53;-926667,1;-118561,6;-103333,8;-820445,9;381279,9;49628,88;-992474,6;154961,8;100848,6;775830,3;118606,2;-51901,49;981246,9;-369496,8;105078,5;829957,9
1,68;-0,032;2,105;0,42;0,139;0,737;-0,006;0,072;0,727;0,274;0,071;5,462;-146188,4;54290,23;-926166,7;-118645,6;-102858,3;-820937,2;381368,8;49154,34;-992015,1;154889;100371,4;776303,1;118690,1;-51430,76;980768,9;-369585,4;104607,8;830470,6
1,7;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-146105,9;53810,36;-925544,9;-118793,3;-102382,8;-821453,1;381475,1;48684,45;-991447,8;154809,1;99836,05;776760;118822,6;-50975,55;980153,1;-369715,2;104144,1;831006,8
1,72;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-146008;53127,45;-924825,6;-118908,7;-101696,6;-822163,4;381597,1;47999,73;-990784,3;154709;99147,22;777444,9;118938;-50295,96;979464,3;-369837,1;103464,8;831746,3
1,74;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-145912,4;52439,77;-924103,1;-119021,6;-101005,5;-822879,3;381716,5;47310,02;-990115,8;154611,1;98453,41;778136,4;119050,9;-49611,38;978771,3;-369956,2;102780,6;832491,1
1,76;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-145825,2;51794,77;-923426,6;-119124,4;-100357,5;-823551,2;381825,2;46663,14;-989488,8;154521,9;97802,8;778786,1;119153,7;-48969,12;978121,8;-370064,8;102138,7;833189,3
1,78;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-145765,6;51342,98;-922953,6;-119194,8;-99903,82;-824022,1;381899,7;46210,18;-989049,4;154460,9;97347,19;779241,8;119224,1;-48519,13;977666,9;-370139,1;101689,2;833678,1
1,8;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-145693,9;50787,8;-922373,2;-119279,4;-99346,2;-824601,3;381989,2;45653,22;-988509,4;154387,5;96787,11;779803,1;119308,7;-47966,13;977108,5;-370228,4;101136,8;834278,6
1,82;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-145614,4;50155,75;-921713,6;-119373,2;-98711,41;-825260,9;382088,4;45019,27;-987894,4;154306,1;96149,23;780443,1;119402,5;-47336,42;976473,1;-370327,5;100507,7;834962,4
1,84;-0,029;2,116;0,421;0,129;0,513;0,054;0,074;0,693;0,289;0,071;5,462;-145548,9;49621,3;-921156,8;-119450,5;-98174,84;-825818,9;382170,2;44483,3;-987374,3;154239,1;95610,25;780984,8;119479,9;-46803,98;975936,3;-370409,2;99976,14;835540,1
1,86;-0,027;2,122;0,422;0,125;0,293;0,065;0,086;0,683;0,298;0,071;5,462;-145476;49167,1;-920592,3;-119567,2;-97725,54;-826298,4;382257,8;44041,85;-986844,8;154177,1;95128,39;781432,7;119581,5;-46343,83;975394,1;-370501,9;99527,3;836033,3
