Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;0,046;2,658;0,458;0,002;0;-0,004;-0,001;0,001;-0,003;0,078;9,538;-279318;-584598,7;-401805,8;137906,1;-656000,3;-228400,5;157894,4;-590807,7;-402393,8;75943,7;845148,6;39103,51;69497,02;552483,7;395554,8;-340498,2;586455,6;297717,8
0,02;0,04;2,647;0,464;-0,164;-0,455;0,146;-0,318;0,81;-0,216;0,078;9,538;-287824,2;-510399,2;-502276,5;156132,1;-643825,9;-240342,3;147092,6;-521547,7;-506384,4;53007,29;848856,9;34142,98;80309,96;484833,1;489417,9;-352043,8;557017,9;326249,5
0,04;0,04;2,647;0,464;-0,164;-0,455;0,146;-0,318;0,81;-0,216;0,078;9,538;-288557,8;-451430,2;-585087,4;156432,9;-643583,8;-240593,4;146184,3;-461770,2;-591654,5;52599,51;848925,6;34075,52;81113,34;429212;566644,3;-352253,1;556467,6;326806,6
0,06;0,038;2,632;0,467;0,005;-0,746;0,092;-0,526;0,693;-0,289;0,078;9,538;-288255,4;-400076,2;-655426,9;154854,2;-644965,7;-239180,1;146725,3;-409043,8;-664645,3;54713,25;848232,2;34875,5;80969,88;380186,1;632313,9;-350754,7;559456,1;323637,2
0,08;0,042;2,624;0,471;0,183;-0,349;0,067;-0,778;0,278;0,238;0,078;9,538;-288119,8;-352478,4;-719679,3;153335,6;-645885;-238182,9;147018,6;-360196,6;-730585,6;57331,39;847948;35673,63;80346,88;335083,3;692283;-349782,6;562347,3;321553,4
0,1;0,042;2,624;0,471;0,183;-0,349;0,067;-0,778;0,278;0,238;0,078;9,538;-287773,2;-309005,5;-776999,3;151953,9;-646913,9;-237156,4;147447,7;-315765,1;-789210;59193,2;847574,1;36049,2;79967,34;293760,2;745740,4;-348817,7;564726,3;319177
0,12;0,042;2,621;0,473;-0,016;-0,111;0,041;-0,555;-0,018;0,135;0,078;9,538;-287263,5;-272642,3;-824286,6;150097,2;-648029,3;-235967,9;148116,7;-278186,8;-837349,7;61222;847415,2;36662,22;78704,45;258993,1;789888;-347957,7;567430,7;316606,5
0,14;0,046;2,627;0,482;0,154;0,341;0,419;-0,239;-0,253;-0,028;0,078;9,538;-286686,8;-241062,3;-864973,4;147784,5;-649121,1;-235070;148839,2;-245379,3;-878500,4;63387,6;847134,8;37121,82;77538,92;228832,8;827709,2;-346800,1;570043,5;313939,7
0,16;0,046;2,627;0,482;0,154;0,341;0,419;-0,239;-0,253;-0,028;0,078;9,538;-285910,7;-212719,1;-900258,4;146039,8;-650372,8;-233819,7;149791,8;-216349,5;-913983,6;65713,26;846619;37638,52;76692,48;201852,4;860466,2;-345573,3;572982,2;311002,5
0,18;0,05;2,633;0,497;0,216;0,314;0,696;-0,178;-0,249;-0,037;0,078;9,538;-284997,3;-189640,1;-929142,3;143524,2;-651675,2;-232664,6;150870,8;-192462,8;-942817,1;68154,88;846137;38172,73;75608,46;180062,8;886968,7;-344213,8;576001,8;308120,5
0,2;0,054;2,643;0,509;0,177;0,484;0,605;-0,208;-0,109;0,006;0,078;9,538;-283905;-169585,8;-954019,7;141415,8;-653108,1;-231241,5;152178,2;-171955,5;-967315,1;70735,7;845546,4;38781,8;74491,28;161194,7;909488,3;-342798,1;579246,2;305009,4
0,22;0,057;2,653;0,521;0,179;0,512;0,521;-0,199;-0,047;-0,021;0,078;9,538;-282696,2;-152421,8;-975261,3;139355,1;-654547,9;-229786,2;153635,1;-154445,3;-987860,3;73462,04;844832;39459,93;73219,09;144804,6;928810,8;-341327;582687;301619,6
0,24;0,057;2,653;0,521;0,179;0,512;0,521;-0,199;-0,047;-0,021;0,078;9,538;-281328,5;-137706,3;-993118,4;137104,1;-656057,4;-228277;155278;-139330,5;-1004727;76407,5;844070,9;40221,15;71742,76;130768,6;945010,9;-339724,7;586339,2;297967,9
0,26;0,061;2,658;0,531;0,177;0,304;0,478;-0,147;-0,034;-0,043;0,078;9,538;-279850,8;-125731,7;-1008275;134837,8;-657558,4;-226758,3;157039,9;-127065,8;-1018669;79398,34;843238,1;41029,64;70162,39;119259,3;958618,3;-338094,3;590066,8;294247,8
0,28;0,065;2,662;0,54;0,206;0,191;0,47;-0,143;-0,031;-0,007;0,078;9,538;-278220,7;-115639,8;-1021164;132403,7;-659107;-225170,8;158959,7;-116694,9;-1030104;82589,33;842351,1;41921,95;68426,53;109611,5;970033,4;-336344,3;593969,3;290345,7
0,3;0,065;2,662;0,54;0,206;0,191;0,47;-0,143;-0,031;-0,007;0,078;9,538;-276397,2;-106937,3;-1032114;129759,7;-660769,5;-223508,2;161098,3;-107715,8;-1039382;85989,59;841357,3;42915,24;66480,47;101288,1;979540,5;-334440,6;598117,5;286197,5
0,32;0,07;2,663;0,551;0,253;0,061;0,5;0,025;-0,097;0,009;0,078;9,538;-274488,7;-99995,38;-1041465;127076,7;-662385,3;-221858,8;163319,5;-100504,1;-1046862;89406,17;840326,4;43967,64;64435;94643,63;987486,8;-332437;602355,2;282049,8
0,34;0,076;2,663;0,56;0,279;-0,037;0,495;0,079;-0,124;0,01;0,078;9,538;-272403,8;-94229,34;-1049448;124238,4;-664074,1;-220150,2;165713,9;-94506,27;-1052779;93034,4;839150,5;45117,1;62237,11;89110,36;994071,1;-330375;606754,6;277730,5
0,36;0,076;2,663;0,56;0,279;-0,037;0,495;0,079;-0,124;0,01;0,078;9,538;-270120;-89403,79;-1056243;121198,2;-665842,3;-218381,5;168311,6;-89465,05;-1057342;96865,67;837879;46387,44;59835,37;84465,5;999463,8;-328155,6;611347,3;273137,1
0,38;0,082;2,66;0,57;0,288;-0,166;0,506;0,168;-0,15;-0,03;0,078;9,538;-267749,5;-85725,91;-1062004;118127,6;-667595,9;-216640,6;170980,9;-85585,45;-1060701;100706,4;836523,2;47721,09;57359,63;80897,33;1003817;-325910;615972,4;268560,6
0,4;0,088;2,654;0,58;0,295;-0,282;0,513;0,202;-0,148;-0,055;0,078;9,538;-265208,1;-82881,09;-1066855;114901;-669381,4;-214872,9;173797,4;-82549,48;-1063001;104731,9;835048,9;49169,23;54736,14;78124,83;1007249;-323545,8;620738,8;263817,3
0,42;0,088;2,654;0,58;0,295;-0,282;0,513;0,202;-0,148;-0,055;0,078;9,538;-262469,8;-80772,96;-1070879;111472,8;-671197,6;-213055;176799,3;-80239,05;-1064325;108952,3;833457,3;50759,13;51907,34;76047,27;1009841;-321002,3;625706,9;258847,4
0,44;0,092;2,648;0,589;0,213;-0,303;0,496;0,385;-0,086;0,001;0,078;9,538;-259647,5;-79489,21;-1074133;107959,7;-672977,4;-211248,1;179860,8;-78729,61;-1064756;113142,9;831879;52419,66;49029,53;74755,63;1011648;-318446,5;630619,4;253924,5
0,46;0,095;2,643;0,597;0,117;-0,284;0,5;0,431;-0,058;0,099;0,078;9,538;-256685,7;-78899,5;-1076648;104376,1;-674729,8;-209442,2;183014,9;-77924,63;-1064321;117512,9;830097,1;54209,3;46013,27;74120,92;1012713;-315748;635633,1;248803,3
0,48;0,097;2,638;0,607;0,058;-0,267;0,528;0,384;0,002;0,116;0,078;9,538;-253571,5;-78998,75;-1078440;100651,5;-676475,9;-207654,1;186280,4;-77823,71;-1063054;121974,6;828308,5;56152,68;42873,68;74116,95;1013049;-312940,2;640819,6;243618,4
0,5;0,097;2,638;0,607;0,058;-0,267;0,528;0,384;0,002;0,116;0,078;9,538;-250261,3;-79817,84;-1079512;96745,77;-678253,4;-205873,1;189704,4;-78389,84;-1060972;126614,3;826237,2;58220,56;39549,93;74777,15;1012662;-309967,7;646148,4;238286,3
0,52;0,097;2,639;0,614;0,038;0,027;0,402;0,292;-0,028;-0,043;0,078;9,538;-246934,8;-81358,47;-1079835;92839,93;-679955,3;-204202;193110,1;-79667,78;-1058066;131212,9;824176,5;60295,64;36191,52;76050,44;1011535;-306954,3;651338,9;233053,3
0,54;0,098;2,641;0,619;0,028;0,103;0,317;0,252;-0,009;-0,093;0,078;9,538;-243440;-83625,52;-1079370;88790,77;-681647,3;-202552,1;196608,5;-81646,59;-1054294;135930,3;821686,4;62542,61;32739,16;78049,48;1009626;-303835,8;656565,3;227706,4
0,56;0,098;2,641;0,619;0,028;0,103;0,317;0,252;-0,009;-0,093;0,078;9,538;-239749,3;-86745,05;-1078027;84579,79;-683315,9;-200877,4;200243,1;-84408,82;-1049627;140785,8;819236,5;64987,04;29122,34;80831,85;1006887;-300559,4;662041,9;222224,1
0,58;0,098;2,643;0,624;0,035;0,117;0,254;0,265;-0,006;-0,099;0,078;9,538;-236053,8;-90659,9;-1075732;80417,25;-684891,7;-199328,5;203817,9;-87919,61;-1043986;145537,3;816718,4;67500,56;25526,09;84374,69;1003245;-297297,4;667319,7;216869
0,6;0,098;2,643;0,624;0,035;0,117;0,254;0,265;-0,006;-0,099;0,078;9,538;-232142,2;-95626,66;-1072361;76037,2;-686452,5;-197758,6;207538,2;-92411,78;-1037290;150482,6;814018,1;70192,96;21758,97;88845,21;998600,4;-293834,4;672832,6;211347,8
0,62;0,099;2,646;0,627;0,041;0,114;0,219;0,281;0,001;-0,102;0,078;9,538;-228265,6;-101527,8;-1067772;71736,59;-687904,8;-196324,9;211154,2;-97764,97;-1029422;155293;811307;72911,05;18059,04;94187,05;992840,8;-290407,6;678127,9;206022,3
0,64;0,099;2,648;0,63;0,04;0,1;0,159;0,259;0,02;-0,104;0,078;9,538;-224251,6;-108647,9;-1061779;67335,22;-689326;-194915,8;214821,9;-104246,7;-1020230;160184,9;808348,9;75776,06;14279,04;100618,8;985800,6;-286857,3;683498,6;200624,7
0,66;0,1;2,65;0,631;0,043;0,094;0,099;0,228;0,024;-0,094;0,078;9,538;-220144,4;-117152,9;-1054175;62842,56;-690677,4;-193571,7;218514,5;-111999,3;-1009549;165100,9;805295,4;78773,31;10432,54;108301;977308,2;-283212,8;688899,4;195219,5
0,68;0,1;2,65;0,631;0,043;0,094;0,099;0,228;0,024;-0,094;0,078;9,538;-215890,2;-127359,8;-1044700;58223,5;-691957,6;-192272,4;222276,6;-121305,4;-997164,3;170091,6;802132,7;81919,02;6483,635;117513,8;967149;-279430,8;694343,9;189756,8
0,7;0,101;2,653;0,631;0,061;0,114;0,044;0,22;0;-0,087;0,078;9,538;-211702,2;-139105,8;-1033049;53717,24;-693115,4;-191117,2;225911,9;-132006,9;-982829,6;174914,7;799024,9;85079,39;2615,122;128107,4;955073,2;-275697,9;699611,8;184515,4
0,72;0,101;2,655;0,63;0,058;0,107;-0,018;0,201;0,007;-0,085;0,078;9,538;-207424,8;-152889,8;-1018823;49121,24;-694229,9;-189992,5;229554,7;-144547,9;-966220,9;179763,8;795673,8;88334,83;-1273,343;140527,8;940739,2;-271872,2;704854,2;179259,9
0,74;0,101;2,655;0,63;0,058;0,107;-0,018;0,201;0,007;-0,085;0,078;9,538;-203012,5;-169283,9;-1001608;44417,37;-695271;-188916;233245,5;-159443;-946996,4;184676,9;792228,8;91747,74;-5253,734;155292,5;923811,1;-267910,3;710143,8;173936,7
0,76;0,103;2,658;0,628;0,092;0,116;-0,073;0,211;0,02;-0,067;0,078;9,538;-198690,7;-187906,3;-980914,3;39868,55;-696199,1;-187961,5;236792;-176334,1;-924757,4;189376,1;788911,5;95141,33;-9103,894;172049,6;903882,3;-264017,9;715219,8;168838,9
0,78;0,103;2,658;0,628;0,092;0,116;-0,073;0,211;0,02;-0,067;0,078;9,538;-194222,7;-209967,8;-956150,4;35153,41;-697085,2;-187020,9;240394,2;-196296,2;-899033,3;194191,1;785325,3;98677,91;-13058,35;191875,4;880463,7;-259967,9;720373,1;163634,4
0,8;0,106;2,66;0,625;0,145;0,13;-0,119;0,225;0;-0,067;0,078;9,538;-189904,3;-234709,6;-926728,4;30606,85;-697863;-186187,5;243809,1;-218632,7;-869348,5;198768,7;781855,5;102133;-16851,87;214073,3;853129,4;-256027,6;725267,3;158686,9
0,82;0,109;2,663;0,622;0,164;0,098;-0,165;0,191;0,011;-0,066;0,078;9,538;-185523;-263218,7;-891938,5;26015,9;-698619,9;-185340;247209;-244269,1;-835330,1;203378;778194,4;105643,8;-20648,32;239589,6;821551,9;-252010,5;730153,1;153700,9
0,84;0,109;2,663;0,622;0,164;0,098;-0,165;0,191;0,011;-0,066;0,078;9,538;-181045;-296319,1;-851210,2;21348,13;-699316,8;-184536,8;250629,6;-273998,5;-796146,9;207988,3;774496,4;109243,5;-24501,39;269234,5;784581,9;-247878,9;735086,6;148668,5
0,86;0,112;2,667;0,618;0,166;0,196;-0,145;0,208;0,02;0;0,078;9,538;-176720,9;-332652,5;-804418,4;16878,64;-699922,6;-183756,5;253876,5;-306468,8;-752608,8;212318,1;770963,1;112723,9;-28185,04;301725;743200,1;-243856,8;739812,3;143824,1
0,88;0,114;2,667;0,613;0,104;0,02;-0,218;0,142;0,002;-0,085;0,078;9,538;-172384,1;-373331,8;-751065,6;12385,35;-700556,4;-182971,2;257078,7;-342871,7;-703335,6;216697,7;767240,8;116154,1;-31851,72;338128,8;695883,6;-239786;744491,8;138968,5
0,9;0,114;2,667;0,613;0,104;0,02;-0,218;0,142;0,002;-0,085;0,078;9,538;-167979,1;-419002,8;-689907,4;7834,568;-701184,4;-182130,6;260274,6;-383497,9;-647329,1;221050,1;763606,5;119587,8;-35540,27;378843,5;641751;-235633,8;749250,7;134014,3
0,92;0,115;2,672;0,608;0,082;0,211;-0,25;0,166;-0,006;-0,013;0,078;9,538;-163746,8;-467074,2;-623882,6;3469,846;-701811,1;-181252,9;263295,4;-426107,4;-587626,3;225131;760216,1;122791,9;-39053,88;421635,3;583654,6;-231620,1;753834,2;129189,8
0,94;0,117;2,671;0,601;0,07;-0,051;-0,307;0,111;-0,008;-0,057;0,078;9,538;-159521,5;-518546,3;-551644,1;-882,151;-702524,5;-180209,2;266254,7;-471376,1;-523035;229228,5;756781,6;125817,9;-42525,47;467162,1;520460,9;-227572,4;758446,8;124269,8
0,96;0,117;2,671;0,601;0,07;-0,051;-0,307;0,111;-0,008;-0,057;0,078;9,538;-155263,6;-573209,6;-473317,8;-5256,784;-703334,8;-178966,5;269198,5;-519025,7;-453821,2;233286,7;753504,8;128681,5;-46000,47;515213,6;452430,7;-223458,7;763192,9;119132,2
0,98;0,119;2,673;0,594;0,12;0,1;-0,338;0,125;-0,012;0,02;0,078;9,538;-151200,1;-627233,6;-394659,8;-9420,167;-704273,5;-177436,9;271962,5;-565481,3;-385234,6;237093,6;750621,7;131131,9;-49291,28;562203,4;384698;-219501,1;767876,1;113985,1
1;0,119;2,673;0,594;0,12;0,1;-0,338;0,125;-0,012;0,02;0,078;9,538;-147075,8;-682437,8;-313180,4;-13649,98;-705456,3;-175558,3;274729,5;-612161,5;-315311,1;240942,7;747851,8;133230,7;-52603,38;609559,5;315350,2;-215444,4;772799,3;108438,8
1,02;0,122;2,674;0,585;0,166;0,029;-0,418;0,102;-0,026;-0,024;0,078;9,538;-143168,4;-733793,3;-236674,8;-17651,05;-706864,9;-173280,6;277313,9;-654435,4;-251108,3;244584,5;745538,2;134684,4;-55728,09;652636,4;251374,9;-211569,9;777727,8;102756,7
1,04;0,122;2,672;0,574;-0,035;-0,053;-0,597;-0,085;-0,116;0,073;0,078;9,538;-139212,3;-782663,8;-163288,2;-21770,11;-708704,3;-170334,1;279843,7;-693315,1;-191326,8;248213,1;743501;135477,3;-58821,52;692464,7;191495,3;-207695,7;782967,3;96548,13
1,06;0,122;2,672;0,574;-0,035;-0,053;-0,597;-0,085;-0,116;0,073;0,078;9,538;-135333,6;-828063,9;-94963,25;-25749,56;-711099,4;-166535,7;282339,8;-727799,3;-137740,4;251737,9;742169,8;135437,6;-61867,26;728114,6;137501,3;-203768,2;788659,1;89620,79
1,08;0,119;2,683;0,556;-0,229;0,525;-0,99;-0,536;-0,078;0,559;0,078;9,538;-131692,1;-866652,6;-36513,54;-29461,56;-713979,4;-161792,8;284676,5;-754848,9;-95090,99;254973,4;741903,6;134334,7;-64688,13;756555,3;94156,32;-199996,7;794717,9;82152,34
1,1;0,114;2,684;0,537;-0,328;0,053;-1,009;-0,546;-0,074;0,441;0,078;9,538;-128123,9;-898889,9;11992,67;-33092,14;-717769,6;-155845,7;286949,6;-775628,1;-61857,05;258153,2;742118,6;131888,1;-67463,41;778775,1;59908,31;-196242;801281,4;73693,59
1,12;0,108;2,678;0,519;-0,372;-0,26;-0,963;-0,423;-0,142;0,33;0,078;9,538;-124602,3;-925303,1;51398,94;-36701,27;-722587,1;-148439,6;289120,7;-789919,4;-38451,4;261265,9;743459;127865,7;-70190,45;794650,4;35175,84;-192535,7;808606,9;64147,05
1,14;0,108;2,678;0,519;-0,372;-0,26;-0,963;-0,423;-0,142;0,33;0,078;9,538;-121118,2;-945866,3;82074,13;-40299,96;-728552,7;-139156,7;291256,1;-798109,6;-24344,13;264351,9;746082,9;121949,1;-72854,91;804631;19516,53;-188854,2;816808,6;53113,62
1,16;0,1;2,677;0,505;-0,33;-0,009;-0,789;-0,172;-0,157;-0,123;0,078;9,538;-117853,9;-960665,7;103208,3;-43679,16;-735757;-128191,8;293249,5;-800207,9;-19647,69;267215,9;749852;114067,6;-75554,13;808486,9;13034,85;-185271,6;825679,5;40881,27
1,18;0,1;2,677;0,505;-0,33;-0,009;-0,789;-0,172;-0,157;-0,123;0,078;9,538;-114589,1;-970070,9;116910,5;-47072,78;-744391,9;-114821,8;295207,7;-797846,4;-21716,12;270084,1;755411,6;103770,4;-78021,68;808099,4;13192,88;-181741,2;835717,4;26904,11
1,2;0,097;2,678;0,493;-0,14;0,03;-0,612;-0,027;-0,196;-0,148;0,078;9,538;-111578,9;-975127,2;123254,7;-50226,04;-754126,3;-99803,88;297048;-791559,8;-29747,46;272769,1;762417,9;91488,38;-80166,47;803826,2;19280,32;-178453,5;846251,5;11955
1,22;0,093;2,678;0,484;-0,191;0,026;-0,436;0,004;-0,292;-0,062;0,078;9,538;-108610,7;-976923,8;124637,6;-53349,2;-765073,4;-82766,68;298843,3;-782798,4;-41639,09;275366,2;770916,3;77108,55;-82295,55;797120,1;29207,25;-175265,2;857496,6;-4072,164
1,24;0,093;2,678;0,484;-0,191;0,026;-0,436;0,004;-0,292;-0,062;0,078;9,538;-105695,9;-976097,6;122864;-56422,35;-777043,5;-64236,25;300542;-772080,4;-56569,72;277912,6;780364,5;60992,67;-84464,34;788453,1;42003,5;-171992,5;869152,8;-20729,82
1,26;0,091;2,679;0,478;-0,084;0,02;-0,286;0,013;-0,306;-0,089;0,078;9,538;-102991,1;-973824,9;118420,2;-59301,33;-788619;-46191,46;302049;-760668,7;-72591,96;280282,1;789624,5;44993,85;-86448,2;779079,4;55993,05;-168946,2;879744,9;-35885,75
1,28;0,09;2,677;0,475;-0,036;-0,05;-0,173;-0,022;-0,281;-0,078;0,078;9,538;-100388,6;-970333,3;112565,7;-62089,85;-799165,4;-29673,51;303525,3;-748827,7;-89311,92;282575,6;798485,6;30244,31;-88365,1;769249,9;70669,84;-165926,8;888560,4;-48365,52
1,3;0,09;2,677;0,475;-0,036;-0,05;-0,173;-0,022;-0,281;-0,078;0,078;9,538;-97842,82;-966155,3;105785,4;-64831,59;-807352,8;-16801,56;304972,8;-736824,5;-106271,6;284808,3;804916,1;18806,25;-90233,97;759194,3;85554,09;-162944,5;894153,6;-55948,05
1,32;0,091;2,676;0,473;0,024;-0,077;-0,107;0,063;-0,165;-0,003;0,078;9,538;-95503,53;-961790,3;98975,29;-67487,91;-810670,8;-11308,75;306307;-725625,8;-122030,5;286867;806867,6;14336,75;-91953,8;749887,4;99374,03;-160189;894159,5;-55064,89
1,34;0,091;2,675;0,471;-0,006;-0,074;-0,073;0,085;-0,042;0,04;0,078;9,538;-93268,67;-957385,6;92253,81;-69956,83;-807580;-15601,42;307541,9;-715047,6;-136998,4;288849;802933;19272,52;-93577,81;741063,6;112413,5;-157471,4;886929;-43167,93
1,36;0,091;2,675;0,471;-0,006;-0,074;-0,073;0,085;-0,042;0,04;0,078;9,538;-91106,08;-953312,5;85716,77;-72359,87;-796106,9;-32673,97;308746,4;-704995,5;-151092,3;290776,5;790614,8;36563,87;-95147,53;732733,6;124664,5;-154807,9;870504,1;-17283,64
1,38;0,09;2,674;0,47;-0,081;-0,044;-0,046;0,05;-0,045;-0,001;0,078;9,538;-89054,59;-949604,1;79794,88;-74597,77;-774945,6;-64482,22;309813,6;-696216;-163483,3;292516,7;769105,8;68176,31;-96569,27;725419,6;135338,2;-152284;843964,6;23975,5
1,4;0,088;2,674;0,469;-0,105;-0,045;-0,06;-0,009;-0,082;0,019;0,078;9,538;-87165,13;-946346,1;74472,24;-76688,71;-743451,2;-111784,1;310800,2;-688229,2;-174709,9;294206,2;737231,5;114962,4;-97909,22;718814,6;144960;-149863,1;806809,4;81323,87
1,42;0,088;2,674;0,469;-0,105;-0,045;-0,06;-0,009;-0,082;0,019;0,078;9,538;-85396,32;-943346,9;69647,19;-78748,2;-701453,8;-174620,4;311768,9;-680803,5;-184977,9;295837,2;695176,3;176953,8;-99181,34;712814,6;153706;-147542,8;758954,4;154631,4
1,44;0,085;2,67;0,467;-0,139;-0,182;-0,118;-0,092;-0,118;0,04;0,078;9,538;-83873,29;-940861,6;65600,45;-80541,48;-651873,8;-248089,4;312632,8;-674488,4;-193734,4;297319,1;646622;249378,5;-100309,4;707706,2;161102,2;-145414,7;703891,3;238235,8
1,46;0,085;2,67;0,467;-0,139;-0,182;-0,118;-0,092;-0,118;0,04;0,078;9,538;-82371,78;-938570,9;61901,35;-82369,98;-594770,1;-331818,7;313447,5;-668644,7;-201736,1;298756,6;589774,6;331809,8;-101383,9;703073,4;167814,8;-143334,9;641293,1;332370
1,48;0,083;2,661;0,464;-0,171;-0,426;-0,183;-0,192;-0,139;0,161;0,078;9,538;-81142,88;-936686,9;58886;-83976,34;-535706,2;-416733,4;314166,6;-663720,2;-208450,1;300061,8;531616,2;415321,6;-102329,2;699228,5;173379,4;-141468,3;577285,4;427058,8
1,5;0,079;2,65;0,459;-0,22;-0,549;-0,26;-0,219;-0,075;0,247;0,078;9,538;-79940,49;-934972,4;56186,01;-85536,8;-475373,3;-501983,2;314836,3;-659306,9;-214408,7;301293,7;469890,5;499026,2;-103203,7;695842,8;178345,1;-139669,8;512126,3;521857,6
1,52;0,079;2,65;0,459;-0,22;-0,549;-0,26;-0,219;-0,075;0,247;0,078;9,538;-78846,08;-933501,9;53800,39;-87016,43;-415330,8;-584724,6;315423,8;-655383,6;-219718,8;302446,3;410323,4;580183,1;-103982,2;692803,3;182716;-137966,3;447531,9;613774,9
1,54;0,078;2,644;0,453;-0,042;-0,286;-0,345;-0,248;-0,048;0,009;0,078;9,538;-77959,77;-932288,1;51822,23;-88329,16;-360870,5;-657708,3;315940,7;-652100,4;-224139,4;303450,7;356695,9;651626,6;-104608,2;690402,8;186171,8;-136444,1;388829,8;694925,4
1,56;0,078;2,644;0,453;-0,042;-0,286;-0,345;-0,248;-0,048;0,009;0,078;9,538;-77140,6;-931196,3;50052,56;-89574,64;-309440,8;-724690,3;316378,2;-649176,5;-228087,5;304415,9;305773,2;717121,8;-105189,2;688148,2;189407,5;-135000,5;333546,2;769453
1,58;0,081;2,64;0,445;0,121;-0,174;-0,462;-0,235;-0,026;-0,051;0,078;9,538;-76450,76;-930303,2;48593,9;-90659,38;-265741,7;-779935,1;316721,6;-646767,8;-231343;305260,4;262040,1;771035,5;-105651;686294,8;192056,7;-133756,9;286404,5;830954,3
1,6;0,086;2,64;0,437;0,25;0,01;-0,449;-0,2;0,017;-0,015;0,078;9,538;-75901,1;-929406,7;47330,21;-91663,25;-226880,4;-827861,4;316969,5;-644687,3;-234153,2;306031,4;221709,5;817647,4;-106034,2;684627,1;194490,7;-132616,9;244589,6;884295,1
1,62;0,093;2,641;0,428;0,373;0,073;-0,451;-0,162;0,094;0,044;0,078;9,538;-75496,65;-928396,5;46217,96;-92525,27;-193089,7;-868352,3;317166,7;-642950,9;-236477,3;306705,7;188118,6;857061,3;-106324,2;683269,9;196529,4;-131600,4;208261;929388,4
1,64;0,093;2,641;0,428;0,373;0,073;-0,451;-0,162;0,094;0,044;0,078;9,538;-75237,08;-927754,4;45205,86;-93298,02;-163756,5;-902633,1;317304,5;-641529,4;-238457,4;307300,2;159165,6;890424,9;-106507,7;682102,1;198230,4;-130695,9;176630;967542,4
1,66;0,103;2,64;0,42;0,504;-0,036;-0,389;-0,083;0,113;0,013;0,078;9,538;-75138,16;-926896,8;44374,61;-93924,59;-139845;-930053,6;317382,5;-640473,8;-239900,2;307773,6;136765,1;917002,7;-106615,7;681202,3;199626,7;-129955,7;150597,4;998878,5
1,68;0,103;2,64;0,42;0,504;-0,036;-0,389;-0,083;0,113;0,013;0,078;9,538;-75163,02;-926370,8;43574,32;-94458,36;-118963,8;-953496,3;317369,5;-639631,6;-241156,9;308183,2;116176;939804,8;-106598,2;680411,3;200812,6;-129328,9;128063;1024892
1,7;0,112;2,64;0,412;0,455;0,004;-0,404;-0,063;0,105;0,026;0,078;9,538;-75335,44;-925785,8;42905,12;-94852,05;-102235,5;-972618,8;317297,4;-639076,1;-241998,2;308472,7;99252,3;958330,6;-106447,6;679821,3;201735,2;-128875,6;109988,7;1046455
1,72;0,112;2,64;0,412;0,455;0,004;-0,404;-0,063;0,105;0,026;0,078;9,538;-75648,11;-925326,2;42241,38;-95144,74;-87550,27;-988631;317131,4;-638738,9;-242644,3;308697;84784;973934,3;-106226,5;679333,9;202516,5;-128531,2;94135,62;1064126
1,74;0,121;2,64;0,405;0,436;0,003;-0,392;-0,071;0,106;0,041;0,078;9,538;-76100,21;-924878,1;41671,91;-95308,54;-75876,85;-1002045;316892;-638641,6;-242945,8;308821,4;73585,19;987098,4;-105927,3;679027,3;203109,4;-128338,7;81736,7;1078831
1,76;0,128;2,64;0,398;0,362;0,019;-0,329;-0,009;0,113;0,047;0,078;9,538;-76688,11;-924469,4;41092,3;-95350,71;-65925,78;-1013191;316607,3;-638705;-243076,1;308856,3;64694,54;998030,6;-105504,4;678827,9;203548,5;-128283,4;71101,8;1090974
1,78;0,128;2,64;0,398;0,362;0,019;-0,329;-0,009;0,113;0,047;0,078;9,538;-77438,41;-924041,4;40532,68;-95277,26;-57275,69;-1022392;316207,2;-639027,2;-242954,2;308800;56180,26;1007105;-104972,5;678699,9;203866,3;-128369,9;61761,8;1100952
1,8;0,134;2,64;0,394;0,276;0,008;-0,223;-0,011;0,09;0,016;0,078;9,538;-78330,37;-923664,2;39990,76;-95086,2;-50270,03;-1030121;315752,5;-639530;-242601,3;308648,7;49468,38;1014800;-104342,5;678676,6;204074;-128597,7;54182,85;1109229
1,82;0,138;2,641;0,391;0,209;0,022;-0,114;-0,001;0,061;0,021;0,078;9,538;-79363,03;-923255;39454,54;-94775,61;-44294,11;-1036602;315187,4;-640227,1;-242043,5;308404,6;43611,28;1021328;-103595;678745,5;204164,6;-128976,3;47706,14;1116074
1,84;0,141;2,641;0,39;0,157;0,005;-0,028;0,013;0,037;0,014;0,078;9,538;-80538,17;-922811,2;38917,55;-94337,66;-39202,25;-1042068;314540;-641110,1;-241282,7;308064,8;38638,3;1026910;-102748,6;678906,3;204137,6;-129499,6;42192,22;1121750
