Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-350861,3;94396,22;-1031748;100687,1;-148387,3;-777051,4;170454,1;99330,34;-986329,2;362598,7;149901,5;783548,3;-100893,2;-95739;1026902;-161489,7;145433,3;727726,7
0,02;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-351180,4;94052,1;-1031438;100995,7;-148036;-777359,4;170183,1;98993,26;-985859,6;362919,3;149563;783926,3;-101201,8;-95410,97;1026511;-161224,7;145093,1;727941,4
0,04;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-352027,6;93117,65;-1030592;101814,1;-147082,3;-778198,8;169464,6;98077,05;-984592,2;363769,7;148642,7;784952,1;-102020,3;-94518,38;1025453;-160521,8;144168,9;728533,9
0,06;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-352403,9;92692,49;-1030207;102177,4;-146648,5;-778582,4;169145,8;97659,85;-984019,1;364147,5;148223,8;785418,4;-102383,6;-94111,81;1024973;-160210;143748,1;728807,9
0,08;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-352739;92308,27;-1029857;102500,9;-146256,5;-778930;168862;97282,59;-983503,2;364484;147845,1;785839,6;-102707,1;-93744,08;1024539;-159932,4;143367,9;729058
0,1;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-353114,4;91871,49;-1029460;102863;-145811,1;-779325,9;168544,3;96853,59;-982919;364860,8;147414,6;786317,9;-103069,2;-93325,79;1024048;-159621,7;142935,5;729344,9
0,12;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-353455,2;91469,03;-1029093;103191,7;-145400,8;-779691,8;168256,1;96458,22;-982382,7;365202,9;147017,7;786758,7;-103397,9;-92940,06;1023596;-159339,7;142537,1;729611,4
0,14;-2,669;0,887;2,305;-0,004;-0,001;0,001;0,014;0,039;0,004;0,017;1,058;-353811,3;91042,14;-1028704;103535;-144965,5;-780080,8;167955;96038,48;-981816;365560,3;146596,5;787226;-103741,2;-92530,8;1023117;-159045,4;142114,3;729897
0,16;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-352729,6;89140,9;-1028181;103187,5;-143995,4;-781097,1;168499,4;94746,89;-981866,3;364572,9;142759,1;788388,5;-102680,5;-90655,67;1022858;-159454,4;140622;731285,6
0,18;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-353030,5;88769,72;-1027841;103477,4;-143617,1;-781437;168245,3;94381,75;-981377,2;364874,9;142392,7;788794,4;-102970,4;-90299,33;1022443;-159205,9;140254;731538,3
0,2;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-353420,9;88280,73;-1027393;103853,5;-143118,8;-781885,8;167915,7;93900,42;-980735,2;365266,7;141909,9;789329;-103346,5;-89829,43;1021897;-158883,6;139769,5;731873,7
0,22;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-353720;87900,34;-1027045;104141,4;-142731,3;-782235,8;167663,5;93525,68;-980237,4;365566,9;141534,1;789744,8;-103634,5;-89463,49;1021473;-158637;139392,3;732137,1
0,24;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-354001,4;87537,47;-1026711;104412,3;-142361,8;-782570,3;167426,2;93168,4;-979764,6;365849,3;141175,9;790140,8;-103905,3;-89114,64;1021070;-158404,9;139032,7;732389,9
0,26;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-354309,4;87135,13;-1026342;104708,8;-141952,2;-782941,7;167166,7;92771,98;-979241,7;366158,5;140778,5;790580,1;-104201,7;-88727,2;1020622;-158151,1;138633,6;732672,4
0,28;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-354612,8;86733,21;-1025972;105000,6;-141543;-783313,9;166911,2;92375,91;-978721,3;366462,9;140381,4;791018,8;-104493,5;-88340,1;1020177;-157901,1;138235;732956,9
0,3;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-354887,8;86363,8;-1025631;105265;-141167,1;-783656,4;166679,6;92011,64;-978244,5;366738,9;140016,3;791421,8;-104758;-87984,09;1019767;-157674,6;137868,3;733220,3
0,32;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-355154,1;86001,37;-1025297;105521,1;-140798,2;-783993,3;166455,5;91654,24;-977778,3;367006,1;139658;791817,3;-105014,1;-87634,61;1019367;-157455,5;137508,7;733480,1
0,34;-2,669;0,896;2,302;-0,009;0,494;-0,189;-0,287;-1,033;-0,273;0,017;1,058;-355449,8;85593,27;-1024921;105805,4;-140383,3;-784373;166206,8;91251,68;-977254,9;367302,9;139254,8;792261,8;-105298,4;-87240,98;1018916;-157212,3;137103,8;733774,6
0,36;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-355550,2;84537,61;-1024482;105559,4;-138977;-785671,8;166413,5;89762,2;-976543,8;367344,7;138939,6;793569,6;-105385,9;-85791,17;1018269;-157601,7;135930,4;735267
0,38;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-355824,2;84148,52;-1024122;105822,6;-138581,3;-786035,5;166183,3;89378,19;-976048,1;367619,6;138555;793993,4;-105649,1;-85415,32;1017841;-157376,4;135544;735552
0,4;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-356170,9;83648,39;-1023659;106155,6;-138073;-786504;165892;88884,51;-975413,4;367967,5;138060,3;794538;-105982,1;-84932,2;1017291;-157091,7;135047,4;735920,9
0,42;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-356492,6;83176,37;-1023222;106464,4;-137593,2;-786947,4;165622;88418,22;-974816,5;368290,1;137593,4;795052;-106290,8;-84475,59;1016773;-156827,6;134578,4;736271,8
0,44;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-356814,8;82695,74;-1022776;106773,6;-137104,8;-787399,9;165351,7;87943,38;-974211,3;368613,3;137117,6;795575,3;-106600;-84010,47;1016247;-156563,3;134100,7;736631,9
0,46;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-357093,3;82273,34;-1022383;107040,9;-136675,6;-787798,4;165118;87525,91;-973681,2;368892,9;136699,6;796034,9;-106867,4;-83601,51;1015785;-156334,8;133681;736950,6
0,48;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-357371,7;81844,95;-1021985;107307,9;-136240,5;-788203,4;164884,8;87102,59;-973145,3;369172,1;136275,6;796501;-107134,3;-83186,43;1015317;-156106,7;133255;737275,9
0,5;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-357667,7;81381,97;-1021555;107591,7;-135770,5;-788641,9;164636,7;86644,79;-972568,4;369468,9;135817,5;797004,1;-107418,3;-82737,94;1014813;-155864,1;132794,7;737629,8
0,52;-2,669;0,906;2,296;0,007;0,515;-0,24;0,185;-1,537;0,02;0,017;1,058;-357927,2;80969,94;-1021171;107840,5;-135352,3;-789032,9;164419,4;86237,27;-972056,4;369729,3;135409,5;797452,3;-107666,9;-82338,32;1014364;-155651,6;132385;737946,7
0,54;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-358219,2;80810,91;-1020852;107876,3;-134599,5;-789570,6;164375,2;85550,31;-971325,9;369964,4;136243,4;798059,8;-107885,2;-82089,82;1013902;-155460,2;131893,5;738678,2
0,56;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-358465,9;80407,41;-1020476;108112,7;-134190;-789955,1;164168,8;85151,21;-970827,9;370211,9;135843,7;798498,5;-108121,5;-81698,07;1013464;-155258,3;131491,9;738992,4
0,58;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-358769,6;79902,48;-1020005;108403,6;-133678;-790436,8;163914,7;84651,7;-970206,9;370516,6;135343,8;799046,8;-108412,6;-81207,74;1012918;-155009,9;130989,6;739387,9
0,6;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-359019,5;79480,46;-1019611;108642,9;-133249,8;-790840,4;163705,8;84233,96;-969689,6;370767;134925,8;799505,2;-108651,8;-80797,73;1012461;-154805,7;130569,4;739720,5
0,62;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-359248,5;79087,68;-1019243;108862,2;-132851,6;-791216,7;163514,3;83845,04;-969209,4;370996,8;134536,8;799931,7;-108871,2;-80415,91;1012037;-154618,5;130178,5;740031,8
0,64;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-359462,6;78715,63;-1018896;109067,2;-132474,3;-791573,8;163335,5;83476,74;-968756;371211,6;134168,1;800335,7;-109076;-80054,09;1011635;-154443,6;129808;740328,1
0,66;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-359716,9;78267,55;-1018476;109310,5;-132020,1;-792004,5;163123,1;83032,92;-968211,4;371466,5;133724,1;800822,1;-109319,4;-79618,08;1011153;-154236;129361,7;740686,9
0,68;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-359973,6;77807,45;-1018045;109556,1;-131554,2;-792447,2;162908,8;82577,39;-967654,3;371723,9;133268,4;801321,1;-109565;-79170,28;1010658;-154026,4;128903,5;741057,2
0,7;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-360219,2;77360,46;-1017626;109791;-131101,1;-792878,7;162703,8;82134,55;-967114,5;371970,3;132825,4;801806,3;-109800;-78735,01;1010178;-153826,1;128458,1;741419,1
0,72;-2,668;0,913;2,291;0,031;0,354;-0,243;0,225;-1,438;0,005;0,017;1,058;-360470,4;76895,58;-1017191;110031,3;-130630,2;-793327,9;162494,2;81673,78;-966554,9;372222,3;132364,6;802310,6;-110040,1;-78282,13;1009679;-153621,2;127994,7;741797,7
0,74;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-360650;76685,95;-1016810;110214,3;-130217,5;-793575,9;162335,7;81425,48;-966054,6;372395;131996,8;802595,2;-110217,5;-78152,49;1009270;-153435,5;127832,3;742083,8
0,76;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-360877,3;76252,12;-1016403;110431,6;-129778,4;-793996,4;162146,2;80995,63;-965535,7;372623;131567;803065,4;-110434,7;-77729,48;1008806;-153250,2;127399,9;742440,6
0,78;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-361137,1;75748,27;-1015930;110679,8;-129268,4;-794485,8;161929,8;80496,11;-964934,6;372883,4;131067,5;803611,7;-110683;-77238;1008268;-153038,7;126897,5;742857,1
0,8;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-361359,6;75309,18;-1015517;110892,4;-128824;-794913;161744,4;80060,76;-964412,6;373106,5;130632,3;804087,6;-110895,6;-76809,45;1007800;-152857,5;126459,5;743222
0,82;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-361581,7;74864,05;-1015098;111104,6;-128373,7;-795346,8;161559,5;79619,48;-963885,1;373329,3;130191,1;804569,8;-111107,7;-76374,87;1007326;-152676,7;126015,5;743593,7
0,84;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-361777,1;74466,23;-1014724;111291,2;-127971,4;-795735,1;161396,9;79225,17;-963415,1;373525,2;129796,8;805000,9;-111294,3;-75986,48;1006903;-152517,7;125618,7;743927,4
0,86;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-361992,8;74020,7;-1014304;111497,2;-127520,8;-796170,5;161217,4;78783,3;-962889,9;373741,4;129355;805483,7;-111500,4;-75551,19;1006430;-152342,3;125174,1;744302,8
0,88;-2,667;0,916;2,286;0,042;0,162;-0,238;0,291;-1,459;0,047;0,017;1,058;-362194,5;73597,3;-1013905;111689,7;-127092,9;-796584,8;161049,6;78363,49;-962392,2;373943,8;128935,4;805941,9;-111692,9;-75137,42;1005981;-152178,1;124751,6;744661,1
0,9;-2,666;0,915;2,281;0,052;-0,037;-0,231;0,25;-1,466;0,07;0,017;1,058;-362367,4;73267,49;-1013505;111862,8;-126738;-796911,4;160896,3;78097,66;-961907,3;374112,4;128736,9;806305,4;-111858,8;-74841,95;1005531;-152030,1;124495,8;744900,4
0,92;-2,666;0,915;2,281;0,052;-0,037;-0,231;0,25;-1,466;0,07;0,017;1,058;-363155,6;71521,52;-1011857;112614,8;-124974,1;-798629,3;160241,3;76365,46;-959874,7;374902,7;127005,7;808195,2;-112610,7;-73133,4;1003687;-151389,9;122752,4;746400,3
0,94;-2,666;0,915;2,281;0,052;-0,037;-0,231;0,25;-1,466;0,07;0,017;1,058;-363421,4;70906,95;-1011276;112868,2;-124353,5;-799236,1;160020,6;75755,63;-959164,5;375169,1;126396,4;808860,1;-112864,1;-72531,5;1003041;-151174,2;122138,6;746934,1
0,96;-2,666;0,915;2,281;0,052;-0,037;-0,231;0,25;-1,466;0,07;0,017;1,058;-363626,6;70423,17;-1010818;113063,8;-123865,1;-799714,8;159850,3;75275,33;-958607;375374,9;125916,6;809383,4;-113059,8;-72057,28;1002533;-151007,7;121655,1;747356,4
0,98;-2,666;0,915;2,281;0,052;-0,037;-0,231;0,25;-1,466;0,07;0,017;1,058;-364015;69483,35;-1009929;113433,9;-122916,9;-800646,2;159528,2;74342,62;-957529,1;375764,2;124984,9;810399,5;-113429,8;-71136,05;1001547;-150692,7;120716,1;748181,7
1;-2,666;0,915;2,281;0,052;-0,037;-0,231;0,25;-1,466;0,07;0,017;1,058;-364222,4;68968,02;-1009441;113631,5;-122397,1;-801158,2;159356,2;73830,94;-956940,2;375972;124473,8;810956,8;-113627,4;-70630,63;1001008;-150524,6;120200,8;748637,5
1,02;-2,666;0,915;2,281;0,052;-0,037;-0,231;0,25;-1,466;0,07;0,017;1,058;-364444,4;68405,29;-1008908;113843;-121829,4;-801718,3;159172,1;73272,21;-956299,3;376194,6;123915,5;811565,3;-113839;-70078,3;1000420;-150344,8;119638,1;749137,2
1,04;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-364587,7;68069,74;-1008473;113984;-121499,3;-802079,5;159045,5;72876,83;-955752,9;376282,3;124123,3;812005,8;-113939,8;-69712,2;999943;-150205,1;119340,6;749471,3
1,06;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-364753,8;67633,34;-1008059;114142,1;-121059,3;-802514,9;158907,9;72443,48;-955258,6;376448,8;123690,6;812477,2;-114098,1;-69283,77;999488,3;-150070,6;118904,2;749861,8
1,08;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-364989,7;67001,32;-1007459;114366,7;-120422,6;-803146,3;158712,5;71815,98;-954545,1;376685,3;123063,9;813159,9;-114322,6;-68662,95;998830,5;-149879,5;118272,1;750429,6
1,1;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-365149,7;66564,23;-1007044;114519;-119982,2;-803583,6;158580;71381,96;-954052,8;376845,6;122630,5;813632;-114474,8;-68233,5;998376,2;-149750;117834,8;750824,1
1,12;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-365325,2;66076,48;-1006581;114686,1;-119490,7;-804072,5;158434,8;70897,28;-953504,7;377021,5;122146,5;814159,1;-114642;-67753,99;997869,7;-149608,2;117346,6;751265,8
1,14;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-365496,9;65590,7;-1006119;114849,4;-119001,4;-804559,8;158292,7;70414,87;-952960,5;377193,5;121664,8;814683,7;-114805,4;-67276,37;997366;-149469,3;116860,6;751707,2
1,16;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-365653,6;65139,53;-1005690;114998,5;-118547,4;-805012,8;158163,1;69966,75;-952456,3;377350,6;121217,5;815170,7;-114954,5;-66832,63;996898,7;-149342,6;116409,2;752118,3
1,18;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-365831;64619,3;-1005196;115167,2;-118023,7;-805535,8;158016,3;69450,13;-951876,4;377528,4;120701,5;815732,3;-115123,2;-66320,74;996360,3;-149199,3;115888,3;752594,4
1,2;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-365985;64159,54;-1004758;115313,7;-117560,7;-805998,9;157889;68993,29;-951365,1;377682,8;120245,3;816228,8;-115269,6;-65868,36;995885,3;-149074,7;115428;753016,5
1,22;-2,665;0,911;2,275;0,064;-0,195;-0,25;0,116;-1,308;0,439;0,017;1,058;-366135,5;63702,39;-1004323;115456,8;-117100,7;-806459,6;157764,6;68539,08;-950857,7;377833,7;119792;816722,2;-115412,7;-65418,31;995413,3;-148953;114970,2;753437,4
1,24;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-366182,6;63311,35;-1003904;115498,6;-117029,5;-806639;157746,2;68236,95;-950475,4;377980,9;119141,8;817085,7;-115551,8;-65127,61;994977,2;-149011,4;114941,8;753613,1
1,26;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-366334,7;62834,06;-1003449;115643,1;-116549,3;-807121,1;157620,6;67762,69;-949948,1;378133,3;118668,3;817600,8;-115696,3;-64657,41;994485,3;-148888,4;114463,6;754055,3
1,28;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-366514,8;62257;-1002900;115814,4;-115969,2;-807704,3;157471,8;67189,48;-949312,4;378313,8;118096,3;818223,1;-115867,5;-64089,04;993891,6;-148743;113886;754591,4
1,3;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-366650,6;61813,57;-1002477;115943,5;-115523,1;-808153,4;157359,6;66748,8;-948824,8;378450,1;117656,4;818701,4;-115996,6;-63652,29;993435,9;-148633,4;113441,6;755004,8
1,32;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-366814,6;61268,26;-1001957;116099,3;-114974,9;-808706;157224,3;66206,96;-948226,6;378614,3;117115,5;819289,6;-116152,4;-63114,62;992875,7;-148501,2;112895,1;755514,9
1,34;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-366959,2;60777,46;-1001489;116236,7;-114481,5;-809204,1;157104,9;65719,31;-947689,7;378759,2;116628,8;819818,8;-116289,8;-62630,7;992372,3;-148384,5;112403,2;755975,6
1,36;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-367113,8;60242,89;-1000979;116383,4;-113944,3;-809747,1;156977,3;65187,87;-947105,9;378914,1;116098,5;820395,2;-116436,7;-62103,43;991824,4;-148259,8;111867,5;756478,8
1,38;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-367248,6;59767,23;-1000525;116511,5;-113466,3;-810230,8;156866,1;64715,24;-946587,8;379049,1;115626,7;820908,1;-116564,6;-61634,14;991337,4;-148151,1;111390,7;756927,6
1,4;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-367374,5;59314,82;-1000093;116631,1;-113011,8;-810691,1;156762,2;64265,69;-946096,2;379175,4;115178;821395,8;-116684,3;-61187,77;990874,8;-148049,6;110937,2;757355,6
1,42;-2,663;0,905;2,27;0,092;-0,279;-0,254;-0,346;-0,918;0,444;0,017;1,058;-367497,9;58863,68;-999661,8;116748,3;-112558,8;-811150,6;156660,5;63817,3;-945606,9;379299,1;114730,6;821881,9;-116801,4;-60742,51;990413,9;-147950,1;110485;757783,5
1,44;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-367644,5;58502,31;-999266,6;116732,9;-112579,9;-811071,4;156638,9;63675,3;-945262,8;379478,7;115079,5;822203,5;-116919,8;-60469,72;989997,4;-147930,2;110092,9;758205,9
1,46;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-367769,8;58028,5;-998813,6;116851,8;-112104;-811555,1;156535,6;63204,16;-944750,6;379604,1;114609,3;822714,3;-117038,7;-60001,76;989514,1;-147829,3;109617,4;758657,9
1,48;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-367925,8;57425,32;-998236,8;116999,9;-111498,4;-812171,1;156407;62604,61;-944100,3;379760,5;114011;823364,1;-117186,9;-59406,13;988899,5;-147703,5;109012,6;759234,5
1,5;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-368035,6;56992,52;-997822,8;117104,1;-111064,1;-812613,5;156316,6;62174,48;-943634,7;379870,4;113582;823829,9;-117291;-58978,61;988458,9;-147615,1;108578,8;759649,1
1,52;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-368146,8;56546,29;-997395,8;117209,7;-110616,3;-813070,2;156224,9;61730,89;-943155,3;379981,8;113139,3;824310,6;-117396,6;-58537,72;988004,9;-147525,6;108130,9;760078,1
1,54;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-368264,4;56065,99;-996936;117321,2;-110134,2;-813562,1;156128;61253,29;-942640,3;380099,8;112662,9;824827,8;-117508;-58062,97;987516,6;-147431;107649,1;760540,6
1,56;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-368380,8;55581,05;-996471,5;117431,7;-109647,6;-814059,3;156032,1;60771,14;-942121,3;380216,4;112181,9;825350,1;-117618,6;-57583,41;987024;-147337,3;107162,4;761008,9
1,58;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-368490,3;55116,48;-996026,6;117535,5;-109181,8;-814535,6;155942;60309,37;-941625,1;380326,1;111721,2;825850,1;-117722,5;-57124,25;986552,6;-147249,1;106696,4;761458,1
1,6;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-368598,3;54649,67;-995579,3;117637,9;-108713,5;-815014,9;155853,1;59845,38;-941127,5;380434,2;111258,3;826352,4;-117824,9;-56662,66;986079,3;-147162,2;106227,9;761910,9
1,62;-2,661;0,901;2,266;0,083;-0,191;-0,202;-0,299;-0,398;-0,056;0,017;1,058;-368707,4;54168,62;-995118,2;117741,5;-108231,3;-815509;155763,2;59367,13;-940615,6;380543,5;110781,2;826870,1;-117928,3;-56186,88;985591,8;-147074,3;105745,3;762378,1
1,64;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-368851,3;53754,4;-994630,2;117882,2;-107924,7;-815771,6;155641,3;59031,17;-940094,4;380729,7;110538,4;827270,9;-118051,6;-55822,65;985100,2;-146946;105119,8;762991,1
1,66;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-368964;53236,81;-994133,7;117989,1;-107405,5;-816304,4;155548,5;58516,35;-939545,5;380842,7;110024,9;827827,8;-118158,5;-55310,41;984576,5;-146855,3;104600;763496,6
1,68;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369091,5;52638,32;-993559,4;118110;-106805,7;-816920,7;155443,7;57921,34;-938912,1;380970,3;109431,4;828471,5;-118279,4;-54718,05;983971,6;-146752,8;103999,4;764082
1,7;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369185,8;52185,66;-993124,9;118199,5;-106352,2;-817387;155366,1;57471,36;-938434,1;381064,8;108982,6;828958,2;-118368,8;-54269,96;983514,4;-146677;103545;764525,8
1,72;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369274,2;51754,05;-992710,5;118283,2;-105919,5;-817832,5;155293,4;57042,1;-937978,7;381153,3;108554,3;829422,4;-118452,6;-53842,52;983078,7;-146606;103111,4;764950,1
1,74;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369370,7;51273,58;-992249;118374,7;-105438,4;-818328,1;155214;56564,3;-937472,8;381250;108078,1;829938,8;-118544;-53366,89;982594,3;-146528,3;102629,1;765422,8
1,76;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369469,7;50771,04;-991766;118468,5;-104934,9;-818847,1;155132,6;56064,54;-936944,3;381349,2;107579,6;830479,1;-118637,9;-52868,9;982087,4;-146448,7;102124,5;765918,5
1,78;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369558,3;50311,67;-991324,6;118552,5;-104474,6;-819322,1;155059,7;55607,7;-936462,1;381438;107124;830972,8;-118722;-52413,81;981624,8;-146377,5;101663;766372,5
1,8;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369655,3;49799,29;-990831,8;118644,4;-103961,7;-819851,6;154980;55098,09;-935925,1;381535,1;106616,1;831523,1;-118813,8;-51906,12;981108,9;-146299,7;101148,6;766879,5
1,82;-2,66;0,898;2,263;0,056;-0,098;-0,128;-0,143;-0,131;-0,198;0,017;1,058;-369752,4;49274,02;-990326,7;118736,5;-103435,7;-820395,3;154900,2;54575,83;-935375,6;381632,5;106095,1;832087,6;-118905,8;-51385,61;980580,6;-146221,7;100621;767400,5
1,84;-2,659;0,897;2,262;0,016;-0,032;-0,052;0,073;-0,121;-0,209;0,017;1,058;-369868,6;48852,03;-989837,9;118851,7;-102880,2;-820902,9;154782,5;54150,95;-934811,4;381694,3;105861;832518,2;-118971,2;-50991,88;980083,6;-146048,3;100083,3;767817,9
