Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-2,647;0,745;2,361;0;-0,005;-0,001;0,038;-0,03;0,022;0,036;2,416;-327037,3;95098,98;-1030974;49205,1;-146309,3;-719121,1;244179,3;65196,13;-1093275;244207,4;175635,8;840203,9;49219,55;-99552,77;969900;-326993,6;149248,3;780404,3
0,02;-2,647;0,745;2,361;0;-0,005;-0,001;0,038;-0,03;0,022;0,036;2,416;-327585,2;94544,7;-1030512;49515,59;-145791,4;-719151,8;244024,2;64293,92;-1093143;244052,4;175419,2;841167,7;49530,09;-98991,65;968833,5;-327541,3;148717,1;781052,2
0,04;-2,647;0,745;2,361;0;-0,005;-0,001;0,038;-0,03;0,022;0,036;2,416;-328784;93311,02;-1029478;50192,93;-144639,2;-719238,9;243683,3;62292,82;-1092826;243711,5;174930,8;843293,3;50207,46;-97739,94;966476,1;-328740,2;147533,4;782490,1
0,06;-2,647;0,745;2,361;0;-0,005;-0,001;0,038;-0,03;0,022;0,036;2,416;-329241,8;92832,27;-1029075;50450,88;-144192,5;-719279,3;243552,7;61518,77;-1092695;243580,8;174739;844111,3;50465,27;-97253,05;965567,3;-329197,9;147073,5;783046,8
0,08;-2,647;0,745;2,361;0;-0,005;-0,001;0,038;-0,03;0,022;0,036;2,416;-329688,1;92361,32;-1028677;50701,95;-143753;-719322,8;243425;60758,7;-1092562;243453,1;174549;844912,1;50716,38;-96773,51;964676,4;-329644,3;146620,8;783593,4
0,1;-2,647;0,745;2,361;0;-0,005;-0,001;0,038;-0,03;0,022;0,036;2,416;-330153;91866,27;-1028258;50963,13;-143291,3;-719372;243291,8;59961,23;-1092417;243319,8;174348,1;845749,9;50977,61;-96268,86;963743,1;-330109,2;146144,8;784167,3
0,12;-2,644;0,751;2,364;0,193;0,326;0,2;0,778;0,033;-0,291;0,036;2,416;-329155,9;89448,47;-1027431;51088,37;-141752,1;-720185,2;243204,3;58073,9;-1092641;243431,8;171786,9;847491,1;50760,39;-95190,14;962429,3;-330304,1;144879,3;785518,5
0,14;-2,644;0,751;2,364;0,193;0,326;0,2;0,778;0,033;-0,291;0,036;2,416;-329722,3;88831,15;-1026905;51405,41;-141176,8;-720258,8;243041;57084,36;-1092446;243268,5;171532;848523,8;51077,41;-94559,37;961276,5;-330870,7;144284,8;786231,8
0,16;-2,644;0,751;2,364;0,193;0,326;0,2;0,778;0,033;-0,291;0,036;2,416;-330325,8;88165,89;-1026336;51742,41;-140557;-720344,1;242866,6;56020,76;-1092228;243094,1;171255,1;849630,1;51414,45;-93878,5;960039,8;-331474,1;143643,5;786999,1
0,18;-2,644;0,751;2,364;0,193;0,326;0,2;0,778;0,033;-0,291;0,036;2,416;-330752,1;87691,16;-1025928;51980,12;-140114,6;-720409,3;242743;55263,04;-1092068;242970,7;171055,8;850415,8;51652,12;-93391,8;959160,3;-331900,3;143185,4;787546
0,2;-2,644;0,751;2,364;0,193;0,326;0,2;0,778;0,033;-0,291;0,036;2,416;-331200,4;87187,33;-1025495;52229,71;-139645,4;-720481,7;242612,8;54460,75;-1091894;242840,4;170843,3;851245,8;51901,63;-92875,17;958230,8;-332348,8;142699,2;788125,4
0,22;-2,644;0,751;2,364;0,193;0,326;0,2;0,778;0,033;-0,291;0,036;2,416;-331658,8;86667,42;-1025047;52484,61;-139161,3;-720560,4;242479,4;53634,43;-1091710;242707;170622,5;852098,4;52156,51;-92341,29;957274,8;-332807,2;142197,2;788722,8
0,24;-2,644;0,751;2,364;0,193;0,326;0,2;0,778;0,033;-0,291;0,036;2,416;-332073,4;86193,23;-1024637;52714,75;-138719,7;-720635,7;242358,5;52881,95;-1091538;242586;170419,7;852873;52386,74;-91853,73;956405,3;-333221,8;141738,9;789267
0,26;-2,636;0,759;2,37;0,435;0,386;0,354;0,66;0,209;0,163;0,036;2,416;-332458,3;84683,74;-1024064;52672,45;-137048,2;-722025,5;242487,1;50813,21;-1091114;242517;169804;854277,3;52145,94;-89538,66;955544,6;-333282,2;140857,6;790447
0,28;-2,636;0,759;2,37;0,435;0,386;0,354;0,66;0,209;0,163;0,036;2,416;-332895,2;84174,02;-1023621;52914,2;-136573,8;-722114;242359,1;50008,04;-1090920;242389;169583,2;855101,9;52387,64;-89013,82;954617,4;-333719;140364,6;791030,3
0,3;-2,636;0,759;2,37;0,435;0,386;0,354;0,66;0,209;0,163;0,036;2,416;-333470,7;83495,74;-1023030;53232,17;-135942,5;-722237,4;242190;48939,03;-1090655;242220;169287,3;856194,3;52705,76;-88314,38;953388,3;-334294,5;139708;791805,5
0,32;-2,636;0,759;2,37;0,435;0,386;0,354;0,66;0,209;0,163;0,036;2,416;-333947,1;82927,95;-1022534;53494,97;-135414,1;-722345,5;242049,7;48046,29;-1090429;242079,6;169037,8;857103,9;52968,57;-87728,54;952363,7;-334770,9;139158,1;792453,5
0,34;-2,636;0,759;2,37;0,435;0,386;0,354;0,66;0,209;0,163;0,036;2,416;-334432;82344,48;-1022023;53761,95;-134871,2;-722461;241906,6;47130,91;-1090190;241936,6;168779,7;858034,3;53235,54;-87125,94;951314,7;-335255,7;138592,6;793118,4
0,36;-2,636;0,759;2,37;0,435;0,386;0,354;0,66;0,209;0,163;0,036;2,416;-334961,7;81700,22;-1021458;54053,24;-134271,6;-722593,7;241749,8;46122,57;-1089921;241779,8;168492,5;859057,1;53526,68;-86459,83;950161;-335785,4;137967,7;793851,9
0,38;-2,636;0,759;2,37;0,435;0,386;0,354;0,66;0,209;0,163;0,036;2,416;-335387,7;81176,89;-1020997;54287,1;-133784,8;-722705,3;241623,5;45305,21;-1089699;241653,4;168258;859883,9;53760,57;-85918,37;949227,3;-336211,5;137460,2;794446,6
0,4;-2,625;0,766;2,378;0,573;0,357;0,422;0,001;0,272;0,001;0,036;2,416;-336104,4;80802,16;-1020580;54210,14;-132934,6;-723805,8;241505,2;44142,66;-1089171;241469,4;168222,8;860521,6;54171,76;-84746,84;948231,8;-336138,3;136239;795751,5
0,42;-2,625;0,766;2,378;0,573;0,357;0,422;0,001;0,272;0,001;0,036;2,416;-336626,9;80146,66;-1020000;54496,07;-132324,6;-723956;241349,5;43123,72;-1088880;241313,6;167924,7;861547,7;54457,77;-84067,38;947071,3;-336660,8;135602,3;796494,6
0,44;-2,625;0,766;2,378;0,573;0,357;0,422;0,001;0,272;0,001;0,036;2,416;-337224;79388,49;-1019328;54822,23;-131619,3;-724136,3;241171;41948,71;-1088537;241135,1;167577,4;862728,1;54783,82;-83280,87;945734,9;-337258;134865,5;797353
0,46;-2,625;0,766;2,378;0,573;0,357;0,422;0,001;0,272;0,001;0,036;2,416;-337728;78741,13;-1018753;55097,03;-131017,1;-724295,7;241019,9;40948,05;-1088237;240984,1;167278,5;863731,1;55058,73;-82608,66;944598,7;-337761,9;134235,8;798085,1
0,48;-2,625;0,766;2,378;0,573;0,357;0,422;0,001;0,272;0,001;0,036;2,416;-338139,6;78207,02;-1018277;55321,11;-130520,4;-724430,9;240896,3;40124,44;-1087986;240860,4;167030,5;864554,8;55282,73;-82053,73;943664,9;-338173,4;133716,5;798687,8
0,5;-2,625;0,766;2,378;0,573;0,357;0,422;0,001;0,272;0,001;0,036;2,416;-338642,6;77547,91;-1017689;55594,63;-129907;-724602,7;240744,9;39110,23;-1087671;240709;166722,4;865567,4;55556,29;-81368,45;942516,3;-338676,6;133074,6;799431,4
0,52;-2,625;0,766;2,378;0,573;0,357;0,422;0,001;0,272;0,001;0,036;2,416;-339061,2;76993,91;-1017193;55821,86;-129391,5;-724751,1;240618,6;38259,59;-1087402;240582,7;166461,6;866415,1;55783,46;-80791,9;941554,3;-339095,1;132534,9;800055,7
0,54;-2,614;0,77;2,387;0,512;0,175;0,413;-0,062;0,169;-0,094;0,036;2,416;-339501,9;76712,05;-1016690;56030,64;-129142,8;-725084,5;240499,5;37678,44;-1087077;240466,5;166057,1;867074,8;56031,66;-80413,51;940506,6;-339469,1;131743,1;800726
0,56;-2,614;0,77;2,387;0,512;0,175;0,413;-0,062;0,169;-0,094;0,036;2,416;-339981,7;76064,23;-1016108;56290,31;-128539,9;-725267;240354,1;36688,58;-1086753;240321,2;165748,5;868057,6;56291,31;-79738,45;939389,7;-339948,9;131111,6;801454,1
0,58;-2,614;0,77;2,387;0,512;0,175;0,413;-0,062;0,169;-0,094;0,036;2,416;-340503,2;75351,84;-1015467;56572,19;-127876,9;-725473,1;240195,6;35603,35;-1086390;240162,6;165406,9;869133,3;56573,29;-78995,99;938166,8;-340470,5;130416,9;802253,7
0,6;-2,614;0,77;2,387;0,512;0,175;0,413;-0,062;0,169;-0,094;0,036;2,416;-340929,4;74763,45;-1014936;56802,18;-127329,3;-725647,8;240065,8;34708,89;-1086086;240032,8;165122,8;870018;56803,15;-78382,09;937160,3;-340896,6;129842,6;802913,6
0,62;-2,605;0,769;2,395;0,496;-0,021;0,395;-0,045;0,097;-0,113;0,036;2,416;-342434,8;72790,34;-1013005;57590,59;-125498,4;-726230,9;239589,5;31701,83;-1084971;239580,3;164054,6;873136,3;57595,02;-76303,6;933521,8;-342420,2;127649,9;805143,1
0,64;-2,605;0,769;2,395;0,496;-0,021;0,395;-0,045;0,097;-0,113;0,036;2,416;-342929,2;72076,2;-1012355;57855,7;-124833,3;-726464,5;239437,4;30628,2;-1084579;239428,2;163700,5;874191,1;57860,16;-75557,01;932319,4;-342914,5;126951,6;805940,2
0,66;-2,605;0,769;2,395;0,496;-0,021;0,395;-0,045;0,097;-0,113;0,036;2,416;-343415,7;71365,36;-1011707;58116,2;-124170,8;-726702,6;239287,3;29562,38;-1084184;239278,1;163345,4;875236,9;58120,65;-74813,15;931127,1;-343400,9;126256,2;806732,6
0,68;-2,605;0,769;2,395;0,496;-0,021;0,395;-0,045;0,097;-0,113;0,036;2,416;-343806,5;70788,04;-1011180;58325,21;-123632,8;-726899,9;239166,5;28699,39;-1083859;239157,3;163055,4;876082,6;58329,64;-74209,01;930162,6;-343791,8;125691,2;807375,4
0,7;-2,605;0,769;2,395;0,496;-0,021;0,395;-0,045;0,097;-0,113;0,036;2,416;-344261;70110,33;-1010560;58567,87;-123001,2;-727135,6;239025,7;27688,06;-1083473;239016,5;162712,9;877072;58572,44;-73499,23;929033,6;-344246,1;125027,8;808129,3
0,72;-2,605;0,769;2,395;0,496;-0,021;0,395;-0,045;0,097;-0,113;0,036;2,416;-344871,6;69187,67;-1009714;58893,39;-122140,8;-727464,4;238836;26316,27;-1082941;238826,8;162243,1;878412,6;58897,88;-72532,72;927503,6;-344856,8;124123,9;809154,4
0,74;-2,595;0,766;2,402;0,462;-0,14;0,366;-0,226;-0,031;-0,069;0,036;2,416;-345471,5;68364,92;-1008856;59181,38;-121304,4;-727756,6;238645,7;25000,46;-1082363;238667,9;161991,9;879539,2;59210,03;-71736,44;925953,4;-345408,7;123196,9;810063,6
0,76;-2,595;0,766;2,402;0,462;-0,14;0,366;-0,226;-0,031;-0,069;0,036;2,416;-345912,8;67679,02;-1008225;59415,8;-120664,3;-728013,3;238507,8;23987,6;-1081955;238530;161637,1;880525,8;59444,41;-71017,1;924826,6;-345850,1;122524,3;810823,7
0,78;-2,595;0,766;2,402;0,462;-0,14;0,366;-0,226;-0,031;-0,069;0,036;2,416;-346413,8;66890,94;-1007497;59681,63;-119928,6;-728313,8;238350,8;22827,17;-1081481;238373;161226,6;881654,9;59710,39;-70190,28;923537,1;-346351,2;121751,1;811696,1
0,8;-2,595;0,766;2,402;0,462;-0,14;0,366;-0,226;-0,031;-0,069;0,036;2,416;-346861,5;66178,41;-1006839;59918,68;-119263,3;-728590,8;238210,2;21781,1;-1081047;238232,4;160853,1;882671,1;59947,34;-69442,44;922375,8;-346798,7;121052;812483,8
0,82;-2,595;0,766;2,402;0,462;-0,14;0,366;-0,226;-0,031;-0,069;0,036;2,416;-347788,2;64676,91;-1005447;60408,52;-117860,6;-729190,3;237918,2;19586,69;-1080117;237940,4;160058,5;884800,3;60437,2;-67865,64;919942,6;-347725,5;119577,3;814141,4
0,84;-2,595;0,766;2,402;0,462;-0,14;0,366;-0,226;-0,031;-0,069;0,036;2,416;-348201,9;63994,92;-1004813;60626,71;-117223,1;-729469,6;237787,4;18593,92;-1079688;237809,5;159694,2;885761,9;60655,46;-67149,06;918843,5;-348139,2;118907,1;814893,3
0,86;-2,587;0,762;2,409;0,419;-0,187;0,309;-0,432;-0,103;0,083;0,036;2,416;-348568,9;63477,02;-1004215;60768,05;-116696,3;-729702,6;237672,4;17746,12;-1079255;237678,3;159222,3;886385;60880,25;-66631,06;917795,3;-348444,8;118352,9;815455,5
0,88;-2,587;0,762;2,409;0,419;-0,187;0,309;-0,432;-0,103;0,083;0,036;2,416;-348950,9;62833,61;-1003615;60968,99;-116094,6;-729974,1;237551,1;16814,79;-1078843;237557,1;158874,7;887285,7;61081,18;-65954,88;916765,6;-348826,7;117720,3;816163,3
0,9;-2,587;0,762;2,409;0,419;-0,187;0,309;-0,432;-0,103;0,083;0,036;2,416;-349436,3;62006,16;-1002842;61224,09;-115320,2;-730329;237396,5;15620,65;-1078308;237402,6;158424,9;888439,9;61336,3;-65084,97;915446,3;-349312,2;116906,2;817073,1
0,92;-2,587;0,762;2,409;0,419;-0,187;0,309;-0,432;-0,103;0,083;0,036;2,416;-349804,6;61371,02;-1002248;61417,35;-114725,7;-730605,7;237279,1;14706,67;-1077893;237285;158077,4;889322,5;61529,42;-64416,98;914437,3;-349680,5;116281,3;817770,6
0,94;-2,587;0,762;2,409;0,419;-0,187;0,309;-0,432;-0,103;0,083;0,036;2,416;-350206,9;60669,79;-1001592;61628,24;-114069,1;-730915,3;237150,4;13700,27;-1077431;237156,5;157691,8;890293,8;61740,36;-63679,42;913327;-350082,8;115591,2;818539,9
0,96;-2,587;0,762;2,409;0,419;-0,187;0,309;-0,432;-0,103;0,083;0,036;2,416;-350581,8;60009,24;-1000972;61824,52;-113449,9;-731211,2;237030,4;12755,01;-1076992;237036,4;157326,4;891205,9;61936,64;-62984,51;912284,8;-350457,7;114940,6;819264,3
0,98;-2,58;0,759;2,414;0,339;-0,139;0,263;-0,396;-0,017;0,051;0,036;2,416;-351033,3;59290,96;-1000208;61898,32;-113050,5;-731502,3;236943,6;11780,25;-1076486;236912,8;156683,2;892189,3;62168,58;-62219,41;910993,4;-350917,3;114123,7;820116,3
1;-2,58;0,759;2,414;0,339;-0,139;0,263;-0,396;-0,017;0,051;0,036;2,416;-351477,5;58488,29;-999452,7;62130,22;-112297,7;-731873;236800,7;10638,78;-1075943;236769,8;156233,7;893288,9;62400,51;-61374,71;909736,7;-351361,6;113332,8;820994,6
1,02;-2,58;0,759;2,414;0,339;-0,139;0,263;-0,396;-0,017;0,051;0,036;2,416;-352009,1;57513,69;-998534,4;62407,4;-111383,4;-732330,4;236629,2;9257,631;-1075276;236598,3;155683,9;894618,6;62677,61;-60348,79;908217,3;-351893,2;112372,2;822059,8
1,04;-2,58;0,759;2,414;0,339;-0,139;0,263;-0,396;-0,017;0,051;0,036;2,416;-352371,8;56839,91;-997898,4;62596,24;-110750,8;-732651,6;236511,9;8306,135;-1074812;236481;155301,1;895534,5;62866,45;-59639,63;907171,3;-352255,8;111707,8;822795,4
1,06;-2,58;0,759;2,414;0,339;-0,139;0,263;-0,396;-0,017;0,051;0,036;2,416;-352740,8;56146,94;-997243,5;62788,16;-110099,8;-732986;236392,3;7330,215;-1074330;236361,5;154905,4;896473,6;63058,35;-58909,94;906098,9;-352625;111024,1;823551,8
1,08;-2,58;0,759;2,414;0,339;-0,139;0,263;-0,396;-0,017;0,051;0,036;2,416;-353171,5;55328,05;-996468,5;63011,89;-109330,4;-733386,2;236252,5;6180,486;-1073757;236221,6;154435,3;897579,3;63282,1;-58047,91;904836,4;-353055,7;110216,2;824444,4
1,1;-2,58;0,759;2,414;0,339;-0,139;0,263;-0,396;-0,017;0,051;0,036;2,416;-353583,3;54535,08;-995717;63225,48;-108584,9;-733779,3;236118,4;5070,548;-1073197;236087,7;153977,1;898646,1;63495,73;-57212,92;903618,4;-353467,3;109433,7;825308,1
1,12;-2,575;0,757;2,419;0,228;-0,096;0,226;-0,318;0,137;0,067;0,036;2,416;-353874,4;53944,9;-995082,7;63363,74;-108306,9;-734065,8;236051,5;4319,612;-1072748;236051,6;153351,3;899511,3;63595,77;-56601,87;902601,8;-353845,1;108738;826003,9
1,14;-2,575;0,757;2,419;0,228;-0,096;0,226;-0,318;0,137;0,067;0,036;2,416;-354179,2;53344,84;-994512,8;63521,49;-107742,1;-734370;235951,9;3484,512;-1072319;235952;153000,8;900314;63753,61;-55970;901686,2;-354149,9;108145,4;826656,7
1,16;-2,575;0,757;2,419;0,228;-0,096;0,226;-0,318;0,137;0,067;0,036;2,416;-354683,9;52337,89;-993554,8;63782,45;-106794;-734887,2;235786,7;2087,739;-1071593;235786,7;152409,1;901656,1;64014,59;-54909,48;900155,5;-354654,5;107150,7;827750,8
1,18;-2,575;0,757;2,419;0,228;-0,096;0,226;-0,318;0,137;0,067;0,036;2,416;-355065,6;51565,09;-992818,4;63979,58;-106065,9;-735289,6;235661,4;1019,72;-1071031;235661,5;151952,1;902682;64211,61;-54095,75;898985,8;-355036,3;106387,2;828589,5
1,2;-2,575;0,757;2,419;0,228;-0,096;0,226;-0,318;0,137;0,067;0,036;2,416;-355521,1;50630,1;-991926,3;64214,49;-105184,3;-735783,1;235511,6;-268,214;-1070346;235511,7;151395,6;903919,2;64446,6;-53110,88;897575,9;-355491,8;105462,8;829603,9
1,22;-2,571;0,756;2,423;0,135;-0,067;0,202;-0,198;0,202;0,081;0,036;2,416;-355956,9;49684,53;-990967,3;64480,04;-104458,6;-736318,6;235348,3;-1508,459;-1069620;235397,3;150707,9;905245,1;64626,47;-52138,16;896090,2;-355971,6;104480,8;830630,9
1,24;-2,571;0,756;2,423;0,135;-0,067;0,202;-0,198;0,202;0,081;0,036;2,416;-356499,2;48533,39;-989865,5;64758,88;-103371,8;-736944,8;235169;-3080,558;-1068761;235218;150012,4;906755,2;64905,41;-50926,24;894371,4;-356513,8;103342,1;831876,8
1,26;-2,571;0,756;2,423;0,135;-0,067;0,202;-0,198;0,202;0,081;0,036;2,416;-357071,1;47294,86;-988677,8;65052,46;-102201,5;-737629,9;234979,4;-4763,559;-1067828;235028,4;149257,7;908372,3;65198,98;-49622,22;892532,2;-357085,7;102116,8;833215,4
1,28;-2,571;0,756;2,423;0,135;-0,067;0,202;-0,198;0,202;0,081;0,036;2,416;-357496,2;46357,43;-987777,3;65270,39;-101314,9;-738156,5;234838,1;-6031,909;-1067116;234887;148681,9;909591;65416,88;-48635,33;891147,1;-357510,8;101188,7;834227,8
1,3;-2,571;0,756;2,423;0,135;-0,067;0,202;-0,198;0,202;0,081;0,036;2,416;-358002;45222,25;-986685,2;65529,32;-100240,4;-738803,1;234669,5;-7561,189;-1066246;234718,4;147979,4;911061;65675,79;-47440,22;889477,8;-358016,6;100064,7;835452,5
1,32;-2,57;0,755;2,427;0,06;-0,051;0,18;-0,065;0,164;0,131;0,036;2,416;-358432,9;44186,22;-985615,1;65795,83;-99319,05;-739459,1;234484,1;-8918,4;-1065395;234578,9;147221,3;912509,1;65874,58;-46357,96;887867;-358461,1;99051,41;836543,4
1,34;-2,57;0,755;2,427;0,06;-0,051;0,18;-0,065;0,164;0,131;0,036;2,416;-358895,1;43109,31;-984575,9;66031,77;-98298,1;-740090,4;234329,3;-10355,7;-1064556;234424,1;146544,6;913891,8;66110,55;-45224,67;886299,3;-358923,3;97984,41;837702,6
1,36;-2,57;0,755;2,427;0,06;-0,051;0,18;-0,065;0,164;0,131;0,036;2,416;-359561,6;41520,64;-983039,9;66371,39;-96789,98;-741037,9;234105,3;-12464,52;-1063307;234200,2;145536,6;915921,7;66450,27;-43553,26;884000,6;-359589,9;96409,57;839410,9
1,38;-2,57;0,755;2,427;0,06;-0,051;0,18;-0,065;0,164;0,131;0,036;2,416;-359965;40537,04;-982087,3;66576,68;-95855,38;-741633,9;233969,3;-13763,09;-1062526;234064,1;144907;917172,6;66655,47;-42518,52;882585,5;-359993,2;95434,21;840467,1
1,4;-2,569;0,754;2,43;-0,003;-0,044;0,143;0,049;0,1;0,144;0,036;2,416;-360404,6;39453,22;-980948,6;66821,06;-94788,9;-742397,1;233797,9;-15192,37;-1061582;233894;144230,5;918689,8;66890,92;-41355,39;880919,9;-360399,9;94400,81;841583,8
1,42;-2,569;0,754;2,43;-0,003;-0,044;0,143;0,049;0,1;0,144;0,036;2,416;-360822,8;38393,36;-979919,3;67033,3;-93780,23;-743056,1;233656,3;-16578,75;-1060728;233752,5;143541,9;920027;67103,2;-40240,97;879410,3;-360818;93349,27;842719,9
1,44;-2,57;0,754;2,432;-0,041;-0,03;0,093;0,127;0,056;0,111;0,036;2,416;-362294,2;34474,18;-976044,7;67803,67;-89992,52;-745635,5;233133,5;-21628,06;-1057497;233216,6;141081,2;925021,1;67889,65;-36097,67;873859,9;-362203;89533,26;846805,2
1,46;-2,57;0,754;2,432;-0,041;-0,03;0,093;0,127;0,056;0,111;0,036;2,416;-362799,1;33067,05;-974669,6;68058,4;-88647,45;-746562,4;232960,7;-23427,93;-1056327;233043,7;140134,9;926764,8;68144,41;-34620,7;871902,3;-362707,9;88135,59;848306,8
1,48;-2,57;0,754;2,432;-0,041;-0,03;0,093;0,127;0,056;0,111;0,036;2,416;-363412,2;31306,47;-972945,8;68367,27;-86962,03;-747741,5;232750,1;-25665,15;-1054850;232833,2;138938,6;928935,4;68453,37;-32773,51;869469,8;-363320,9;86386,09;850183,3
1,5;-2,57;0,754;2,432;-0,041;-0,03;0,093;0,127;0,056;0,111;0,036;2,416;-363758,5;30284,98;-971944,3;68541,52;-85982,96;-748435,4;232630,9;-26955,16;-1053987;232713,9;138238,2;930189,1;68627,56;-31702,42;868067,4;-363667,3;85370,81;851271
1,52;-2,571;0,753;2,433;-0,079;-0,034;0,034;0,12;0,033;0,167;0,036;2,416;-364135,1;29025,55;-970596,7;68774,89;-84730,16;-749324,5;232493;-28554,2;-1052819;232570,7;137285,9;931899,9;68831,17;-30377,03;866370,9;-364092,7;84179,05;852546,8
1,54;-2,571;0,753;2,433;-0,079;-0,034;0,034;0,12;0,033;0,167;0,036;2,416;-364522,2;27827,55;-969418,9;68969,13;-83579,67;-750158,1;232359,1;-30051,2;-1051793;232436,8;136451,5;933358,6;69025,38;-29122,11;864744,3;-364479,6;82987,82;853819,9
1,56;-2,571;0,753;2,433;-0,079;-0,034;0,034;0,12;0,033;0,167;0,036;2,416;-365015,9;26255,93;-967871,6;69216,59;-82068,29;-751266,6;232187,9;-32003,4;-1050437;232265,6;135347,3;935264,2;69272,82;-27476,64;862623,4;-364973,4;81424,45;855488,3
1,58;-2,571;0,753;2,433;-0,079;-0,034;0,034;0,12;0,033;0,167;0,036;2,416;-365426,3;24909,66;-966544,1;69422,08;-80772,05;-752229;232045,2;-33664,78;-1049268;232122,9;134392,8;936889,1;69478,27;-26067,98;860818,3;-365383,9;80085,04;856915,9
1,6;-2,573;0,752;2,433;-0,097;-0,041;-0,007;0,068;-0,022;0,138;0,036;2,416;-365805,1;23535,43;-965093,8;69669,48;-79503,32;-753141,1;231867,4;-35293,32;-1048056;231978,2;133412,8;938676,3;69655,78;-24660,57;859036,2;-365826,9;78756,85;858318,4
1,62;-2,573;0,752;2,433;-0,097;-0,041;-0,007;0,068;-0,022;0,138;0,036;2,416;-366097,6;22521,54;-964091,6;69815,58;-78524,81;-753883,3;231765,2;-36530,47;-1047164;231876,2;132682;939890,5;69801,9;-23600,86;857692,4;-366119,6;77747,45;859391,8
1,64;-2,573;0,752;2,433;-0,097;-0,041;-0,007;0,068;-0,022;0,138;0,036;2,416;-366460,1;21233,33;-962816,8;69996,45;-77280,3;-754836;231638,4;-38094,17;-1046024;231749,5;131747,1;941427,9;69982,8;-22255,38;855994;-366482;76465,02;860754,1
1,66;-2,573;0,752;2,433;-0,097;-0,041;-0,007;0,068;-0,022;0,138;0,036;2,416;-366723,6;20273,34;-961865,8;70127,81;-76352,01;-755552,9;231546,1;-39253,63;-1045171;231657,1;131045,7;942569,8;70114,16;-21253,07;854734,6;-366745,5;75509,27;861768,4
1,68;-2,573;0,752;2,433;-0,097;-0,041;-0,007;0,068;-0,022;0,138;0,036;2,416;-366964,3;19377,96;-960978;70247,72;-75485,41;-756226,9;231461,6;-40330,63;-1044372;231572,6;130387,9;943631,8;70234,15;-20318,82;853564,9;-366986,1;74617,68;862713,9
1,7;-2,573;0,752;2,433;-0,097;-0,041;-0,007;0,068;-0,022;0,138;0,036;2,416;-367256;18267,67;-959876,3;70392,97;-74409,69;-757069,9;231359,1;-41660,46;-1043377;231469,9;129566,9;944945,2;70379,41;-19160,85;852120,8;-367277,9;73511,58;863885,9
1,72;-2,575;0,752;2,432;-0,089;-0,027;-0,024;0,111;0,026;0,081;0,036;2,416;-367444;17422,88;-958928,6;70543,49;-73541,41;-757704,9;231319,6;-42858,65;-1042463;231414,3;129002,1;946085,3;70475,66;-18289,15;851042,4;-367528,5;72662,19;864794,7
1,74;-2,575;0,752;2,432;-0,089;-0,027;-0,024;0,111;0,026;0,081;0,036;2,416;-367684,1;16465,55;-957976,8;70662,87;-72612,39;-758443,6;231235;-43995,12;-1041598;231329,5;128286,2;947211,1;70595,05;-17291,65;849808,3;-367768,6;71708,53;865803,6
1,76;-2,575;0,752;2,432;-0,089;-0,027;-0,024;0,111;0,026;0,081;0,036;2,416;-368034,9;15026,66;-956545;70837,07;-71214,59;-759564,9;231111,2;-45694,34;-1040291;231205,9;127202;948897,9;70769,25;-15793,37;847963,2;-368119,3;70274,6;867319
1,78;-2,575;0,752;2,432;-0,089;-0,027;-0,024;0,111;0,026;0,081;0,036;2,416;-368403,9;13455,21;-954979,3;71020,17;-69686,02;-760803,9;230980,6;-47537,24;-1038854;231075,3;126007,6;950732,1;70952,35;-14158,62;845961,8;-368488,3;68708,6;868972,1
1,8;-2,576;0,751;2,432;-0,061;-0,022;-0,034;0,123;0,035;0,037;0,036;2,416;-368765,8;11764,42;-953196,4;71253,44;-67965,62;-762143,3;230844,2;-49709,2;-1037104;230947;124781,2;952817,9;71132,91;-12412,66;843832,4;-368889,1;67012,98;870782,7
1,82;-2,576;0,751;2,432;-0,061;-0,022;-0,034;0,123;0,035;0,037;0,036;2,416;-369203,8;9716,862;-951150,2;71470,27;-65967,26;-763803,6;230688,5;-52072,19;-1035207;230791,3;123191,9;955184,6;71349,71;-10286,76;841266,4;-369327;64971,37;872932
1,84;-2,577;0,751;2,431;-0,033;-0,016;-0,03;0,112;-0,002;-0,03;0,036;2,416;-369602;7737,874;-949108,3;71661,29;-63981,8;-765441,7;230541,4;-54426,26;-1033256;230661,5;121591,5;957500,4;71526,79;-8261,535;838827,5;-369728;62952,66;875066,4
1,86;-2,577;0,751;2,431;-0,033;-0,016;-0,03;0,112;-0,002;-0,03;0,036;2,416;-369934,9;5997,712;-947364;71825,74;-62277,69;-766893,9;230422,6;-56398,77;-1031620;230542,6;120210,1;959490,4;71691,34;-6459,172;836685,5;-370060,9;61216,84;876888,5
