Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-161583,6;99351,93;-978159;-100744;-148555,3;-776488,4;362397,2;94472,03;-1034035;170594,5;145528,9;736366,9;100823,8;-95534,77;1027071;-350714,1;149140,3;781393,1
0,02;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-161293,6;98979,79;-977633,9;-101081,5;-148171,9;-776824,3;362747,8;94098,82;-1033687;170298;145153,7;736613,8;101161,2;-95176,82;1026645;-351063,2;148772,3;781815,6
0,04;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-160517,3;97956,84;-976201,6;-101985,5;-147119,1;-777751,1;363687,3;93072,71;-1032726;169504,4;144122,5;737302,5;102065,4;-94191,39;1025476;-351999;147760,7;782974,4
0,06;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-160205,6;97534,51;-975614,9;-102348,6;-146684,9;-778135;364064,8;92649,13;-1032329;169185,8;143697,1;737590,8;102428,4;-93784,45;1024995;-352375,2;147342,8;783452,1
0,08;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-159912,1;97130,44;-975056,1;-102690,6;-146269,6;-778503,4;364420,6;92244,18;-1031949;168885,7;143290,2;737869;102770,4;-93394,9;1024537;-352729,5;146943,2;783908,3
0,1;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-159651,5;96766,54;-974554,8;-102994,4;-145895,7;-778835,8;364736,7;91879,4;-1031606;168619,3;142923,5;738121,6;103074,1;-93043,85;1024124;-353044,3;146583,3;784318,8
0,12;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-159380,8;96383,01;-974028,4;-103310;-145501,8;-779187;365065,1;91494,98;-1031245;168342,5;142537,3;738389,5;103389,7;-92673,61;1023690;-353371,7;146203,8;784751,1
0,14;-2,645;0,657;2,314;0,001;-0,003;-0,006;-0,008;0,009;0,008;0,012;1,064;-159120,8;96009,45;-973518;-103613,1;-145118,5;-779529,4;365380,7;91120,84;-1030893;168076,8;142161,2;738652,3;103692,8;-92313,08;1023268;-353685,9;145834,3;785171,4
0,16;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-159718,7;94066,86;-972990,9;-103009,8;-144242,6;-780494,2;364797,9;89630,67;-1030709;169159;137124,2;739917,5;102674,2;-90743,35;1023010;-353073;144372,6;786482,1
0,18;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-159482,4;93717,63;-972517,3;-103285,4;-143884,6;-780815,5;365085;89280,91;-1030380;168917,3;136772,9;740166,1;102949,9;-90405,9;1022617;-353359,1;144027;786874,7
0,2;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-159161,6;93236,23;-971867;-103659,6;-143391,3;-781259,6;365474,9;88798,81;-1029925;168589,6;136288,6;740511,8;103324;-89940,66;1022076;-353747,7;143550,8;787414,9
0,22;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-158904,2;92843,54;-971338,8;-103960,1;-142988,8;-781622,8;365788,1;88405,8;-1029554;168326,3;135893,3;740796;103624,4;-89560,98;1021636;-354059,6;143162;787855,4
0,24;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-158662,2;92468,81;-970836,9;-104242,6;-142605;-781969,8;366082,6;88030,68;-1029199;168078,8;135516,6;741068,7;103907;-89198,63;1021217;-354353;142791,4;788275,3
0,26;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-158435;92112,41;-970361;-104507,8;-142240,1;-782300,6;366359,2;87673,96;-1028862;167846,5;135157,9;741329,8;104172,1;-88853,65;1020818;-354628,7;142438,5;788674,4
0,28;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-158188,7;91720,32;-969839,6;-104795,5;-141838,9;-782665,1;366659,3;87281,58;-1028491;167594,6;134763,6;741618,7;104459,9;-88474,05;1020381;-354927,6;142050,6;789113
0,3;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-157972,3;91371,3;-969377;-105048,2;-141481,9;-782990,2;366922,9;86932,38;-1028160;167373,4;134412,7;741877,3;104712,5;-88136,09;1019992;-355190,4;141705,2;789503,1
0,32;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-157727;90969,74;-968846,7;-105334,8;-141071,4;-783364,6;367222;86530,63;-1027780;167122,5;134009;742176,6;104999,3;-87747,17;1019545;-355488,4;141307,8;789951,7
0,34;-2,645;0,666;2,313;-0,017;0,551;-0,102;-0,389;1,599;-0,173;0,012;1,064;-157508,2;90606,59;-968369;-105590,4;-140700,4;-783703,9;367488,8;86167,46;-1027436;166898,8;133644,2;742448,7;105254,8;-87395,41;1019142;-355754,4;140948,5;790356,8
0,36;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-157612,1;89518,5;-967864,8;-105309,1;-139140,3;-785199,8;367223,7;84793,51;-1026840;166688,4;133810,6;743873,7;105194,1;-86101,84;1018568;-355466,4;139742,2;791695,3
0,38;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-157401,1;89158,54;-967394,5;-105555,7;-138772,5;-785537,4;367481,2;84433,59;-1026498;166472,7;133448,7;744146,7;105440,7;-85752,77;1018170;-355723,1;139385,7;792096,6
0,4;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-157138,8;88704,09;-966803;-105862,3;-138308,7;-785964,3;367801,4;83979,17;-1026067;166204,4;132992,2;744493,4;105747,2;-85312,04;1017668;-356042,2;138936,1;792602,4
0,42;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-156916,7;88313,53;-966296,3;-106122;-137909,8;-786332,3;368072,8;83588,57;-1025696;165977,4;132599,4;744793,3;106007;-84932,76;1017237;-356312,6;138549,2;793037,5
0,44;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-156703,1;87932,38;-965803,7;-106371,8;-137520,9;-786691,8;368333,9;83207,35;-1025334;165758,8;132216,3;745087,4;106256,7;-84562,77;1016817;-356572,8;138171,6;793461,7
0,46;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-156509,1;87581,41;-965351,4;-106598,8;-137162,9;-787023,4;368571,1;82856,52;-1025000;165560,4;131863,6;745359,5;106483,7;-84221,8;1016431;-356809,3;137824,2;793851,7
0,48;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-156290,2;87179,86;-964835,9;-106854,9;-136753,5;-787403,5;368838,9;82455;-1024618;165336,6;131460,2;745672,5;106739,9;-83831,7;1015990;-357076,3;137426,6;794297,9
0,5;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-156067;86764,38;-964304,2;-107116,1;-136330;-787797,3;369111,9;82039,57;-1024223;165108,3;131042,7;745998,2;107001;-83427,83;1015535;-357348,5;137015,1;794759,3
0,52;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-155839,8;86334,77;-963756,6;-107381,9;-135892,3;-788205,2;369390;81610,34;-1023814;164876;130611,1;746336,7;107266,9;-83010,23;1015065;-357625,7;136589,8;795235,8
0,54;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-155633,5;85938,55;-963253,3;-107623,4;-135488,7;-788582,2;369642,7;81214,23;-1023437;164665;130213;746650,6;107508,3;-82624,85;1014632;-357877,5;136197,4;795675,2
0,56;-2,646;0,678;2,311;-0,047;0,578;-0,096;0,398;1,697;-0,16;0,012;1,064;-155433;85548,1;-962758,8;-107858,2;-135090,9;-788954,5;369888,4;80823,73;-1023064;164459,8;129820,6;746961,5;107743,2;-82244,64;1014206;-358122,7;135810,5;796108
0,58;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-155348,1;85341,41;-962289,4;-107963,9;-134162,6;-789733,9;369994,8;80245,56;-1022508;164274,3;131444;747685,3;107978,6;-81940,01;1013735;-358222,3;135554,9;796543,9
0,6;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-155169;84982,68;-961838,1;-108173,7;-133797,5;-790076,9;370214,4;79887,14;-1022166;164091,2;131083,8;747973,6;108188,2;-81590,83;1013345;-358441,2;135199,7;796940,9
0,62;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-154892,4;84419,28;-961131,8;-108497,7;-133224,1;-790616,8;370553,7;79324,09;-1021629;163808,2;130517,7;748428,9;108512,3;-81041,96;1012733;-358779,4;134641,5;797564,4
0,64;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-154641,9;83899,11;-960482,4;-108791,1;-132695,2;-791116,2;370861;78804,03;-1021132;163552;129994,9;748852,3;108805,8;-80534,77;1012169;-359085,8;134126;798139,7
0,66;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-154412,7;83414,14;-959879,7;-109059,7;-132202;-791582,7;371142,4;78319,45;-1020669;163317,6;129507,6;749249;109074,3;-80061,83;1011644;-359366,4;133645,5;798675,7
0,68;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-154224,8;83009,92;-959378,9;-109279,9;-131791,3;-791972,3;371373,2;77915,48;-1020283;163125,4;129101,6;749581,3;109294,4;-79667,61;1011208;-359596,5;133245;799122
0,7;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-154044,1;82615,48;-958891,9;-109491,8;-131390,4;-792352,9;371595,3;77521,21;-1019906;162940,5;128705,3;749907,2;109506,3;-79282,55;1010782;-359817,9;132854,1;799557,6
0,72;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-153852,8;82191,81;-958370,2;-109716;-130959,9;-792762,6;371830,3;77097,82;-1019502;162744,9;128279,7;750258,6;109730,6;-78868,98;1010326;-360052,4;132434,3;800025,1
0,74;-2,647;0,685;2,309;-0,054;0,383;-0,099;0,485;1,596;-0,223;0,012;1,064;-153681,1;81805,78;-957896,6;-109917,4;-130568;-793136,2;372041,4;76711,91;-1019133;162569,2;127891,7;750580,3;109932;-78491,97;1009910;-360263;132051,7;800451
0,76;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-153538,4;81552,09;-957387;-110120,6;-130322;-793437,6;372265;76408,16;-1018711;162403,9;127970,8;750881,3;110125,4;-78356,95;1009483;-360516,3;131744,5;800697,8
0,78;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-153299,2;80996,3;-956709,5;-110401,3;-129757,7;-793977,8;372559,3;75852,7;-1018180;162159,2;127412,2;751348,9;110406;-77813,8;1008887;-360809,8;131193,5;801310,3
0,8;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-153055,3;80417,8;-956007,3;-110687,3;-129170,9;-794540,9;372859,5;75274,48;-1017626;161909,8;126831,1;751838,1;110692,1;-77248,2;1008268;-361109,2;130620,3;801947,4
0,82;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-152869,9;79969,65;-955465,2;-110904,9;-128716,2;-794977,9;373087,8;74826,6;-1017197;161720,1;126380,7;752219,3;110909,6;-76809,59;1007789;-361336,9;130175,9;802440,8
0,84;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-152681,7;79507,23;-954907,7;-111125,8;-128247;-795430,1;373319,7;74364,16;-1016754;161527,6;125915,7;752614,6;111130,6;-76356,88;1007295;-361568,2;129717,1;802949,9
0,86;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-152520,7;79105,12;-954424,4;-111314,7;-127839,2;-795823,4;373518,1;73962,27;-1016369;161362,9;125511,7;752959,4;111319,5;-75963,13;1006867;-361765,9;129318,5;803392,1
0,88;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-152354,9;78684,79;-953920,8;-111509,3;-127413,3;-796235,1;373722,4;73542,24;-1015966;161193,2;125089,4;753321,3;111514,1;-75551,64;1006420;-361969,8;128901,7;803854,3
0,9;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-152189,4;78258,8;-953411,9;-111703,5;-126981,6;-796653,1;373926,4;73116,39;-1015558;161024;124661,2;753689,6;111708,3;-75134,26;1005967;-362173,3;128479,3;804322,5
0,92;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-152023,4;77824,57;-952894,6;-111898,5;-126541,6;-797079,9;374131,2;72682,27;-1015142;160854,1;124224,7;754066,4;111903,3;-74708,66;1005506;-362377,5;128048,7;804799,6
0,94;-2,649;0,689;2,307;-0,065;0,187;-0,09;0,389;1,586;-0,306;0,012;1,064;-151870,5;77418,48;-952412,2;-112078;-126130,2;-797479,5;374319,8;72276,13;-1014752;160697,8;123816,6;754420,2;112082,8;-74310,4;1005075;-362565,5;127645,8;805245,6
0,96;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-151753;77095,16;-951906,6;-112247,4;-125915;-797757,5;374493,9;71990,46;-1014351;160614,2;124031,5;754686,1;112203,7;-74068,37;1004645;-362762,1;127254,6;805596
0,98;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-151590,2;76649,04;-951379,6;-112438,6;-125463,2;-798197,9;374694,8;71544,23;-1013923;160447,7;123583;755077,8;112394,9;-73630,5;1004173;-362962,4;126812;806085,8
1;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-151398,5;76113,89;-950749,6;-112663,7;-124921,5;-798726,8;374931,5;71009,32;-1013409;160251,5;123045,1;755549,3;112620;-73105,28;1003608;-363198,6;126281,3;806672,8
1,02;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-151243;75671,61;-950230,6;-112846,5;-124474;-799164,4;375123,6;70567,13;-1012985;160092,5;122600,5;755940,8;112802,9;-72671,08;1003142;-363390,2;125842,6;807157,8
1,04;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-151091,3;75233,34;-949717,7;-113024,8;-124030,3;-799599,1;375311,1;70128,76;-1012564;159937,2;122159,6;756330,2;112981,1;-72240,44;1002680;-363577,3;125407,5;807638,6
1,06;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-150956,8;74838,74;-949256,9;-113182,8;-123631,1;-799990,8;375477,3;69734,14;-1012185;159799,8;121763;756681,6;113139;-71852,77;1002265;-363743,1;125016;808071,1
1,08;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-150816,1;74420,01;-948769,5;-113348,1;-123207,4;-800407,1;375651,1;69315,41;-1011782;159655,8;121341,8;757056,3;113304,3;-71440,98;1001824;-363916,4;124600,3;808530,1
1,1;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-150666,4;73966,7;-948243;-113524,1;-122749;-800858,2;375836,3;68861,96;-1011347;159502,5;120885,8;757463;113480,3;-70995,42;1001349;-364101,2;124150,6;809026,7
1,12;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-150522,9;73525,13;-947731,8;-113692,8;-122302,4;-801298,1;376013,7;68420,46;-1010922;159355,8;120441,8;757860,4;113649;-70561,17;1000886;-364278,2;123712,2;809510,4
1,14;-2,651;0,689;2,306;-0,085;0,004;-0,079;0,265;1,505;-0,327;0,012;1,064;-150394,9;73124,76;-947269,3;-113843,3;-121897,5;-801697,8;376172,2;68019,88;-1010537;159224,9;120038,9;758222,3;113799,6;-70167,17;1000466;-364436,2;123314,8;809948,8
1,16;-2,654;0,687;2,305;-0,141;-0,132;-0,052;-0,158;1,247;-0,325;0,012;1,064;-150323,9;72725,77;-946782,7;-113990,2;-121635,2;-802006,4;376304,3;67699,7;-1010135;159309,9;120444,1;758464;113839,4;-69952,05;1000085;-364622,6;122884,4;810366,8
1,18;-2,654;0,687;2,305;-0,141;-0,132;-0,052;-0,158;1,247;-0,325;0,012;1,064;-150183,7;72273,49;-946262,8;-114155;-121178;-802458,9;376477,8;67247,32;-1009700;159166,5;119989,2;758875,1;114004,2;-69506,65;999612,4;-364795,7;122435,4;810861,8
1,2;-2,654;0,687;2,305;-0,141;-0,132;-0,052;-0,158;1,247;-0,325;0,012;1,064;-149450,5;69773,05;-943413,6;-115017,6;-118652,3;-804969,9;377386,2;64745,64;-1007292;158416,3;117473,2;761171,3;114866,8;-67042,52;997008,5;-365701,9;119952,8;813595,6
1,22;-2,654;0,687;2,305;-0,141;-0,132;-0,052;-0,158;1,247;-0,325;0,012;1,064;-149303,5;69242,15;-942813,8;-115190,6;-118116,3;-805505,2;377568,5;64214,17;-1006780;158265,9;116938,8;761663,9;115039,8;-66518,58;996457,6;-365883,8;119425,6;814175,5
1,24;-2,654;0,687;2,305;-0,141;-0,132;-0,052;-0,158;1,247;-0,325;0,012;1,064;-149166,6;68738,32;-942246,1;-115351,6;-117607,7;-806014;377738,1;63709,87;-1006295;158125,9;116431,7;762132,8;115200,8;-66021,36;995935,4;-366053,1;118925;814725,9
1,26;-2,654;0,687;2,305;-0,141;-0,132;-0,052;-0,158;1,247;-0,325;0,012;1,064;-149049,7;68299,76;-941753,2;-115489,2;-117165,2;-806457,1;377883,2;63271,11;-1005872;158006,4;115990,3;762542,3;115338,4;-65588,62;995481,6;-366197,9;118489,6;815204,5
1,28;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148949,8;67943,82;-941256;-115603,5;-116805,4;-806819,9;377998,3;62891,59;-1005437;157886;115449,1;762802,3;115466,2;-65273,71;995040,8;-366306,1;118135,8;815604,7
1,3;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148832,9;67490,2;-940748,7;-115741,1;-116347,8;-807279,4;378143,3;62437,63;-1004999;157766,5;114992,5;763228;115603,8;-64825,75;994572,2;-366450,8;117685,3;816099,5
1,32;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148671,1;66849,23;-940033,5;-115931,6;-115701,3;-807929,4;378344,1;61796,02;-1004381;157601;114347,1;763831,6;115794,1;-64192,45;993910,7;-366651,2;117048,6;816798,7
1,34;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148568;66432,39;-939569,7;-116052,9;-115280,9;-808352,8;378472,1;61378,71;-1003979;157495,4;113927,3;764225,6;115915,6;-63780,51;993481;-366778,8;116634,4;817253,4
1,36;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148459,9;65987,91;-939076,3;-116180,2;-114832,6;-808804,7;378606,3;60933,57;-1003550;157384,8;113479,6;764646,6;116042,9;-63340,92;993023,1;-366912,9;116192,7;817738,1
1,38;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148351,9;65536,01;-938575,5;-116307,4;-114377;-809264,4;378740,5;60481,11;-1003113;157274,3;113024,6;765075,4;116170,1;-62894,09;992558,1;-367046,7;115743,8;818230,6
1,4;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148250,9;65106,22;-938100,3;-116426,4;-113943,8;-809702,3;378866;60050,84;-1002698;157170,9;112591,8;765484,3;116289;-62468,89;992116,2;-367171,9;115316,7;818699,1
1,42;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148150,8;64673,21;-937622,7;-116544,2;-113507,2;-810143,8;378990,3;59617,2;-1002280;157068,7;112155,6;765897,4;116406,9;-62040,52;991671,4;-367295,9;114886,3;819170,9
1,44;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-148045,2;64207,8;-937110,2;-116668,7;-113038,2;-810618,5;379121,6;59151,05;-1001830;156960,5;111686,9;766342,4;116531,4;-61579,91;991193,7;-367427,2;114423,9;819677,8
1,46;-2,657;0,682;2,305;-0,191;-0,245;-0,037;-0,453;1,109;-0,085;0,012;1,064;-147942,5;63747,38;-936604,4;-116789,7;-112574,3;-811088,8;379249,3;58689,96;-1001385;156855,5;111223;766783,9;116652,4;-61123,96;990721,5;-367554,5;113966,3;820179,1
1,48;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147825,3;63428,33;-936130,2;-116740,7;-112648,5;-811107,9;379231;58403,01;-1001047;156800,3;110131,2;767094,2;116712,4;-60719,96;990268,5;-367662,7;113724,2;820522,4
1,5;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147727,6;62975,42;-935634,5;-116855,7;-112192;-811571,5;379352,4;57949,48;-1000609;156700,4;109674,9;767530,3;116827,4;-60271,41;989804,8;-367783,8;113274;821015,5
1,52;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147602,2;62381,22;-934985,9;-117003,6;-111593,7;-812180;379508,4;57354,36;-1000035;156572;109076,2;768103,9;116975,3;-59682,87;989197,1;-367939,5;112683,5;821662
1,54;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147504,8;61910,14;-934472,7;-117118,3;-111119,2;-812663,1;379629,6;56882,34;-999579,1;156472,3;108601,7;768559,6;117090,1;-59215,86;988715,6;-368060,5;112215,3;822174,5
1,56;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147412,8;61457,29;-933980,6;-117226,7;-110663,2;-813127,8;379744;56428,68;-999140,9;156378,2;108145,1;768999,1;117198,3;-58766,98;988253,2;-368174,6;111765;822667,2
1,58;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147309,1;60936,43;-933415,5;-117348,9;-110138,6;-813662,9;379873;55906,8;-998636,9;156272,1;107620,2;769505,4;117320,5;-58250,5;987721,8;-368303,4;111247,1;823233,8
1,6;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147208,4;60419,46;-932855,9;-117467,7;-109618,3;-814194,3;379998,4;55388,97;-998136,6;156169,1;107099,3;770008,9;117439,4;-57737,91;987194,9;-368428,7;110733,3;823795,6
1,62;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147113;59920,74;-932317,3;-117580,1;-109116,2;-814707,6;380117,1;54889,12;-997653,6;156071,5;106596,6;770496;117551,7;-57242,95;986686,9;-368547,1;110237,4;824337,7
1,64;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-147009,3;59366,03;-931719,4;-117702,4;-108558,1;-815278,9;380246,3;54333,39;-997116,6;155965,3;106037,4;771039,1;117674;-56692,55;986122,4;-368676;109685,8;824940,5
1,66;-2,661;0,676;2,306;-0,19;-0,27;0,022;-0,254;0,577;0,513;0,012;1,064;-146925,4;58908,38;-931227;-117801,3;-108097,4;-815750,8;380350,8;53874,54;-996673,1;155879,5;105576;771488,2;117772,9;-56238,15;985656,9;-368780,2;109230,5;825437,9
1,68;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146829;58467,01;-930657,1;-117914,8;-107912,3;-815982,5;380443,8;53650,42;-996270,5;155605,2;105188,8;771960,3;117923,5;-55738,54;985104,1;-368790,4;109009,9;825640,4
1,7;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146741,5;57969,78;-930124,3;-118018;-107412,1;-816495,9;380552,8;53152,1;-995788,6;155515,7;104687,6;772450;118026,8;-55244,89;984599,4;-368899,2;108515,4;826180,2
1,72;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146627,9;57308,94;-929417,7;-118152;-106747,3;-817178,9;380694,4;52489,54;-995147,9;155399,5;104021,1;773102,7;118160,7;-54588,3;983928,8;-369040,5;107858,2;826897,6
1,74;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146549,1;56839,65;-928916,9;-118244,9;-106275,3;-817664,4;380792,6;52019,22;-994692,9;155318,8;103548,1;773566,9;118253,7;-54122;983453,1;-369138,5;107391,4;827406,9
1,76;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146478,9;56413,95;-928463,4;-118327,7;-105847,3;-818105,1;380880,1;51592,4;-994279,9;155247;103118,7;773988,9;118336,5;-53698,91;983021,9;-369225,8;106968,1;827868,7
1,78;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146391,2;55871,57;-927886,7;-118431,1;-105301,8;-818667;380989,4;51048,8;-993753,7;155157,3;102571,8;774527,6;118439,9;-53159,83;982472,9;-369334,9;106428,4;828457,3
1,8;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146316,4;55398,58;-927384,6;-118519,4;-104826,2;-819157,4;381082,7;50574,62;-993294,8;155080,6;102094,8;774998,1;118528,1;-52689,56;981994,4;-369428;105958;828970,1
1,82;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146240,9;54911,97;-926869;-118608,4;-104337;-819662,3;381176,7;50086,63;-992822,4;155003,5;101603,9;775483,2;118617,1;-52205,65;981502,4;-369521,8;105474;829497,6
1,84;-2,664;0,672;2,307;-0,17;-0,158;0,053;-0,016;0,15;0,38;0,012;1,064;-146165,5;54415,7;-926343,9;-118697,3;-103838,2;-820177,3;381270,7;49589,17;-992340,6;154926,3;101103,5;775978,8;118706;-51711,98;981001,1;-369615,7;104980,4;830035,5
