Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;0,046;2,658;0,458;0,002;0;-0,004;-0,001;0,001;-0,003;0,11;7,915;-196846,6;-223717;-939169,4;30986,23;-697485,1;-186565,1;238159,2;-208972,9;-884082,7;254539,4;719835,2;163952,7;11294,97;204394,5;866109,8;-199943,9;787921,4;95944,03
0,02;0,046;2,658;0,458;0,002;0;-0,004;-0,001;0,001;-0,003;0,11;7,915;-190774,7;-225612,7;-940190,9;30965,28;-697301,7;-186850,8;242896,3;-209372,8;-880270;254531,8;719687,8;164206,3;16882,92;205494,7;864903,9;-199955,9;787719,1;96213,4
0,04;0,037;2,65;0,46;-0,422;-0,424;0,104;0,255;-0,466;-0,368;0,11;7,915;-186627,9;-257099;-901931,6;26109,24;-698508,6;-185429,6;246067,6;-238087,3;-840669,3;250432,5;725667,4;158251,6;20632,17;233234,8;828975;-204391,6;782967,9;100907,1
0,06;0,035;2,644;0,462;-0,101;-0,27;0,093;0,037;-0,293;-0,147;0,11;7,915;-182319,5;-294109,2;-855395,9;21470,05;-699367,9;-184467,1;249180,4;-270873,2;-795948,3;246405,2;731139,2;152294,2;24542,51;265944,7;786465,7;-208784,4;778378;105392,5
0,08;0,035;2,644;0,462;-0,101;-0,27;0,093;0,037;-0,293;-0,147;0,11;7,915;-178029,3;-331607;-808243,4;16834,74;-700023,8;-183677,7;252301,4;-304091,3;-751274,6;242533,7;736794,8;146515;28347,84;299300,6;744002,6;-213086,3;773844,4;109801,6
0,1;0,038;2,648;0,464;0,178;0,174;0,134;0,077;-0,034;0,017;0,11;7,915;-173704,4;-374805,8;-752422,4;12348,63;-700554;-182978,1;255322,1;-341965,8;-699852,3;239054,5;741980,5;140963,6;32099,74;337431,3;694717,7;-217298,7;769473,4;114017,5
0,12;0,045;2,663;0,467;0,263;0,788;0,122;0,063;-0,099;0,372;0,11;7,915;-169714,8;-420451,3;-692131,8;7872,356;-701060,6;-182120,5;258157,7;-382017,3;-644885,2;235266,7;747710,3;135428,3;35562,39;378401;641308,8;-221392,8;765162,3;118183,3
0,14;0,051;2,688;0,469;0,22;1,224;0,155;0,051;-0,024;0,388;0,11;7,915;-165640,2;-469336,9;-625519,9;3475,523;-701650,3;-181199,4;260983,8;-424634,6;-585519,1;231436,7;753229,4;129815,7;39050,27;421775,2;583432,1;-225318,8;760897,5;122196
0,16;0,051;2,688;0,469;0,22;1,224;0,155;0,051;-0,024;0,388;0,11;7,915;-161456,9;-522222,3;-551488,7;-963,717;-702360,1;-180148,6;263791,4;-470492,5;-519800,5;227547,3;758722;124014,4;42601,04;468246;518932,3;-229237,7;756684,7;126083,1
0,18;0,056;2,72;0,473;0,182;1,587;0,164;0,002;0,025;0,541;0,11;7,915;-157471,3;-575677,3;-475170,9;-5192,831;-703136,6;-178934,1;266429,1;-516264,8;-453742,2;223801,3;764089,4;118305,6;45958,48;515200,1;453295,6;-232917,8;752767,4;129567,5
0,2;0,062;2,743;0,476;0,233;1,127;0,137;-0,057;0,067;0,461;0,11;7,915;-153472,4;-630325,3;-395496,6;-9400,929;-704121,9;-177448,1;269013,8;-562752,5;-385232,2;220005,5;769616,8;112380,1;49279,77;562799,1;385058,8;-236527,5;749057,8;132743,6
0,22;0,069;2,759;0,478;0,27;0,812;0,122;-0,039;0,081;0,412;0,11;7,915;-149519,9;-684897,7;-314801,4;-13554,95;-705335,9;-175605,8;271518,2;-608221,9;-316935;216223,5;775197,6;106194;52522,13;609418,6;316857,3;-240074,5;745624,3;135499,6
0,24;0,075;2,77;0,481;0,258;0,541;0,119;-0,01;0,092;0,339;0,11;7,915;-145631,1;-737750,6;-236053,3;-17632,84;-706841,9;-173279,9;273946,4;-650859,7;-251902,3;212475;780880,8;99694,81;55688,11;653338,3;251519,3;-243515,3;742574,3;137680,5
0,26;0,075;2,77;0,481;0,258;0,541;0,119;-0,01;0,092;0,339;0,11;7,915;-141745;-788423,9;-160305,2;-21699,66;-708722,1;-170285,9;276329,9;-690138,6;-191339,6;208697,4;786940,9;92657,61;58825,05;694183,8;190218,6;-246909,2;739979,9;139182,4
0,28;0,082;2,78;0,483;0,307;0,502;0,123;-0,005;0,117;0,366;0,11;7,915;-138057,5;-832893,3;-93605,18;-25554,3;-711072,4;-166572,6;278552,8;-722628,6;-140490,9;205095,2;793065,4;85264,61;61785,38;728405,4;138245,4;-250095,1;738085,1;139709,7
0,3;0,087;2,78;0,486;0,22;-0,009;0,133;0,01;0,116;0,218;0,11;7,915;-134409,1;-872426,1;-34318,25;-29363,86;-714090,4;-161851,6;280723,5;-749319,6;-98155,58;201454;799730,4;77096,36;64672,01;756770,6;94432,69;-253200,2;736914,6;139152,4
0,32;0,087;2,78;0,486;0,22;-0,009;0,133;0,01;0,116;0,218;0,11;7,915;-130772,2;-906814,3;17135,76;-33158,54;-717942,4;-155805,8;282850,5;-770070,9;-64760,76;197809,4;807075,9;67869,85;67529,83;779723,4;59154,81;-256273,7;736637,9;137245,2
0,34;0,091;2,774;0,488;0,19;-0,291;0,14;0,024;0,119;0,178;0,11;7,915;-127347,5;-933745,4;56986,03;-36732,47;-722676,3;-148431,5;284826,6;-783214,5;-42873,29;194350,9;814738,3;57827,25;70203,18;794865,7;35103,5;-259141,5;737490,4;133733,8
0,36;0,094;2,761;0,491;0,124;-0,691;0,124;0,06;0,07;0,135;0,11;7,915;-123973;-954941,8;87844,88;-40249,37;-728544,5;-139298,9;286736,5;-790280,2;-30238,34;190879,2;823443,4;46488,84;72801,97;804293,2;20033,86;-261942,9;739630,2;128330,6
0,38;0,094;2,761;0,491;0,124;-0,691;0,124;0,06;0,07;0,135;0,11;7,915;-120626,9;-970512,8;110623,6;-43746,54;-735798,2;-128045,3;288612,2;-792000,6;-25835,5;187412,5;833074,8;33541,46;75368,3;808639,7;12962,32;-264700;743226;120694,2
0,4;0,098;2,753;0,492;0,265;-0,41;0,063;0,05;0,032;-0,28;0,11;7,915;-117508,8;-981042,2;124732,5;-47037,96;-744269,1;-115001,2;290337,5;-788790,1;-29068,7;183606,3;842777,9;19476,24;77855,53;808072,3;13391,16;-267310,8;748274,8;110921,7
0,42;0,105;2,744;0,493;0,424;-0,421;0,043;-0,025;0,055;-0,323;0,11;7,915;-114443,5;-987367,4;132581,1;-50253,05;-754058,9;-99825,57;291982,7;-781984,6;-37807,81;180375,4;854161,9;4045,959;80242,07;803911,2;19273,68;-269819,6;754967,6;98751,59
0,44;0,105;2,744;0,493;0,424;-0,421;0,043;-0,025;0,055;-0,323;0,11;7,915;-111421,2;-989922,8;135665,6;-53434,49;-765259,6;-82502,39;293614,8;-772398,9;-50791,88;177127,7;866032,3;-12554,43;82510,71;797061,6;29301,88;-272268,3;763195,6;84222,57
0,46;0,116;2,736;0,494;0,611;-0,412;0,002;-0,212;0,186;-0,286;0,11;7,915;-108573;-990048,4;134691,5;-56382,54;-776813,6;-64481,61;295131,9;-761292,7;-66142,41;174401,8;877046,9;-28884,42;84596,8;788601,8;41835,47;-274476,4;772334,4;68540,92
0,48;0,129;2,725;0,493;0,705;-0,509;-0,068;-0,232;0,173;-0,275;0,11;7,915;-105841,7;-988332,8;131280,4;-59270,8;-788483,7;-46266,34;296579,3;-749171,2;-83088,66;171521,2;888071,7;-44113,26;86525,48;779137,6;55918,09;-276682,8;781788,8;52335,14
0,5;0,129;2,725;0,493;0,705;-0,509;-0,068;-0,232;0,173;-0,275;0,11;7,915;-103169,4;-985439,7;126216,4;-62124;-799345,6;-29346,67;297976,6;-736447,1;-100938,4;168529,1;897221,7;-56777,1;88494,28;769022,8;70902,5;-278833,1;790627,7;36979,95
0,52;0,143;2,713;0,491;0,779;-0,577;-0,14;-0,276;0,182;-0,289;0,11;7,915;-100706,4;-981939,4;120422,6;-64776,41;-807165,2;-17019,63;299260;-724259,5;-118041,3;165820,3;902365,4;-63584,55;90227,76;759321,6;85310,83;-280827,4;796868,6;25684,01
0,54;0,16;2,702;0,491;0,933;-0,517;-0,017;-0,082;0,191;-0,356;0,11;7,915;-98335,01;-978116,9;114283,5;-67349,9;-810585,6;-11412,2;300471,8;-712448,4;-134607,2;162965,1;902729,2;-62196,91;91954,66;749904,4;99275,94;-282663,3;799033,9;20539,26
0,56;0,16;2,702;0,491;0,933;-0,517;-0,017;-0,082;0,191;-0,356;0,11;7,915;-96032,81;-974380,9;108056;-69866,47;-807614,4;-15535,7;301643;-701062,9;-150514,1;160261,4;895222,3;-49615,54;93623,93;740845,6;112633;-284525,4;795198,6;24652,9
0,58;0,18;2,692;0,492;1,07;-0,52;0,071;0,006;0,195;-0,427;0,11;7,915;-93954,66;-970764,4;102366,2;-72201,16;-796135,4;-32634,8;302700,8;-690894,6;-164667,2;157778,8;879148,4;-22928,73;95151,34;732804,9;124471,9;-286203,9;783221,3;41186,27
0,6;0,201;2,679;0,494;1,138;-0,605;0,064;-0,034;0,171;-0,461;0,11;7,915;-91982,22;-967413,7;97077,8;-74453,16;-774943,3;-64465,19;303693,8;-681548;-177670,1;155227,8;852645,8;19511,91;96607,62;725448;135271,7;-287812,7;761912,5;71981,4
0,62;0,201;2,679;0,494;1,138;-0,605;0,064;-0,034;0,171;-0,461;0,11;7,915;-90066,06;-964469,1;92164,84;-76627,6;-743045,4;-112382,9;304646,8;-672840,2;-189673,1;152841,4;814408;78720,59;97978,73;718688,4;145155,7;-289396,7;730223,1;118411,9
0,64;0,22;2,667;0,493;1,034;-0,599;-0,03;-0,073;0,124;-0,338;0,11;7,915;-88321,08;-961924,6;87910,11;-78634,59;-701908,3;-173971,3;305511,5;-665314,9;-200003,4;150781,9;768630,5;152076,6;99173,62;712912,4;153580,4;-290919,6;689483,4;178199,5
0,66;0,236;2,66;0,489;0,823;-0,35;-0,255;-0,329;0,132;-0,054;0,11;7,915;-86703,95;-959661,9;84176,64;-80543,42;-652079,1;-247878,9;306308,3;-658539,5;-209253,4;148686;713651,4;237060,1;100323,8;707785,9;161066,8;-292333;640337,3;250063,3
0,68;0,248;2,654;0,485;0,565;-0,264;-0,239;-0,262;0,164;0,032;0,11;7,915;-85169,48;-957668,9;80929,43;-82327,83;-595831,8;-330327,3;306951,5;-652500,7;-217412,7;146659,1;650304,8;330693,7;101377,3;703225,6;167663,9;-293626,3;584877,8;330212,1
0,7;0,248;2,654;0,485;0,565;-0,264;-0,239;-0,262;0,164;0,032;0,11;7,915;-83787,28;-955975,4;78056,27;-84040,38;-535025,5;-418019,9;307623,3;-647070,4;-224747,8;144734,6;583757,4;429748,5;102353,1;699184,9;173501,7;-294853;524933,1;415444,6
0,72;0,254;2,647;0,483;0,304;-0,332;-0,137;-0,187;0,191;0,153;0,11;7,915;-82500,01;-954521,9;75685,06;-85596,74;-475104,3;-502415,6;308164,3;-642531,9;-230794,7;143000,9;518978,1;525156,6;103206,1;695781,6;178360,2;-295945,8;465877;497390,5
0,74;0,256;2,641;0,483;0,054;-0,326;-0,021;-0,118;0,134;0,189;0,11;7,915;-81470,06;-953270,6;73615,64;-87103,52;-416500,1;-583204,1;308654,5;-638523,8;-236126,6;141325,8;453200,8;615813,3;103942,5;692785,7;182686,3;-296971,8;408160,3;575708,8
0,76;0,256;2,641;0,483;0,054;-0,326;-0,021;-0,118;0,134;0,189;0,11;7,915;-80500,17;-952201,9;71787,52;-88466,23;-360100;-658821,4;309120,3;-634924,6;-240942,1;139772,7;392112;700957,9;104622,4;690163,7;186451,7;-297938,3;352687,1;648927,3
0,78;0,255;2,637;0,481;-0,036;-0,172;-0,096;-0,055;0,056;0,065;0,11;7,915;-79648,25;-951334,3;70279,57;-89660,54;-310557;-723347,2;309541,9;-631912,5;-244971,6;138394;338190,9;773573,4;105281;688041,7;189523,3;-298817,5;303830,3;711337,3
0,8;0,257;2,636;0,477;0,066;-0,042;-0,159;0,009;0,034;0,065;0,11;7,915;-79041,98;-950489,9;68926,34;-90715,91;-266018,9;-779753,4;309912,7;-629194,3;-248572,4;137151,4;287796,7;837162,3;105734,5;686204,5;192202,5;-299612,1;260139,3;765746,3
0,82;0,257;2,636;0,477;0,066;-0,042;-0,159;0,009;0,034;0,065;0,11;7,915;-78493,24;-949780,9;67735,28;-91725,79;-226031,5;-828916,3;310174,2;-626968,1;-251569,8;135987,8;244371,5;892708,8;106117,4;684560,1;194569,3;-300323;220922,6;813136,1
0,84;0,259;2,634;0,474;0,065;-0,089;-0,205;-0,065;-0,036;0,022;0,11;7,915;-78059,05;-949169,4;66730,68;-92596,09;-192910,6;-868513,2;310332,8;-625207,1;-253948,2;135007,9;208241,3;937485,7;106386,6;683241,9;196497,4;-300925,4;188554,4;851268,5
0,86;0,26;2,636;0,468;0,076;0,113;-0,274;-0,056;-0,011;-0,019;0,11;7,915;-77882,09;-948594,4;65845,39;-93307,97;-164387,4;-901833,4;310513,6;-623712,8;-256008,8;134137;175009,1;975541,2;106520,6;682091,4;198168,9;-301442,7;160675,4;883341,3
0,88;0,261;2,641;0,462;0,086;0,214;-0,325;-0,093;0,018;-0,064;0,11;7,915;-77795,16;-948018,9;65025,51;-93921,38;-139982,7;-929925,2;310597,7;-622565,4;-257652,3;133401,4;147108,8;1007949;106573,9;681099,4;199558,7;-301870;136846,3;910143,5
0,9;0,261;2,641;0,462;0,086;0,214;-0,325;-0,093;0,018;-0,064;0,11;7,915;-77820,41;-947506,9;64249,46;-94455,16;-119101,6;-953367,9;310586;-621693,9;-258946,9;132780,5;124363,3;1034336;106556,4;680308,4;200744,7;-302243,3;116421;932691,4
0,92;0,264;2,641;0,456;0,152;0,046;-0,301;-0,088;0,037;-0,042;0,11;7,915;-78006,34;-946959,6;63552,31;-94845,78;-102150,7;-972708,9;310505;-621169,6;-259835,7;132327,5;106619;1056290;106431,1;679678,9;201662,8;-302514,6;99842,89;951182,5
0,94;0,269;2,64;0,451;0,223;-0,058;-0,282;-0,004;0,047;0,036;0,11;7,915;-78312,51;-946425,2;62888,34;-95126,34;-87938,02;-988824,1;310362,6;-620847;-260416,3;131991,3;92575,43;1074217;106208,7;679214,9;202421,8;-302718,3;85932,57;966723,6
0,96;0,269;2,64;0,451;0,223;-0,058;-0,282;-0,004;0,047;0,036;0,11;7,915;-78776,97;-945925,6;62219,17;-95297,6;-75636,02;-1002095;310141,5;-620776,1;-260760,3;131791,5;79165,8;1088987;105884,8;678858,7;203032,1;-302837,8;73913,59;979558,1
0,98;0,274;2,636;0,446;0,254;-0,226;-0,241;0,082;0,06;0,117;0,11;7,915;-79375,11;-945405,1;61587,42;-95342,07;-65762,6;-1013177;309858,4;-620907,3;-260774,9;131740,8;70129,3;1101183;105467,8;678652,6;203472,5;-302866,5;64263,1;990340,9
1;0,28;2,633;0,442;0,265;-0,135;-0,191;0,063;0,07;0,081;0,11;7,915;-80142,96;-944883;60957,12;-95272,93;-57399,59;-1022408;309501,6;-621271,9;-260556,7;131830,9;62255,73;1111267;104912,7;678584,6;203782,2;-302794;56078,5;999381,4
1,02;0,28;2,633;0,442;0,265;-0,135;-0,191;0,063;0,07;0,081;0,11;7,915;-81052,86;-944322;60286,5;-95076,12;-50131,81;-1030113;309065,4;-621892,4;-260113,7;132060,5;54330,68;1119604;104275,5;678558,3;203973,5;-302656,6;48984,52;1006991
1,04;0,283;2,633;0,439;0,184;-0,028;-0,108;0,004;0,048;0,015;0,11;7,915;-82053,53;-943732,4;59622,54;-94779,63;-44248,56;-1036588;308552,8;-622747,4;-259391,1;132425,3;48098,24;1126528;103550,8;678639,7;204067,2;-302419,7;43220,03;1013470
1,06;0,285;2,633;0,439;0,088;0,014;-0,032;0,023;0,049;0;0,11;7,915;-83294,35;-943091,6;58867,46;-94340,28;-39226,54;-1042061;307986,2;-623777,9;-258502;132935,5;42631,63;1132240;102704,7;678770,4;204063,6;-302108,5;38321,91;1019030
1,08;0,285;2,633;0,439;0,02;0,01;0,032;0,015;0,043;0,001;0,11;7,915;-84613,09;-942443,6;58167,07;-93773,45;-34930,53;-1046706;307343;-624995,4;-257414,4;133592,7;37967,38;1136936;101767,7;678995,9;203947,1;-301720,3;34147,71;1023855
1,1;0,285;2,633;0,439;0,02;0,01;0,032;0,015;0,043;0,001;0,11;7,915;-86123,25;-941718,9;57381,86;-93076,44;-31244,59;-1050671;306607,1;-626435,7;-256073,6;134401,5;33945,13;1140796;100700;679306,5;203728,6;-301231,9;30554,24;1028086
1,12;0,284;2,633;0,441;-0,042;0,013;0,066;0,018;0,071;-0,001;0,11;7,915;-87756,22;-940955,8;56574,34;-92256,71;-28210,36;-1054056;305820,8;-628041,3;-254580;135336,6;30671,16;1143937;99550,48;679683,1;203417,2;-300666,2;27602,63;1031826
1,14;0,284;2,633;0,441;-0,042;0,013;0,066;0,018;0,071;-0,001;0,11;7,915;-89566,8;-940120,8;55695,7;-91305,8;-25561,14;-1056985;304928,1;-629862,3;-252832,4;136434,5;27778,24;1146483;98261,59;680131,6;203035,9;-299997,7;25021,95;1035185
1,16;0,283;2,634;0,442;-0,076;0,018;0,094;0,022;0,092;-0,003;0,11;7,915;-91488,57;-939236,4;54775,9;-90244,82;-23414,73;-1059517;303998;-631828,9;-250963,4;137646;25425,61;1148504;96903,48;680630,9;202577,5;-299259,7;22929,16;1038231
1,18;0,281;2,634;0,444;-0,086;0,013;0,109;0,011;0,105;-0,007;0,11;7,915;-93513,95;-938278,3;53782,89;-89057,58;-21565,96;-1061731;302983,9;-633981,6;-248895,6;139005;23375,82;1150080;95430,22;681188,7;202056;-298430,4;21130,54;1041035
1,2;0,281;2,634;0,444;-0,086;0,013;0,109;0,011;0,105;-0,007;0,11;7,915;-95770,9;-937247,2;52727,32;-87722,35;-19949,65;-1063662;301847;-636345,3;-246575,2;140530,5;21607,24;1151265;93803,13;681812,9;201470,9;-297485;19559,23;1043630
1,22;0,279;2,634;0,447;-0,09;0,018;0,137;0,004;0,104;-0,009;0,11;7,915;-98041,76;-936158,4;51618,82;-86300,46;-18636,58;-1065352;300662,9;-638857,4;-244127,5;142147,8;20157,88;1152100;92110,76;682468,1;200836,5;-296476,7;18279,27;1046067
1,24;0,277;2,635;0,45;-0,089;0,028;0,211;0,005;0,069;-0,002;0,11;7,915;-100571,1;-935001,5;50446,04;-84768,54;-17527,32;-1066836;299359,9;-641568,6;-241471,5;143914,7;18913,76;1152627;90304,56;683170,4;200144,8;-295372,6;17196,78;1048380
1,26;0,277;2,635;0,45;-0,089;0,028;0,211;0,005;0,069;-0,002;0,11;7,915;-103262;-933739,8;49175,57;-83047,73;-16568,28;-1068155;297967,4;-644441,9;-238617,8;145853,4;17859,19;1152880;88333,91;683936,3;199395,2;-294142,3;16268,71;1050591
1,28;0,275;2,635;0,454;-0,076;0,04;0,245;0,027;0,08;-0,004;0,11;7,915;-105981,9;-932417,7;47860,87;-81249,21;-15802,59;-1069322;296516,5;-647430,1;-235682,8;147868,5;17013,68;1152877;86296,11;684718,3;198616,3;-292847,1;15529,15;1052721
1,3;0,275;2,635;0,454;-0,076;0,04;0,245;0,027;0,08;-0,004;0,11;7,915;-108949,9;-930985,6;46429,71;-79273,11;-15160,6;-1070350;294947,9;-650623,8;-232494,8;150069,9;16302,33;1152640;84095,77;685560,4;197776,9;-291422,9;14912,28;1054791
1,32;0,274;2,636;0,459;-0,055;0,06;0,285;0,045;0,101;0,002;0,11;7,915;-111958,4;-929493,9;44993,69;-77232,96;-14679,02;-1071252;293325,6;-653893,7;-229274,2;152328;15769,96;1152183;81838,44;686403,3;196922,8;-289940,7;14452,36;1056810
1,34;0,273;2,637;0,465;-0,035;0,05;0,28;0,066;0,129;0,001;0,11;7,915;-115154,4;-927873,3;43392,61;-75042,94;-14298,11;-1072052;291627,7;-657296,6;-225915,8;154726,2;15357,43;1151521;79470,59;687290,6;196022,1;-288359,1;14097,4;1058794
1,36;0,272;2,638;0,47;-0,017;0,047;0,258;0,062;0,152;0,002;0,11;7,915;-118510,9;-926163,9;41707,38;-72722,38;-14027,67;-1072738;289831,2;-660859,4;-222385,1;157248,8;15058,32;1150659;76991,76;688207,9;195083,2;-286674,6;13852,31;1060741
1,38;0,272;2,638;0,47;-0,017;0,047;0,258;0,062;0,152;0,002;0,11;7,915;-121986,3;-924357,6;39923,1;-70249,77;-13872,65;-1073313;287900,8;-664638,8;-218582,7;159929,9;14870,28;1149606;74340,29;689159,4;194105,8;-284857,4;13716,56;1062653
1,4;0,272;2,64;0,474;0,004;0,054;0,221;0,059;0,179;0,001;0,11;7,915;-125481,8;-922473,7;38090,3;-67715,82;-13826,34;-1073783;285937,8;-668464,3;-214772,6;162636,3;14804,21;1148364;71647,38;690107,6;193127;-282990,6;13689,1;1064533
1,42;0,272;2,64;0,474;0,004;0,054;0,221;0,059;0,179;0,001;0,11;7,915;-129178,6;-920470,8;36122,31;-65007,64;-13885,95;-1074146;283824,8;-672504,8;-210692,3;165527,3;14844,23;1146936;68780,25;691093,1;192098,4;-280977;13767,57;1066378
1,44;0,272;2,641;0,478;0,048;0,054;0,196;0,053;0,224;-0,002;0,11;7,915;-132804,9;-918387,9;34109,7;-62264,98;-14057,92;-1074396;281697;-676567,6;-206628;168421,8;14999,47;1145321;65891,01;692065,2;191082,9;-278924,7;13955,84;1068181
1,46;0,274;2,642;0,481;0,092;0,042;0,198;0,05;0,23;-0,004;0,11;7,915;-136641,3;-916201,1;32004,91;-59413,17;-14336,54;-1074533;279456,3;-680776,9;-202395,1;171429,8;15265,03;1143512;62902,73;693055,2;190034,1;-276773,7;14251,92;1069939
1,48;0,274;2,642;0,481;0,092;0,042;0,198;0,05;0,23;-0,004;0,11;7,915;-140617,7;-913905,3;29769,64;-56376,9;-14735,14;-1074542;277072,7;-685165,5;-197934,5;174588,4;15661,3;1141508;59734,22;694070,9;188941,9;-274471,1;14672,11;1071633
1,5;0,276;2,643;0,485;0,139;0,053;0,174;0,057;0,251;0,001;0,11;7,915;-144532,3;-911538,7;27522,02;-53330,19;-15251,36;-1074414;274671,9;-689555,7;-193498;177722,4;16179,55;1139299;56557,77;695073,6;187864,7;-272143,1;15209,26;1073253
1,52;0,279;2,644;0,488;0,184;0,042;0,167;0,051;0,25;-0,001;0,11;7,915;-148573,8;-909067,9;25172,71;-50176,84;-15903,72;-1074132;272169,3;-694060,6;-188924;180953,2;16836,28;1136874;53291,22;696085,8;186759,3;-269715,7;15885,99;1074782
1,54;0,283;2,644;0,49;0,229;0,031;0,135;0,037;0,245;0,003;0,11;7,915;-152644,7;-906504,7;22763,72;-46917,14;-16708,07;-1073679;269572,5;-698673,4;-184206,6;184250,8;17651,97;1134220;49932,55;697109,4;185641,3;-267193;16723,06;1076194
1,56;0,283;2,644;0,49;0,229;0,031;0,135;0,037;0,245;0,003;0,11;7,915;-156875,5;-903862,6;20238,88;-43509,65;-17700,63;-1073031;266848,7;-703447,9;-179292,7;187662,9;18663,63;1131319;46423,3;698151,1;184451,3;-264528,9;17749,97;1077468
1,58;0,288;2,645;0,492;0,257;0,048;0,126;0,057;0,24;0,005;0,11;7,915;-161036,4;-901158,1;17715,07;-40119,97;-18866,58;-1072160;264107;-708190,8;-174416;191012,3;19848,83;1128149;42933,42;699187,4;183275,1;-261851,5;18950,21;1078572
1,6;0,293;2,646;0,495;0,285;0,029;0,125;0,045;0,255;0,003;0,11;7,915;-165241,6;-898389,4;15156,61;-36644,62;-20256,38;-1071038;261278,6;-713046,6;-169392,1;194436,9;21270,05;1124681;39376,71;700252,3;182036,5;-259079,4;20388,79;1079464
1,62;0,293;2,646;0,495;0,285;0,029;0,125;0,045;0,255;0,003;0,11;7,915;-169564,4;-895569,9;12528,4;-33023,35;-21930,96;-1069624;258327,4;-718072,2;-164141,9;197953,6;22980,94;1120884;35672,9;701342,4;180705,6;-256174,3;22119,44;1080107
1,64;0,299;2,647;0,497;0,312;0,046;0,122;0,065;0,282;0,003;0,11;7,915;-173737,3;-892732,7;9988,408;-29444,94;-23865,82;-1067870;255384,4;-723054,9;-158928,7;201379,8;24952,63;1116716;32000,69;702451,6;179346,9;-253271,9;24117,02;1080446
1,66;0,305;2,648;0,499;0,331;0,031;0,139;0,054;0,285;0,001;0,11;7,915;-177988,7;-889861,2;7438,57;-25809,46;-26151,29;-1065726;252360;-728146,4;-153555,7;204848,5;27286,03;1112123;28296,58;703607,6;177889,8;-250295,4;26480,68;1080419
1,68;0,305;2,648;0,499;0,331;0,031;0,139;0,054;0,285;0,001;0,11;7,915;-182317,5;-886997,1;4890,579;-22039,93;-28895,47;-1063119;249215,5;-733435,4;-147903,3;208395,1;30086,02;1107047;24460,17;704836,1;176268;-247186;29322,9;1079950
1,7;0,312;2,649;0,502;0,346;0,043;0,144;0,067;0,304;0,002;0,11;7,915;-186481,3;-884170,4;2494,802;-18349,52;-32054,85;-1059971;246093,1;-738687,4;-142262,7;211823,7;33297,14;1101411;20703,13;706127,1;174563,5;-244106,9;32600,98;1078950
1,72;0,312;2,649;0,502;0,346;0,043;0,144;0,067;0,304;0,002;0,11;7,915;-190768,9;-881391,5;160,701;-14520,18;-35863,83;-1056183;242842,8;-744194,9;-136251,8;215350,5;37176,27;1095121;16815,01;707543,8;172597;-240885,8;36555,59;1077309
1,74;0,318;2,65;0,505;0,348;0,046;0,165;0,07;0,343;-0,004;0,11;7,915;-194865,2;-878730,3;-1901,871;-10804,15;-40243,12;-1051640;239640,3;-749675,2;-130232,2;218738,8;41622,41;1088066;13030,89;709064,8;170474,5;-237716,7;41110,94;1074897
1,76;0,324;2,651;0,509;0,337;0,024;0,183;0,055;0,343;-0,007;0,11;7,915;-198971,5;-876182;-3765,39;-7050,832;-45445,39;-1046191;236393,9;-755367,7;-123884,8;222133,8;46916,33;1080105;9239,595;710773;168025,1;-234494,5;46522,39;1071557
1,78;0,324;2,651;0,509;0,337;0,024;0,183;0,055;0,343;-0,007;0,11;7,915;-203137,4;-873792,6;-5405,811;-3191,273;-51709,11;-1039674;233023,6;-761351,9;-117074,5;225577,2;53272,11;1071074;5329,314;712723,2;165158,5;-231148;53055,56;1067103
1,8;0,33;2,652;0,512;0,306;0,048;0,205;0,065;0,342;-0,015;0,11;7,915;-207121,9;-871651,9;-6600,839;541,654;-58948,95;-1031887;229712,3;-767413;-110094,2;228865,3;60572,07;1060769;1547,854;714894,1;161952,1;-227875,5;60624,05;1061306
1,82;0,335;2,653;0,516;0,265;0,028;0,212;0,045;0,327;-0,013;0,11;7,915;-211086,4;-869778,9;-7366,088;4288,114;-67543,72;-1022558;226355,4;-773766,1;-102644,7;232146;69292,51;1048940;-2233,006;717412,1;158174,4;-224562,2;69624,33;1053880
1,84;0,335;2,653;0,516;0,265;0,028;0,212;0,045;0,327;-0,013;0,11;7,915;-215070,5;-868236;-7648,75;8108,972;-77909,31;-1011395;222914,5;-780545,3;-94512,94;235450,7;79765,53;1035293;-6101,968;720376,4;153682;-221144,7;80495,08;1044501
1,86;0,339;2,654;0,52;0,213;0,062;0,217;0,052;0,331;-0,028;0,11;7,915;-218871,4;-867121,6;-7235,487;11791,88;-89897,87;-998047,4;219557;-787550,4;-85996,22;238593,4;91812,52;1019471;-9832,229;723732,4;148561,3;-217815,8;93098,77;1032768
