Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;0,046;2,658;0,458;0,002;0;-0,004;-0,001;0,001;-0,003;0,358;5,781;-122609,5;-498576,4;-581563,8;-136170,5;-657097,5;-227317,5;293255,3;-447735,8;-546008,8;75124,74;817334,1;66893,54;69765,07;446904,1;544876,9;-348494,5;611866,1;272329,4
0,02;0,039;2,645;0,475;-0,337;-0,604;0,736;-0,523;-0,068;-0,281;0,358;5,781;-110442,2;-425059,3;-686925,4;-154159,8;-645462,1;-238712,1;301283,6;-379894,2;-632160,4;52910,84;816343,1;65758,36;80036,61;379982,5;633123,3;-361528,5;586480,7;297174,4
0,04;0,039;2,645;0,475;-0,337;-0,604;0,736;-0,523;-0,068;-0,281;0,358;5,781;-109778,6;-372059,5;-760141,8;-154214,5;-645411,9;-238770,3;301708,1;-332482,4;-694652,2;52841,5;816369,3;65735,11;80535,48;332577,4;695845,7;-361560,9;586353,6;297306,5
0,06;0,033;2,629;0,488;-0,197;-0,757;0,565;-0,454;0,469;-0,381;0,358;5,781;-110258,8;-329286,1;-816560,9;-152882,4;-646979,2;-237208,7;301307,1;-294020,1;-744031,8;55321,18;816742,3;66108,86;80181,27;293576,8;745057,6;-359416,1;589445,4;294190
0,08;0,033;2,624;0,492;0,029;-0,192;0,189;-0,3;0,484;-0,028;0,358;5,781;-110911,6;-290443,6;-867738,9;-151391,7;-648113,8;-236059,3;300596,6;-259006,3;-788705,1;57650,17;817225,9;66347,3;79295,32;258495,3;789452,3;-357924,5;592191,6;291971,6
0,1;0,037;2,622;0,491;0,194;-0,122;-0,103;-0,318;0,527;0,087;0,358;5,781;-112083;-256170,8;-912063;-149478,8;-649157,3;-235039,3;299887,9;-228691,2;-827008,1;60425,77;817474,8;66594,45;78099,33;228135;827663,4;-356639,6;594875,9;289686
0,12;0,037;2,622;0,491;0,194;-0,122;-0,103;-0,318;0,527;0,087;0,358;5,781;-113210,1;-225908,9;-949820,1;-147734,1;-650408,9;-233789;299157,7;-201802,8;-859961,8;62691,15;817353,9;66716,41;77252,88;201154,6;860420,5;-355281,8;597500,2;287063,1
0,14;0,041;2,617;0,482;0,225;-0,23;-0,509;-0,358;0,632;0,097;0,358;5,781;-114621,3;-200988,4;-981066,1;-145259;-651686,6;-232563,6;298321,1;-180038,9;-886725,3;65245,92;817653,5;66922,63;75804,8;179556,2;886918,9;-353866,7;600323,3;284392,4
0,16;0,047;2,617;0,469;0,329;0,031;-0,646;-0,08;0,801;0,092;0,358;5,781;-116140,1;-179645;-1007428;-142273,5;-653059,2;-231193,9;297370,8;-161127;-909600,6;67846,59;817789,6;67119,74;74514,06;161002,3;909476,8;-352161,9;603214,9;281432,3
0,18;0,047;2,617;0,469;0,329;0,031;-0,646;-0,08;0,801;0,092;0,358;5,781;-117886,8;-161005,4;-1029256;-140151,3;-654509,3;-229744,3;296227,3;-144591,1;-929361,4;70575,67;817573,9;67335,88;73195,42;144396,9;928811,4;-350497,5;606318,9;278329,1
0,2;0,053;2,619;0,458;0,341;0,088;-0,553;0,091;0,747;-0,024;0,358;5,781;-119841;-145870;-1047461;-137218,6;-656018,3;-228294,8;294953,1;-131016,7;-946015,4;73438,2;817198,8;67587,34;71718,59;130967,2;945014,1;-348607;609377,4;275223,7
0,22;0,06;2,621;0,448;0,384;0,114;-0,469;0,117;0,579;-0,031;0,358;5,781;-121990,9;-132998;-1062504;-134666,7;-657584,8;-226764,3;293516,8;-119562,2;-960244,5;76453,5;816832,6;67863,75;70120,78;119448,7;958687,3;-346865,9;612547,2;271969,3
0,24;0,06;2,621;0,448;0,384;0,114;-0,469;0,117;0,579;-0,031;0,358;5,781;-124344,5;-121828,1;-1074876;-132154,5;-659201;-225148,1;291952,2;-109673,2;-972252,6;79646,15;816480,9;68215,29;68330,35;109504;970056;-344877,1;616100,3;268416,4
0,26;0,068;2,622;0,439;0,437;0,042;-0,41;0,099;0,471;-0,036;0,358;5,781;-126823,5;-112792;-1085041;-129610,7;-660808,2;-223531;290281;-101725,7;-982509;82842,98;816338,8;68632,86;66466,63;101458,6;979576,6;-343008,4;619635,2;264802,5
0,28;0,076;2,623;0,431;0,445;-0,002;-0,378;0,085;0,407;-0,051;0,358;5,781;-129509,7;-105203,6;-1093321;-127014,7;-662447,9;-221859;288480,9;-95079,79;-991226,8;86264,32;815923,4;69105,53;64437,46;94707,95;987505;-340971,9;623367,4;261042,8
0,3;0,076;2,623;0,431;0,445;-0,002;-0,378;0,085;0,407;-0,051;0,358;5,781;-132440,6;-98774,88;-1099981;-124106,3;-664186,8;-220119,6;286493;-89422,84;-998629,4;89908,88;815389,7;69638,33;62185,2;88998,36;994074,5;-338643,2;627325,8;257083,9
0,32;0,084;2,621;0,423;0,437;-0,081;-0,406;0,098;0,389;-0,123;0,358;5,781;-135449,9;-93714,04;-1105231;-121216,7;-665893,1;-218403,9;284444,3;-85012,22;-1004915;93592,98;814764,4;70248,65;59862,06;84497,57;999457,9;-336304,9;631274,6;253097,3
0,34;0,091;2,62;0,416;0,378;-0,025;-0,357;0,03;0,256;-0,055;0,358;5,781;-138693,2;-89632,2;-1109248;-118040,5;-667662,1;-216621,8;282193,8;-81462,6;-1010238;97418,32;813936,2;70885,3;57377,16;80903,79;1003812;-333738,4;635409,9;248964,7
0,36;0,091;2,62;0,416;0,378;-0,025;-0,357;0,03;0,256;-0,055;0,358;5,781;-142150,5;-86388,89;-1112161;-114739,8;-669469,3;-214813,3;279789,3;-78670,22;-1014681;101487,1;813171,6;71648,55;54686,5;78051,11;1007246;-331060,2;639712,1;244661,1
0,38;0,098;2,622;0,409;0,344;0,077;-0,353;0,033;0,122;-0,02;0,358;5,781;-145661,5;-84089,34;-1114060;-111195,8;-671233,6;-213048,8;277309,7;-76711,73;-1018337;105559,2;812242,4;72439,51;51934,26;76061,59;1009838;-328304,7;644046,8;240363,1
0,4;0,104;2,624;0,403;0,306;0,116;-0,293;0,021;-0,015;-0,024;0,358;5,781;-149354;-82570,91;-1115025;-107676,7;-673002,4;-211280,8;274698,4;-75468,86;-1021252;109816,5;811109,4;73328,44;49029,36;74751,91;1011649;-325480,8;648435,3;236006,7
0,42;0,104;2,624;0,403;0,306;0,116;-0,293;0,021;-0,015;-0,024;0,358;5,781;-153263,7;-81745,2;-1115104;-104001,9;-674814,5;-209466,2;271896,9;-74879,36;-1023473;114261,9;810067,3;74368,41;45940,25;74082,01;1012713;-322453;653002,8;231437
0,44;0,11;2,627;0,398;0,276;0,139;-0,26;0,025;-0,113;-0,027;0,358;5,781;-157171,4;-81691,09;-1114317;-100273;-676560,3;-207724,2;269063,9;-74987,9;-1025005;118685;808789,5;75463,95;42817,45;74105,41;1013048;-319421,1;657519,4;226967,6
0,46;0,115;2,629;0,395;0,239;0,141;-0,172;-0,033;-0,215;-0,031;0,358;5,781;-161242,6;-82332,68;-1112677;-96526,58;-678300,6;-205975,2;266085,6;-75764,23;-1025850;123266,1;807451,8;76679,02;39573,68;74769,33;1012658;-316261,1;662136,3;222397,2
0,48;0,115;2,629;0,395;0,239;0,141;-0,172;-0,033;-0,215;-0,031;0,358;5,781;-165508,5;-83708,46;-1110168;-92512,98;-680049,5;-204221,8;262922;-77217,66;-1025983;128019,8;806093,3;78033,32;36143,84;76104,41;1011528;-312895,8;666874,9;217654,6
0,5;0,119;2,633;0,392;0,217;0,19;-0,123;-0,061;-0,296;-0,032;0,358;5,781;-169735,3;-85817,3;-1106758;-88530,14;-681712,6;-202556,1;259742,4;-79359,84;-1025366;132702,3;804657,1;79456,98;32718,54;78110,8;1009621;-309528,5;671555,4;213029
0,52;0,119;2,633;0,392;0,217;0,19;-0,123;-0,061;-0,296;-0,032;0,358;5,781;-174176,7;-88770,49;-1102390;-84319,16;-683381,2;-200881,4;256364,9;-82300,67;-1023927;137614,5;803073,8;81034,75;29101,72;80893,17;1006882;-305952,3;676350,4;208228,2
0,54;0,124;2,637;0,391;0,196;0,219;-0,076;-0,079;-0,371;-0,034;0,358;5,781;-178537,9;-92502,49;-1097003;-80203,3;-684924,3;-199340,3;252997,8;-85988,16;-1021591;142417,8;801438,1;82672,95;25526,12;84407,82;1003242;-302397;681070,3;203567,2
0,56;0,127;2,641;0,392;0,163;0,188;0;-0,117;-0,458;-0,043;0,358;5,781;-182999,4;-97199,71;-1090466;-76065,45;-686458,1;-197791,5;249507,8;-90595,85;-1018239;147349,4;799627,2;84442,49;21851,68;88798,66;998592,4;-298728,9;685810,5;198869
0,58;0,13;2,643;0,392;0,128;0,149;-0,003;-0,075;-0,435;-0,036;0,358;5,781;-187489,4;-102960,8;-1082669;-71779,18;-687955,5;-196276,6;245957,8;-96207,95;-1013754;152330,1;797793,6;86333,83;18099,89;94171,29;992824,4;-294976,4;690527,6;194182
0,6;0,13;2,643;0,392;0,128;0,149;-0,003;-0,075;-0,435;-0,036;0,358;5,781;-192121,4;-109993,3;-1073461;-67262,2;-689385;-194834,2;242237,9;-103060,7;-1007966;157429,7;795753,1;88362,81;14221,71;100724;985788,6;-291031,1;695297,8;189399,6
0,62;0,133;2,647;0,392;0,107;0,173;0;-0,063;-0,416;-0,023;0,358;5,781;-196625,9;-118179,9;-1062655;-62827,05;-690690,4;-193522,9;238564,6;-111037,5;-1000682;162383,4;793725,6;90442,8;10413,55;108355,3;977313,8;-287122,3;699948,1;184785,4
0,64;0,134;2,649;0,393;0,066;0,111;0,012;-0,028;-0,39;-0,016;0,358;5,781;-201169,5;-127887,5;-1049982;-58326,84;-691943,6;-192245,3;234818,3;-120487,5;-991645,2;167407,1;791511,8;92638,48;6554,512;117393,5;967150;-283128,9;704558,9;180187,2
0,66;0,134;2,649;0,393;0,066;0,111;0,012;-0,028;-0,39;-0,016;0,358;5,781;-205806,5;-139515,3;-1035185;-53670,39;-693145,3;-191020,3;230928,8;-131812,7;-980583;172529,4;789150,5;94978,46;2585,327;128220;955060;-278967,8;709201,8;175522,2
0,68;0,136;2,652;0,393;0,048;0,13;0,013;-0,008;-0,371;-0,005;0,358;5,781;-210281,7;-152805,5;-1017936;-49123,81;-694220,5;-189946,4;227116,2;-144774,8;-967163,3;177468,4;786803,4;97342,09;-1276,435;140598,6;940742,6;-274867,6;713681,3;171056,7
0,7;0,136;2,653;0,394;0,012;0,063;0,046;-0,004;-0,362;-0,007;0,358;5,781;-214765,1;-168346,5;-997812,4;-44529,11;-695257,9;-188873,5;223246;-159949,8;-950963,3;182453,7;784267,1;99804,32;-5164,017;155076,2;923805,1;-270700,8;718133,5;166606,4
0,72;0,136;2,653;0,394;0,012;0,063;0,046;-0,004;-0,362;-0,007;0,358;5,781;-219301,4;-186735,7;-974395,8;-39815,14;-696219,8;-187867,7;219267,5;-177928,6;-931555,4;187503,2;781636,2;102395,2;-9135,903;172220,5;903864,5;-266385,8;722580,3;162118,3
0,74;0,137;2,655;0,396;0,017;0,109;0,057;0;-0,357;0,006;0,358;5,781;-223645;-207493,9;-947188,5;-35222,88;-697061,6;-186993,2;215388,3;-198272;-908428,3;192342,4;779051,4;104971,7;-12971,54;191591,7;880464,3;-262144,4;726874;157818,5
0,76;0,137;2,655;0,396;0,017;0,109;0,057;0;-0,357;0,006;0,358;5,781;-228064,6;-231927,1;-915606,5;-30515,21;-697876,7;-186110,3;211395,1;-222254,7;-880990,9;197296,5;776285,9;107674,8;-16900,07;214408,5;853058;-257764;731169,9;153459
0,78;0,139;2,657;0,397;0,101;0,112;0,049;0,022;-0,363;0,022;0,358;5,781;-232257,8;-259086,1;-879117,1;-26021,87;-698542,9;-185343,7;207545,4;-248979,2;-848723,3;202012,5;773611,1;110315,5;-20662,4;239756,6;821558,6;-253500,6;735290,9;149290,2
0,8;0,141;2,657;0,399;0,044;-0,002;0,113;0,03;-0,369;-0,005;0,358;5,781;-236434,1;-290103,2;-837153,1;-21447,84;-699255,1;-184512,1;203674,4;-279512,6;-811322;206744,2;770722,4;113004,2;-24420,33;268769;785161,7;-249200,3;739378,1;145142,2
0,82;0,139;2,657;0,401;-0,091;-0,01;0,129;0,048;-0,356;0,003;0,358;5,781;-240540,2;-325085,3;-789759,2;-16901,37;-699961,6;-183667,3;199806,4;-314135,8;-768201,9;211410,1;767888,6;115696,4;-28155,16;301615,7;743342,8;-244867,9;743408;141020,5
0,84;0,139;2,657;0,401;-0,091;-0,01;0,129;0,048;-0,356;0,003;0,358;5,781;-244635,9;-364650,7;-735545,5;-12304,46;-700593,1;-182867,5;195883,9;-353369,2;-718037,5;216081,6;765031,2;118396,1;-31904,66;338726,3;695072,8;-240446,1;747430,4;136842,4
0,86;0,136;2,662;0,403;-0,17;0,221;0,077;0,072;-0,358;0,027;0,358;5,781;-248512,9;-406867,2;-676699,9;-7873,654;-701165,4;-182125,7;192110,1;-395400,7;-662916,4;220508,4;762341,4;120940;-35491,29;378401,3;642386,8;-236129,5;751200,2;132776,5
0,88;0,136;2,662;0,403;-0,17;0,221;0,077;0,072;-0,358;0,027;0,358;5,781;-252413,9;-453641,2;-610248,4;-3375,557;-701817,2;-181204,6;188267,9;-442047,3;-600102,8;225003,1;759576,8;123450,7;-39113,41;422329;582691,6;-231730,8;755152,9;128576,9
0,9;0,133;2,668;0,404;-0,205;0,294;0,049;0,113;-0,367;0,032;0,358;5,781;-256075,8;-501595,7;-541005,8;899,237;-702473,7;-180198,8;184600,9;-490017,8;-534006,1;229243,8;757017,1;125700,1;-42545,23;467335,8;520242,5;-227500,2;758716,3;124457,4
0,92;0,13;2,663;0,406;-0,184;-0,211;0,116;0,113;-0,37;-0,091;0,358;5,781;-259670;-551843,9;-467219,5;5210,585;-703319,5;-178955,5;180957,7;-540419,3;-463072,7;233468,8;754455,5;127755,6;-45931,79;514379,6;453591,4;-223261,4;762545,8;120140,8
0,94;0,13;2,663;0,406;-0,184;-0,211;0,116;0,113;-0,37;-0,091;0,358;5,781;-263253,7;-603634,6;-389974,8;9515,275;-704283,4;-177443;177283,9;-592549,4;-388323,7;237667,2;752132,8;129554,6;-49327,08;562789,2;383810,8;-218948,3;766602,3;115587,1
0,96;0,127;2,664;0,409;-0,14;0,016;0,168;0,085;-0,402;-0,014;0,358;5,781;-266625;-652995;-315406,5;13623,21;-705465,6;-175604,4;173768,8;-642421,1;-315703,5;241626,7;750232,3;130887,4;-52531,19;608698,4;316574,8;-214820,3;770647,4;111027,8
0,98;0,123;2,662;0,415;-0,224;-0,103;0,309;0,135;-0,402;0,03;0,358;5,781;-269932,7;-700387,2;-242988,2;17670,2;-706986,8;-173197,3;170297;-690529,1;-244764,5;245535,1;748552,2;131718;-55694,56;652447,9;251594;-210737,9;774996,2;105931
1;0,116;2,66;0,423;-0,39;-0,12;0,483;0,342;-0,37;0,159;0,358;5,781;-273101;-744275,3;-175303;21755,5;-708767,6;-170335,7;166756,3;-735401,3;-177942;249333,5;747413,1;131893,3;-58767,04;692542,8;191366,6;-206563,2;779506;100378,1
1,02;0,087;2,654;0,451;-0,433;0,024;0,266;0,081;-0,051;0,125;0,358;5,781;-276318,5;-783029,3;-115077,4;25574,65;-710985,3;-166600,1;163658,4;-775253,4;-118211,3;253107;746658,8;131102,3;-61696,66;727369,2;138473,1;-202475,3;784110,8;94194,05
1,04;0,081;2,66;0,452;-0,341;0,263;0,02;0,044;-0,073;0,198;0,358;5,781;-279309,3;-816043;-63308,53;29419,51;-713972,3;-161841,1;160412,6;-809777,5;-66556,86;256754,3;746586,6;129401,7;-64697,37;756484,4;94132,67;-198543,7;789528,3;87320,01
1,06;0,081;2,66;0,452;-0,341;0,263;0,02;0,044;-0,073;0,198;0,358;5,781;-282219,9;-842903,1;-20906,12;33214,2;-717824,2;-155795,2;157208,6;-838383,8;-23615,49;260297,2;747458,4;126392,2;-67555,19;779437,3;58854,8;-194564,8;795587,1;79330,47
1,08;0,076;2,67;0,45;-0,233;0,505;-0,07;0,008;0,051;0,192;0,358;5,781;-284883,1;-861829,3;9544,713;36810,83;-722526,6;-148447,2;154231;-859278,9;7525,174;263557,9;749183,7;121971,9;-70317,55;794851,5;34908,71;-190719;802233;70390,78
1,1;0,071;2,673;0,449;-0,278;0,166;-0,048;-0,013;0,072;0,132;0,358;5,781;-287410,6;-874693,6;30575,34;40280,21;-728447,6;-139295,2;151223,7;-874576,6;30254,33;266746,9;752377,1;115735,2;-72862,74;804343,3;19950,64;-187003,6;809711,7;60022,95
1,12;0,071;2,673;0,449;-0,278;0,166;-0,048;-0,013;0,072;0,132;0,358;5,781;-289984,5;-882222,7;43430,6;43777,39;-735701,2;-128041,6;148302,2;-884579,4;44982,93;269950,3;756848,8;107332,2;-75429,08;808689,8;12879,11;-183260,3;818283,3;48014,68
1,14;0,068;2,677;0,448;-0,178;0,132;-0,059;-0,024;0,096;0,02;0,358;5,781;-292339,6;-884386,8;47897,3;47030,61;-744185,6;-114995,5;145552;-889347,4;51760,45;272922,6;762572,3;96954,84;-77862,63;808047,3;13369,27;-179706;827552,3;34749,68
1,16;0,068;2,677;0,448;-0,178;0,132;-0,059;-0,024;0,096;0,02;0,358;5,781;-294693;-882729,4;46627,54;50318,92;-754192,9;-99517,13;142830,9;-890457,1;52954,15;275899,7;769977;84143,02;-80230,89;803928,6;19227,63;-176140,9;838036,9;19696,47
1,18;0,065;2,677;0,447;-0,115;0,01;-0,028;0,075;0,122;0,027;0,358;5,781;-296822,1;-877975,8;40455,45;53379,8;-765072,3;-82716,89;140320,5;-888364;49347,01;278661,8;779109,3;69676,1;-82348,92;797096,9;29207,45;-172765,1;848834,2;4004,855
1,2;0,065;2,677;0,447;-0,115;0,01;-0,028;0,075;0,122;0,027;0,358;5,781;-298959,2;-871077,8;31085,18;56452,95;-777042,4;-64186,46;137807,5;-884339,6;42748,89;281414,1;788718,9;53544,39;-84517,72;788429,9;42003,71;-169393;860225,9;-12557,59
1,22;0,063;2,679;0,443;-0,073;0,089;-0,219;0,026;0,039;-0,1;0,358;5,781;-300932,3;-863069,5;19912,34;59306,82;-788639,1;-46207,54;135507,3;-879014,8;34298,95;284083,5;796920,8;37482,84;-86534,84;778961,1;55965,8;-166321,7;870594,2;-27634,33
1,24;0,062;2,68;0,437;-0,007;0,078;-0,329;0,018;0,048;-0,091;0,358;5,781;-302896,8;-854366,1;7642,52;62112,58;-799211,1;-29691,12;133268,5;-872996,1;24812,26;286545,2;805438,4;22991,78;-88424,24;769100,1;70645,7;-163273,1;879376,3;-40365,37
1,26;0,062;2,681;0,428;0,019;0,034;-0,422;-0,005;0,044;-0,084;0,358;5,781;-304671,4;-845446,1;-4998,322;64802,73;-807180;-17092,26;131111,2;-866739,7;14950,16;288902,1;811616,1;12225,16;-90240,41;759304,8;85286,15;-160274;884868,9;-48113,61
1,28;0,062;2,681;0,428;0,019;0,034;-0,422;-0,005;0,044;-0,084;0,358;5,781;-306389,3;-836528;-17626,86;67432,25;-810807,9;-11157,3;129031,3;-860490,8;5067,757;291212,8;813584,9;7836,13;-92009,4;749640,3;99567,99;-157325,9;885235,9;-48041,85
1,3;0,063;2,68;0,418;0,036;-0,03;-0,517;-0,027;0,033;-0,093;0,358;5,781;-307936,5;-828342,1;-29254,01;69860,86;-807623,8;-15583,8;127108,5;-854763,4;-4000,517;293323;809031,9;13510,6;-93621,22;740948,9;112464;-154577;878215,3;-36739,37
1,32;0,063;2,68;0,418;0,036;-0,03;-0,517;-0,027;0,033;-0,093;0,358;5,781;-309451,5;-820424,4;-40441,86;72263,89;-796150,6;-32656,34;125251,4;-849286,1;-12650,14;295417,3;796341;31564,06;-95190,93;732618,9;124715,1;-151857,3;862193,4;-11723,74
1,34;0,063;2,678;0,409;0,005;-0,086;-0,463;0,001;-0,033;-0,033;0,358;5,781;-310798,2;-813491,9;-50247,22;74458,3;-774913,3;-64496,35;123599,4;-844595,1;-20112,01;297286,3;775059,5;64235,39;-96599,18;725431,1;135307,6;-149344,8;836119,8;28520,27
1,36;0,062;2,676;0,401;-0,043;-0,112;-0,38;0,016;-0,1;0,013;0,358;5,781;-312102;-807085,3;-59267,7;76564,42;-743409,3;-111802;121995,1;-840302,9;-26894,33;299080,1;743596,7;112110,1;-97927,6;718858,7;144960,6;-146911,7;799491;84750,57
1,38;0,062;2,676;0,401;-0,043;-0,112;-0,38;0,016;-0,1;0,013;0,358;5,781;-313320,2;-801174,9;-67535,07;78623,91;-701411,9;-174638,3;120478,3;-836413,6;-33047,25;300855,6;701024,9;175095,5;-99199,71;712858,8;153706,6;-144551,3;752217,3;156895
1,4;0,061;2,672;0,396;-0,085;-0,209;-0,267;0,051;-0,126;0,075;0,358;5,781;-314376,5;-796081,9;-74632,08;80502,73;-651847;-248101,8;119086,1;-833122,1;-38229,76;302452,8;652962,8;248458,6;-100318,4;707763,5;161107,3;-142377,6;697670,1;239389,1
1,42;0,057;2,667;0,391;-0,235;-0,263;-0,228;0,032;-0,125;0,154;0,358;5,781;-315406,9;-791550,1;-80926,91;82305,09;-595817,5;-330263,8;117830,7;-830234,9;-42778,12;303999,2;595380,8;330282,9;-101367,9;703236,6;167647,7;-140302,4;636829,1;330521,7
1,44;0,057;2,667;0,391;-0,235;-0,263;-0,228;0,032;-0,125;0,154;0,358;5,781;-316335,7;-787447,4;-86595,68;84017,63;-535011,2;-417956,5;116659,9;-827695,2;-46809,65;305462,4;534430,7;417531,5;-102343,7;699195,9;173485,5;-138318,8;571382,8;427145,3
1,46;0,051;2,659;0,387;-0,348;-0,432;-0,219;0,027;-0,141;0,282;0,358;5,781;-317107,6;-783989,1;-91326,7;85547,82;-475070,4;-502404,7;115567,9;-825556,3;-50141,96;306775,3;475372;501438,1;-103194,5;695798,8;178357,5;-136530,8;507293,3;519854,5
1,48;0,044;2,655;0,384;-0,363;-0,183;-0,176;-0,003;0,03;0,096;0,358;5,781;-317849,9;-780928,5;-95551,67;87035,01;-416507,4;-583202,8;114705,6;-823759,3;-53028,94;308030,8;414608,4;581528,4;-104023,2;692839,3;182600,1;-134787,5;444672,6;608516,3
1,5;0,039;2,653;0,381;-0,266;-0,08;-0,114;0,007;0,081;0,026;0,358;5,781;-318462,3;-778266;-99232,53;88374,87;-361253,7;-657457,4;113964,2;-822203,9;-55559,98;309159,3;358694,6;654967,8;-104684,4;690275,7;186259,3;-133229,4;385680,8;689989,9
1,52;0,039;2,653;0,381;-0,266;-0,08;-0,114;0,007;0,081;0,026;0,358;5,781;-319012,2;-775935,6;-102427,8;89620,34;-309823,9;-724439,4;113263,1;-820817,3;-57763,42;310213,6;307388,2;721203,4;-105265,4;688021,1;189495;-131770,9;330844,1;763522,4
1,54;0,035;2,652;0,38;-0,179;-0,076;-0,03;0,008;0,067;0,013;0,358;5,781;-319461,7;-774026,1;-105060;90692,26;-265743,5;-780075,7;112703,1;-819700,1;-59569,43;311121,2;264193,7;776177,9;-105721,9;686167,2;192141,8;-130504,9;283823,1;824646,6
1,56;0,032;2,651;0,38;-0,141;-0,011;-0,048;-0,009;0,101;0,02;0,358;5,781;-319788,6;-772420,4;-107280,8;91680,71;-226838,1;-827897,4;112271;-818675,2;-61216,57;311957,1;224200,3;823265,4;-106065,5;684538,2;194480,8;-129365,4;242341,7;877147,9
1,58;0,03;2,651;0,378;-0,077;-0,007;-0,054;-0,001;0,112;0,017;0,358;5,781;-320048,6;-771061,6;-109154,8;92546,23;-193048,7;-868355,5;111930,3;-817772,3;-62630,75;312687,3;190548,3;863099,8;-106324,4;683165,7;196465,6;-128355;206289;921557,1
1,6;0,03;2,651;0,378;-0,077;-0,007;-0,054;-0,001;0,112;0,017;0,358;5,781;-320221,8;-769935,3;-110754,2;93318,98;-163715,4;-902636,2;111708,2;-816978,8;-63867,93;313337,3;161368,4;896842,1;-106507,9;681997,9;198166,7;-127443,3;174943,9;959165,4
1,62;0,032;2,65;0,378;0,067;-0,073;0,01;0,02;0,075;0,005;0,358;5,781;-320291,1;-769055,4;-111986,7;93935,99;-139808,2;-930053,4;111638,2;-816316,5;-64883,44;313865,8;138705,6;923794,6;-106590,9;681094,9;199513;-126710,8;149171,8;989961,9
1,64;0,032;2,65;0,378;0,067;-0,073;0,01;0,02;0,075;0,005;0,358;5,781;-320274,8;-768394,3;-112999;94469,76;-118927;-953496,1;111659,4;-815685,2;-65843,05;314313,9;117953,7;946850,4;-106573,3;680303,9;200698,9;-126079,5;126847,5;1015608
1,66;0,033;2,649;0,379;0,081;-0,022;0,023;-0,019;0,033;0,007;0,358;5,781;-320157;-767959,2;-113715,9;94849,07;-102212,6;-972617,6;111775,4;-815151,6;-66633,88;314635,8;100878,3;965667,4;-106434,6;679704,4;201643,7;-125619;108975,6;1036813
1,68;0,035;2,649;0,379;0,098;-0,011;0,013;0,005;0,042;0,019;0,358;5,781;-319943,2;-767712,9;-114208,4;95142,87;-87994,16;-988800,2;112052,4;-814601,1;-67421,75;314876,4;87138,91;981575,4;-106216,4;679242,4;202409;-125286,7;93953,49;1054382
1,7;0,036;2,648;0,38;0,046;-0,02;0,059;0,03;0,043;-0,007;0,358;5,781;-319653,6;-767657,4;-114490,4;95313,55;-75970,77;-1002169;112462,5;-814108,3;-68130,99;315011,4;75312,47;994765,4;-105888,4;678883,4;203023,4;-125086,6;81166,93;1068856
1,72;0,036;2,648;0,38;0,046;-0,02;0,059;0,03;0,043;-0,007;0,358;5,781;-319249,6;-767765,6;-114578,5;95362,85;-65660,41;-1013199;112979;-813637,8;-68783,68;315053;65080,04;1005681;-105460,9;678646,3;203480,2;-125028,1;70142,38;1080771
1,74;0,036;2,648;0,382;0,008;-0,035;0,117;0,03;-0,003;-0,012;0,358;5,781;-318767,1;-768040,6;-114477,6;95275,77;-57318,25;-1022401;113602,7;-813214,8;-69358;314982,8;56903,82;1014864;-104928,4;678522,7;203782,7;-125121,8;61209,99;1090641
1,76;0,036;2,648;0,382;0,008;-0,035;0,117;0,03;-0,003;-0,012;0,358;5,781;-318163,8;-768480,6;-114184,8;95078,95;-50050,47;-1030106;114371,1;-812768,1;-69940,88;314817,9;49694,8;1022575;-104291,2;678496,3;203973,9;-125355;53438,58;1098846
1,78;0,036;2,647;0,385;-0,014;-0,01;0,12;0,021;-0,037;0,004;0,358;5,781;-317498,5;-769083,3;-113703,9;94758,75;-44207,92;-1036588;115229,9;-812315,1;-70504,85;314550,3;43926,3;1029127;-103549,5;678575,6;204033,2;-125741,9;47184,25;1105662
1,8;0,035;2,647;0,387;-0,029;0,003;0,098;0,015;-0,035;0,003;0,358;5,781;-316716;-769835,4;-113058,3;94326,82;-39190,59;-1042078;116220,9;-811856,4;-71080,63;314184;38936,03;1034725;-102708,9;678727,6;204004,7;-126265,8;41816,85;1111354
1,82;0,035;2,648;0,388;-0,026;0,018;0,058;0,015;-0,042;0,011;0,358;5,781;-315816,9;-770720,8;-112270,2;93768,47;-34898,41;-1046725;117353,8;-811420,4;-71588,45;313709,4;34706,48;1039545;-101760,3;678961,4;203876,5;-126935,8;37223,99;1116091
1,84;0,035;2,648;0,388;-0,026;0,018;0,058;0,015;-0,042;0,011;0,358;5,781;-314799,6;-771757,5;-111316;93071,46;-31212,47;-1050690;118633,6;-810946,1;-72138,3;313123,6;31053,97;1043738;-100692,6;679272,1;203657,9;-127759;33281,43;1120040
