Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-2,683;1,036;2,357;0,001;0;0,001;0,009;-0,004;-0,001;0,048;3,029;-293499;-819882;-39157,66;65328,24;-775561,4;-65098,19;140571,8;-862016,3;211,763;162459,9;839490,5;28039,13;84915,8;736981,3;119506,7;-285308,6;773343;65821,95
0,02;-2,683;1,036;2,357;0,001;0;0,001;0,009;-0,004;-0,001;0,048;3,029;-305767,9;-793484,2;-70716,02;77143,88;-744406,4;-110398,9;124559,2;-859635;-7597,648;149394,7;808325,5;79524,11;98686,93;719068,9;143856,8;-294805,1;737202,8;113344,3
0,04;-2,685;1,037;2,358;-0,083;0,044;-0,001;0,079;0,79;0,16;0,048;3,029;-305998,3;-785603,3;-81272,77;78591,69;-702107,3;-173643,6;123386,1;-855089,1;-14908,36;147374,6;759466,1;153123,3;99461,88;712552,6;153361,5;-295866,3;694721,7;175664,7
0,06;-2,685;1,037;2,358;-0,083;0,044;-0,001;0,079;0,79;0,16;0,048;3,029;-307070,2;-779988;-89009,76;80579,9;-651426,2;-248860,1;121924,1;-852079,9;-19845,82;145123,7;703066,3;238856,2;100690;707229,4;161087,4;-297435;644144,1;249789,4
0,08;-2,686;1,035;2,359;-0,065;-0,081;0,08;-0,055;0,675;0,182;0,048;3,029;-308019,3;-775290,4;-95511,74;82079,39;-595660,9;-330676,7;120928;-849194,6;-24655,65;143563,7;645395,2;331203,1;101326,1;702785,9;167657,2;-298721,5;588575;330325,7
0,1;-2,686;1,035;2,359;-0,065;-0,081;0,08;-0,055;0,675;0,182;0,048;3,029;-308867,1;-770967,3;-101437;83792,02;-534854,6;-418369,4;119760,1;-846952;-28345,97;141607,3;579395,9;429043,3;102302;698745,3;173495,1;-300063,4;528124,6;416571,3
0,12;-2,686;1,035;2,359;-0,065;-0,081;0,08;-0,055;0,675;0,182;0,048;3,029;-309627,7;-767178,6;-106610,7;85388,27;-473161,8;-505503,7;118708;-845032;-31515,08;139776,4;512827,8;525922,9;103179,1;695234,9;178554;-301310,4;466859,2;502161,2
0,14;-2,687;1,035;2,363;-0,061;-0,037;0,21;0,024;0,209;-0,148;0,048;3,029;-310492,4;-764316,4;-110608,5;86914,15;-416148,9;-583833,8;117955,3;-843593,4;-34035,51;137937,8;451969,9;612844,7;104034,9;692369,1;182620,1;-302478,3;410402,1;579234,5
0,16;-2,687;1,035;2,363;-0,061;-0,037;0,21;0,024;0,209;-0,148;0,048;3,029;-311080,1;-761455,6;-114497,7;88276,86;-359748,8;-659451,1;117136,8;-842184,7;-36367,41;136363,4;391355;696895,7;104714,8;689747,2;186385,5;-303536,9;354504,1;653289,1
0,18;-2,69;1,034;2,368;-0,12;-0,043;0,236;0,048;0,152;-0,074;0,048;3,029;-311416;-759227,6;-117715,1;89640,91;-310772,2;-723145,4;116681,4;-841094,9;-38309,49;135046,2;335476,2;767814,3;105220,2;687659,8;189245,2;-304402,4;306396,6;715644,8
0,2;-2,69;1,034;2,368;-0,12;-0,043;0,236;0,048;0,152;-0,074;0,048;3,029;-311831,7;-757132,1;-120571,1;90768,79;-264991,6;-781049,8;116099,3;-840045,3;-40038,7;133735,1;286227,6;832297,2;105702,4;685729,8;192017,3;-305274,7;261109;772181,6
0,22;-2,692;1,033;2,372;-0,13;-0,043;0,205;0,056;0,066;0,032;0,048;3,029;-311901,9;-755431,2;-123022,6;91715,54;-226809,3;-827942,3;115593,4;-839239,7;-41415,14;132647;244251,9;884522,6;106009,9;684192,3;194135,8;-305952,8;223642,3;817882,1
0,24;-2,692;1,033;2,372;-0,13;-0,043;0,205;0,056;0,066;0,032;0,048;3,029;-312145,8;-753972;-125044,1;92607,07;-192380,5;-869161,7;115250,6;-838429,5;-42725,98;131605,6;207150,6;930433,6;106293,3;682800,4;196148,1;-306639,7;189637,8;858031,7
0,26;-2,692;1,033;2,372;-0,13;-0,043;0,205;0,056;0,066;0,032;0,048;3,029;-312303,8;-752793,2;-126707;93379,81;-163047,2;-903442,4;115028,4;-837703,6;-43881,88;130701,1;175519,6;968587,6;106476,8;681632,6;197849,2;-307234,2;160684,7;891395,3
0,28;-2,695;1,033;2,376;-0,141;-0,02;0,165;0,089;0,099;0,119;0,048;3,029;-312278;-751947,8;-128003,9;93976;-139930,2;-929961,7;115036,7;-837163,7;-44765,85;130006,4;150523,8;998915,9;106549;680728;199123,1;-307702,5;137966;916981,8
0,3;-2,695;1,033;2,376;-0,141;-0,02;0,165;0,089;0,099;0,119;0,048;3,029;-312263,1;-751269,2;-129042;94509,77;-119049,1;-953404,4;115057,9;-836550,3;-45697,6;129379,6;127989,3;1024929;106531,5;679937;200309,1;-308112,2;117376,8;939783,9
0,32;-2,697;1,033;2,378;-0,119;0,011;0,136;0,117;0,004;0,2;0,048;3,029;-312192,6;-750851,1;-129945,8;94892,74;-102419,6;-972527,9;115168,5;-836021,1;-46503,72;128905,5;110128,8;1046348;106432,4;679303,8;201247,1;-308449,1;100923,9;958326,6
0,34;-2,697;1,033;2,378;-0,119;0,011;0,136;0,117;0,004;0,2;0,048;3,029;-312002,3;-750612,6;-130452,5;95185,43;-87734,42;-988540,2;115436,1;-835461,6;-47299,77;128561,1;94275,66;1064019;106211,3;678816,4;202028,3;-308673,3;86455,56;973930,3
0,36;-2,699;1,033;2,381;-0,1;0,02;0,128;0,11;-0,063;0,196;0,048;3,029;-311803;-750955,7;-130848,5;95334,95;-75963,66;-1002037;115803;-834929,1;-48060,31;128357,2;81830,87;1078778;105862,6;678437,7;202633,7;-308791,7;74799,7;987132,4
0,38;-2,699;1,033;2,381;-0,1;0,02;0,128;0,11;-0,063;0,196;0,048;3,029;-311434,7;-751112,9;-130892;95384,24;-65653,3;-1013068;116319,5;-834379,6;-48786,13;128299,1;70698,89;1090831;105435,2;678200,6;203090,4;-308829,7;64648,32;997949,9
0,4;-2,699;1,033;2,381;-0,1;0,02;0,128;0,11;-0,063;0,196;0,048;3,029;-310975,9;-751455,2;-130723,7;95310,79;-57003,21;-1022269;116961,4;-833822,1;-49496,1;128385,6;61358,9;1100809;104903,3;678072,7;203408,3;-308773,4;56134,03;1007024
0,42;-2,7;1,033;2,383;-0,076;0,026;0,1;0,122;-0,092;0,217;0,048;3,029;-310482,4;-752346,2;-130332,8;95092,13;-50227,84;-1030058;117648,1;-833266,9;-50199,58;128614,5;54188,63;1109139;104284,3;678042,6;203579,1;-308628,3;49454,54;1014780
0,44;-2,7;1,033;2,383;-0,076;0,026;0,1;0,122;-0,092;0,217;0,048;3,029;-309839,5;-753040;-129770;94771,29;-44111,14;-1036538;118542,5;-832672,3;-50908,4;128992;47583,07;1116000;103541;678109,6;203654,5;-308382,4;43437,1;1021292
0,46;-2,701;1,034;2,384;-0,064;0,03;0,071;0,114;-0,082;0,202;0,048;3,029;-309131,2;-754015,5;-129013,5;94327,51;-39217,51;-1042042;119502,7;-832056,3;-51628,84;129503,1;42309,26;1121712;102716,8;678244,4;203641,5;-308055,7;38630,75;1026904
0,48;-2,701;1,034;2,384;-0,064;0,03;0,071;0,114;-0,082;0,202;0,048;3,029;-308299,1;-755039,9;-128087,1;93756,53;-34861,23;-1046689;120651,3;-831400;-52369,88;130173,4;37603,63;1126431;101758,2;678479,5;203512,7;-307617,3;34347,51;1031729
0,5;-2,701;1,034;2,384;-0,064;0,03;0,071;0,114;-0,082;0,202;0,048;3,029;-307370,4;-756223,9;-126987,9;93059,52;-31175,29;-1050655;121927,5;-830705,7;-53137,23;130990,4;33621,41;1130336;100690,4;678790,2;203294,1;-307081,6;30724,41;1035941
0,52;-2,702;1,034;2,385;-0,051;0,025;0,045;0,101;-0,068;0,198;0,048;3,029;-306387,8;-757482,1;-125769,3;92261,27;-28230,3;-1054061;123261,3;-830001,9;-53894,75;131920,1;30485,64;1133560;99558,35;679156,2;203014,3;-306470,1;27833,03;1039663
0,54;-2,702;1,034;2,385;-0,051;0,025;0,045;0,101;-0,068;0,198;0,048;3,029;-305261,1;-758974,4;-124339,3;91310,36;-25581,08;-1056991;124792,9;-829216,6;-54732,75;133030,2;27621,92;1136196;98269,48;679604,7;202633;-305737;25230,82;1042975
0,56;-2,703;1,035;2,386;-0,041;0,021;0,025;0,077;-0,033;0,15;0,048;3,029;-304069,3;-760472,4;-122812,8;90262,17;-23439,12;-1059530;126392,3;-828404,9;-55571,3;134249,9;25293,71;1138336;96903,84;680098,7;202207,7;-304922,3;23131,6;1045957
0,58;-2,703;1,035;2,386;-0,041;0,021;0,025;0,077;-0,033;0,15;0,048;3,029;-302738,3;-762260,7;-121068,9;89055,39;-21531,6;-1061739;128178,7;-827512,5;-56500,46;135651,2;23229,79;1140044;95390,25;680667,8;201686;-303988,3;21259,84;1048679
0,6;-2,703;1,035;2,386;-0,027;0,019;0,008;0,069;-0,022;0,138;0,048;3,029;-301340,7;-764052,9;-119235,7;87767,66;-19975,27;-1063667;130054,3;-826595,8;-57428,73;137151,3;21540,17;1141380;93814,35;681279,5;201127,7;-302978,5;19734,21;1051188
0,62;-2,703;1,035;2,386;-0,027;0,019;0,008;0,069;-0,022;0,138;0,048;3,029;-299799;-766125,8;-117192,7;86303,85;-18609,52;-1065363;132093,2;-825581,1;-58466,51;138840,1;20059,99;1142388;92073,16;681954,3;200483,6;-301840,1;18396,29;1053526
0,64;-2,704;1,035;2,386;-0,013;0,016;-0,007;0,05;-0,007;0,107;0,048;3,029;-298200,6;-768222,1;-115079,2;84759,88;-17505,75;-1066855;134190,1;-824534,3;-59515,25;140614,6;18855,7;1143105;90269,04;682663,9;199813,5;-300630,8;17316,69;1055724
0,66;-2,704;1,035;2,386;-0,013;0,016;-0,007;0,05;-0,007;0,107;0,048;3,029;-296442;-770566,8;-112751,3;83039,07;-16546,72;-1068175;136476,7;-823383,7;-60676,96;142584,5;17813,06;1143561;88298,38;683429,8;199063,9;-299284,6;16379,97;1057813
0,68;-2,704;1,035;2,386;-0,013;0,016;-0,007;0,05;-0,007;0,107;0,048;3,029;-294572,5;-773042,7;-110286,1;81190,28;-15755,16;-1069340;138884,7;-822160,3;-61905,5;144691,6;16950,29;1143780;86212,8;684235,8;198267,4;-297833,4;15608,72;1059812
0,7;-2,703;1,035;2,386;0,003;0,02;-0,023;0,056;-0,006;0,121;0,048;3,029;-292678,2;-775519,6;-107803,3;79305,37;-15157,88;-1070367;141314,2;-820911,3;-63128,32;146832,2;16290,63;1143781;84109,37;685057,9;197474,9;-296339,9;15030,65;1061738
0,72;-2,703;1,035;2,386;0,003;0,02;-0,023;0,056;-0,006;0,121;0,048;3,029;-290583,6;-778246,6;-105075,3;77202,91;-14651,27;-1071271;143958;-819534,1;-64499,14;149205,4;15733,17;1143579;81794,75;685932,9;196595,8;-294677,3;14541,5;1063602
0,74;-2,703;1,035;2,386;0,003;0,02;-0,023;0,056;-0,006;0,121;0,048;3,029;-288374,9;-781092,6;-102222;74975,34;-14269,11;-1072060;146715,5;-818076,3;-65944,69;151706,5;15308,61;1143184;79366,59;686837,3;195680,5;-292908,6;14175,92;1065414
0,76;-2,703;1,036;2,385;0,017;0,023;-0,039;0,054;-0,016;0,116;0,048;3,029;-286149,1;-783923,2;-99384,39;72742,18;-14034,14;-1072739;149466,2;-816589,9;-67382,84;154207,5;15024,01;1142606;76934,45;687743,6;194794,6;-291122,3;13944,88;1067184
0,78;-2,703;1,036;2,385;0,017;0,023;-0,039;0,054;-0,016;0,116;0,048;3,029;-283710,2;-786994,3;-96293,42;70269,57;-13879,12;-1073314;152440,2;-814965,6;-68981,85;156952;14841,05;1141850;74282,98;688695,1;193817,2;-289141,2;13805,67;1068906
0,8;-2,702;1,036;2,384;0,034;0,019;-0,054;0,041;-0,029;0,079;0,048;3,029;-281234,9;-790070,6;-93199,63;67769,91;-13840,56;-1073784;155416,6;-813290,3;-70592,91;159715,2;14767,85;1140918;71608,89;689655,6;192862,7;-287128,4;13771,17;1070585
0,82;-2,702;1,036;2,384;0,034;0,019;-0,054;0,041;-0,029;0,079;0,048;3,029;-278565,3;-793347,4;-89888,63;65061,72;-13900,17;-1074148;158589,4;-811495,4;-72347,27;162683,5;14811,69;1139812;68741,76;690641,1;191834;-284936,5;13847,15;1072216
0,84;-2,702;1,036;2,384;0,034;0,019;-0,054;0,041;-0,029;0,079;0,048;3,029;-275780,9;-796719,1;-86474,67;62240,35;-14068,15;-1074401;161853,7;-809615,7;-74177,84;165755,1;14969,42;1138529;65770,77;691639,1;190783,2;-282640,7;14032,33;1073794
0,86;-2,701;1,036;2,383;0,054;0,021;-0,07;0,046;-0,032;0,1;0,048;3,029;-273019,5;-800031,1;-83122,98;59447,11;-14343,66;-1074536;165053,5;-807712,9;-75972,92;168771;15237,29;1137065;62827,52;692635,3;189767,6;-280343,5;14329,21;1075310
0,88;-2,701;1,036;2,383;0,054;0,021;-0,07;0,046;-0,032;0,1;0,048;3,029;-270008,8;-803575,8;-79516,57;56410,84;-14742,26;-1074545;168483,2;-805666,7;-77948,34;172029,9;15636,07;1135414;59659,01;693650,9;188675,4;-277843,9;14747,96;1076756
0,9;-2,7;1,036;2,381;0,074;0,017;-0,084;0,027;-0,041;0,052;0,048;3,029;-266994,6;-807067,6;-75956,83;53383,92;-15255,94;-1074417;171864;-803583,8;-79897,88;175256,5;16143,07;1133567;56512,37;694666,4;187616;-275339;15279,27;1078115
0,92;-2,7;1,036;2,381;0,074;0,017;-0,084;0,027;-0,041;0,052;0,048;3,029;-263764,8;-810763,8;-72173,87;50151,06;-15921;-1074134;175432,4;-801382,9;-81999,92;178674;16818,49;1131514;53163,23;695693,9;186481;-272643,8;15969,64;1079373
0,94;-2,698;1,037;2,379;0,096;0,013;-0,096;0,008;-0,023;0,024;0,048;3,029;-260540,8;-814403,6;-68435,21;46937,56;-16720,23;-1073680;178937,4;-799151,2;-84060,08;182041,6;17626,07;1129238;49837,34;696729,4;185359,9;-269938,9;16797,26;1080503
0,96;-2,698;1,037;2,379;0,096;0,013;-0,096;0,008;-0,023;0,024;0,048;3,029;-257103,1;-818232,1;-64487,25;43530,07;-17712,79;-1073031;182615;-796818;-86256,56;185586,6;18639,46;1126720;46328,09;697771,1;184169,9;-267059,2;17823,36;1081487
0,98;-2,696;1,037;2,377;0,119;0,01;-0,106;-0,023;-0,02;-0,006;0,048;3,029;-253690,7;-821994,9;-60589,68;40159,73;-18872,89;-1072163;186193,7;-794486,8;-88388,3;189059,8;19812,13;1123938;42875,42;698819,3;182978,5;-264193,2;19016,01;1082292
1;-2,696;1,037;2,377;0,119;0,01;-0,106;-0,023;-0,02;-0,006;0,048;3,029;-250059,8;-825942;-56478,4;36602,81;-20287,38;-1071041;189949;-792056,5;-90629,18;192699;21258,8;1120863;39229,91;699887,4;181705,8;-261143,2;20476,74;1082878
1,02;-2,696;1,037;2,377;0,119;0,01;-0,106;-0,023;-0,02;-0,006;0,048;3,029;-246339,3;-829945,6;-52282,23;32981,54;-21961,96;-1069627;193730,9;-789596,1;-92866,54;196372,5;22971,77;1117461;35526,11;700977,6;180374,9;-258014,5;22206,24;1083204
1,04;-2,693;1,037;2,375;0,141;0,013;-0,117;-0,044;-0,006;0,005;0,048;3,029;-242726,3;-833817,4;-48201,67;29482,75;-23873,13;-1067873;197357,2;-787221,9;-94934,57;199884;24914,57;1113687;31949,31;702065,4;179032,4;-254956;24181,72;1083217
1,06;-2,693;1,037;2,375;0,141;0,013;-0,117;-0,044;-0,006;0,005;0,048;3,029;-238842,1;-837937,5;-43816,27;25754,97;-26202,97;-1065728;201168,2;-784751,8;-97093,78;203600,3;27296,43;1109491;28149,83;703232,8;177531,9;-251684,4;26590,37;1082856
1,08;-2,69;1,037;2,373;0,17;0,011;-0,125;-0,065;0,02;-0,028;0,048;3,029;-235026;-841950,3;-39493,63;22121,24;-28866,23;-1063121;204834,1;-782384;-99057,27;207192,6;30019,21;1104810;24466,93;704417,6;175978,2;-248468;29348,99;1082044
1,1;-2,69;1,037;2,373;0,17;0,011;-0,125;-0,065;0,02;-0,028;0,048;3,029;-231001,6;-846207,7;-34869,64;18317,84;-32098,48;-1059972;208642,5;-779994,4;-101010,8;210917,8;33319,31;1099567;20600,94;705727,3;174203,6;-245075,3;32696,47;1080696
1,12;-2,69;1,037;2,373;0,17;0,011;-0,125;-0,065;0,02;-0,028;0,048;3,029;-226916,8;-850548,4;-30097,06;14488,5;-35907,45;-1056184;212438,1;-777690,1;-102797,5;214635,2;37204,91;1093666;16712,83;707144,1;172237,1;-241630,7;36645,53;1078704
1,14;-2,686;1,037;2,37;0,187;-0,002;-0,133;-0,081;-0,012;-0,045;0,048;3,029;-223003,9;-854808;-25354,92;10830,68;-40246,49;-1051638;216073,5;-775607,1;-104294,5;218143,5;41590,5;1086995;13034,97;708696,9;170112;-238335,1;41131,38;1075946
1,16;-2,686;1,037;2,37;0,187;-0,002;-0,133;-0,081;-0,012;-0,045;0,048;3,029;-218819;-859365,7;-20197,13;6973,33;-45548,48;-1046193;219822,3;-773590,9;-105578,9;221822,1;46988,48;1079414;9124,801;710426,6;167609,8;-234805,8;46642,07;1072251
1,18;-2,686;1,037;2,37;0,187;-0,002;-0,133;-0,081;-0,012;-0,045;0,048;3,029;-214594,6;-864066,9;-14788,26;3113,77;-51812,2;-1039676;223537,5;-771791,1;-106507;225470,5;53358,61;1070753;5214,521;712376,9;164743,2;-231243,9;53161,36;1067438
1,2;-2,682;1,037;2,368;0,221;0,003;-0,135;-0,098;0,025;-0,037;0,048;3,029;-210551;-868687,6;-9364,225;-532,272;-58951,72;-1031879;227023,7;-770394,1;-106862,3;228890,8;60613,56;1060807;1515,112;714549,7;161543,9;-227814,5;60629,56;1061265
1,22;-2,682;1,037;2,368;0,221;0,003;-0,135;-0,098;0,025;-0,037;0,048;3,029;-206269,8;-873769,6;-3299,931;-4373,379;-67712,41;-1022551;230654,1;-769213,1;-106807,8;232458,9;69502,27;1049327;-2374,341;717108,1;157695,7;-224207,3;69775,23;1053490
1,24;-2,677;1,037;2,365;0,252;-0,002;-0,136;-0,15;0,021;-0,154;0,048;3,029;-202127,1;-878910,3;2964,573;-8052,292;-77780,58;-1011386;234067,1;-768464,9;-106078,4;235847,5;79716,64;1036012;-6090,985;719984,1;153368,9;-220729,9;80289,34;1043770
1,26;-2,677;1,037;2,365;0,252;-0,002;-0,136;-0,15;0,021;-0,154;0,048;3,029;-197818,8;-884534,1;9939,792;-11845,9;-90041,43;-998025,2;237591,5;-768208,9;-104591,9;239311,6;92125,51;1020502;-9933,082;723432,6;148114,3;-217104,6;93131,27;1031697
1,28;-2,677;1,037;2,365;0,252;-0,002;-0,136;-0,15;0,021;-0,154;0,048;3,029;-193507,9;-890497,4;17478,19;-15605,56;-104530,8;-982033,7;241056,1;-768551,2;-102188,6;242716,1;106770,5;1002368;-13742,23;727450,9;141967,8;-213480,3;108333,7;1016799
1,3;-2,671;1,037;2,362;0,284;0,009;-0,138;-0,171;0,007;-0,153;0,048;3,029;-189412,1;-896634,5;25318,03;-19129,34;-121048,7;-962900,8;244288,4;-769561,8;-98811,04;245878,8;123385,3;981102,1;-17324,01;731942,2;135072,9;-210041,1;125702,2;998513,2
1,32;-2,665;1,036;2,36;0,324;-0,024;-0,138;-0,221;-0,004;-0,283;0,048;3,029;-185197,8;-903344,8;33975,48;-22728,26;-140731,1;-940040,9;247530,8;-771383,9;-94215,5;249087,3;143322,9;956122,4;-20966,95;737245,2;126924,7;-206528,4;146419,5;976192,3
1,34;-2,665;1,036;2,36;0,324;-0,024;-0,138;-0,221;-0,004;-0,283;0,048;3,029;-180922,6;-910547,6;43547,52;-26349,27;-164283,5;-912783,3;250793,5;-774085,1;-88225,29;252287,7;167028,8;926771,2;-24643,73;743482,8;117326,9;-202946,4;171267;949082,8
1,36;-2,665;1,036;2,36;0,324;-0,024;-0,138;-0,221;-0,004;-0,283;0,048;3,029;-176673,4;-918171,3;53810,36;-29913;-191712,9;-880405,6;253982,8;-777719,8;-80820,54;255413,2;194595,4;892336,8;-28266,28;750583,3;106388,7;-199391,2;200258,5;916375,4
1,38;-2,658;1,036;2,358;0,341;0,001;-0,127;-0,29;0;-0,289;0,048;3,029;-172636,6;-925941,5;64340;-33231,72;-222425,4;-842199,1;256981,9;-782155,4;-72288,95;258299,6;225191,8;852099,2;-31665,73;758177,9;94571,76;-196020,9;232770,9;877213,1
1,4;-2,658;1,036;2,358;0,341;0,001;-0,127;-0,29;0;-0,289;0,048;3,029;-168459,3;-934122,8;75548,35;-36666,55;-258670,1;-797418,2;260017,5;-787626,4;-62103,19;261267,5;261502,4;805398,8;-35166,55;766928,7;81059,65;-192537;271223,1;830853,1
1,42;-2,653;1,037;2,355;0,281;0,02;-0,116;-0,076;0,017;-0,185;0,048;3,029;-164520,8;-942032,4;86499,7;-39891,93;-298127,4;-746867;262773,4;-793483,3;-51329,14;264046,6;301067,2;752901,3;-38423,79;775994,4;67070,53;-189289,8;313281,7;777458,6
1,44;-2,653;1,037;2,355;0,281;0,02;-0,116;-0,076;0,017;-0,185;0,048;3,029;-160440,9;-949686,8;96998,45;-43181,21;-343541,9;-687791,6;265648;-800098,3;-39416,5;266848,9;346407,9;692177,4;-41787,21;785629,1;52138,73;-185899,5;361657,1;715216,1
1,46;-2,653;1,037;2,355;0,281;0,02;-0,116;-0,076;0,017;-0,185;0,048;3,029;-156418,9;-956272;105914,7;-46392,37;-392966,8;-621786,6;268440,1;-806640;-27624,03;269566,3;395661,9;624724,9;-45076,8;795029,6;37525,06;-182563,9;414439,1;645191,8
1,48;-2,648;1,038;2,353;0,243;0,05;-0,121;-0,058;0,03;-0,142;0,048;3,029;-152569,3;-960674,1;111664,4;-49384,38;-443280,2;-552787,2;270978,1;-812070,3;-17520,73;272057,5;445414,9;554571,6;-48141,03;803052,9;25031,23;-179456,7;468336,9;571334,4
1,5;-2,648;1,038;2,353;0,243;0,05;-0,121;-0,058;0,03;-0,142;0,048;3,029;-148680;-962456,5;113363,8;-52430,32;-497629,2;-476549,3;273602,3;-816110,5;-9573,866;274602,3;499355,1;477409,5;-51273,94;809564,6;14756,77;-176244,7;526853,5;489442,5
1,52;-2,644;1,038;2,352;0,186;0,006;-0,075;-0,081;0,015;-0,02;0,048;3,029;-145036,1;-959974,4;108674,1;-55263,55;-550156,7;-401304,6;276068,9;-817048,8;-6440,333;276963,5;551734,1;401615,1;-54184,55;812589,4;9761,733;-173228;583786,8;408027
1,54;-2,644;1,038;2,352;0,186;0,006;-0,075;-0,081;0,015;-0,02;0,048;3,029;-141300,7;-952174,1;95880,6;-58134,3;-603021,1;-324166,3;278522,7;-814036,8;-9310,409;279333,3;603909,6;324172,1;-57150,44;811576,1;10928,45;-170157;641666,8;323832,8
1,56;-2,644;1,038;2,352;0,186;0,006;-0,075;-0,081;0,015;-0,02;0,048;3,029;-137649,8;-937656,3;72893,52;-60914,45;-652370,8;-251062,2;280890,7;-805507,3;-20628,74;281615,5;652417,7;251081,2;-60029,47;804782,9;20895,18;-167162,5;696465,9;243067,3
1,58;-2,642;1,038;2,351;0,141;-0,015;-0,049;0,011;0,033;0,022;0,048;3,029;-134247,4;-915657,8;38532,77;-63436,06;-693960,9;-188630,6;283061,3;-790349,6;-42115,61;283691,6;692566,1;188973,5;-62677,71;791040,4;41466,75;-164404,5;743704,9;172790,3
1,6;-2,642;1,038;2,351;0,141;-0,015;-0,049;0,011;0,033;0,022;0,048;3,029;-130779,2;-884952,6;-9096,088;-66030,13;-731621,5;-131619;285257,3;-767470,7;-75276,07;285798,5;729067,1;132589,8;-65377,28;769350,5;74015,99;-161573,7;787601,8;107127,3
1,62;-2,642;1,038;2,351;0,141;-0,015;-0,049;0,011;0,033;0,022;0,048;3,029;-127408,8;-845711,6;-69716,57;-68529,2;-761954,1;-85343,66;287367,2;-736563,9;-120500,2;287818,1;758085;87226,25;-67984,6;739368,8;118990,3;-158829,6;824455,3;51862,39
1,64;-2,639;1,037;2,351;0,099;-0,037;0;0,059;-0,041;0,15;0,048;3,029;-124493,3;-799679,2;-140678,6;-70807,42;-782477,1;-53710,44;289231,7;-698935;-175749,3;289635,4;777975,8;56633,09;-70365,51;702343,4;174372,4;-156304,1;851330,1;11549,22
1,66;-2,639;1,037;2,351;0,099;-0,037;0;0,059;-0,041;0,15;0,048;3,029;-121330,7;-745444;-223777;-73113,39;-797825,9;-29946,61;291169,8;-653224,9;-242488,5;291481,7;791747,9;34261,96;-72783,94;657096,4;241507,8;-153742,2;873402,6;-21421,58
1,68;-2,637;1,034;2,352;0,118;-0,161;0,035;0,003;-0,104;0,052;0,048;3,029;-118379,2;-687827,6;-311661,2;-75276,44;-805695,3;-17666,2;292961,9;-603631,2;-314388;293168,2;799340,6;23550,89;-74994,27;607627,1;314154,6;-151050,2;887681,2;-42605,22
1,7;-2,637;1,034;2,352;0,118;-0,161;0,035;0,003;-0,104;0,052;0,048;3,029;-115439,1;-624811,3;-406642,2;-77386,16;-808623,6;-12822,61;294728,9;-548647,9;-392890,3;294843;800532,6;20419,65;-77218,81;552763,4;393561,8;-148680,8;897018,5;-56204,76
1,72;-2,633;1,034;2,352;0,188;-0,086;0,016;0,032;-0,227;-0,378;0,048;3,029;-112851,9;-562616,9;-498952,5;-79461,97;-806871;-15222,09;296235,8;-493841,7;-469542,2;296362;797195,3;24655,22;-79247,2;497989,4;471484,6;-146657,5;901105,9;-61917,06
1,74;-2,633;1,034;2,352;0,188;-0,086;0,016;0,032;-0,227;-0,378;0,048;3,029;-110147,7;-498960,3;-592016,8;-81373,4;-801766,9;-22658,91;297832,4;-437542,8;-546773,6;297868;790304,6;33952,79;-81273,63;441572,7;549966,8;-144489,7;901751,2;-62298,5
1,76;-2,629;1,034;2,353;0,216;-0,054;0,055;0,218;-0,15;-0,455;0,048;3,029;-107640,9;-439870,8;-676210,3;-83118,01;-794417,4;-33487,51;299307,2;-385283,6;-616400,3;299241,8;780706,9;46594,9;-83136,98;389334;620964,4;-142628,8;899539,3;-58330,68
1,78;-2,629;1,034;2,353;0,216;-0,054;0,055;0,218;-0,15;-0,455;0,048;3,029;-105184,6;-382589,7;-756256,2;-84829,64;-785478,8;-46777,25;300734,6;-334596,1;-682343,4;300581,4;770022,1;61752,66;-84961,71;338381,4;688298,7;-140670,3;895566,4;-51722,07
1,8;-2,629;1,034;2,353;0,216;-0,054;0,055;0,218;-0,15;-0,455;0,048;3,029;-102856,6;-330167,8;-827593,2;-86440,98;-775821,1;-61157,98;302077,7;-288309,5;-740841,2;301838,4;758664,3;77965,95;-86684,37;291789,1;748178;-138819;890479,9;-43446,99
1,82;-2,624;1,033;2,355;0,255;-0,077;0,1;0,121;-0,059;-0,62;0,048;3,029;-100691,7;-285940;-885802,3;-87800,86;-766495,4;-75096,88;303311,2;-249422,3;-788349,6;302951;747168,1;93566,7;-88216,23;252655,3;796898,3;-137223,3;885048,3;-34695,1
1,84;-2,624;1,033;2,355;0,255;-0,077;0,1;0,121;-0,059;-0,62;0,048;3,029;-98627,87;-244410,6;-939260,3;-89211;-756925,1;-89334,56;304486,3;-212952,9;-831856,4;304045;736030,7;109505,7;-89732,44;215857,8;841655,4;-135591,2;879293,8;-25469,95
