Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-2,694;0,802;2,344;-0,001;0,001;0,001;0,004;0,01;-0,011;0,035;1,917;-160896,9;-637017,2;-382271,8;-8162,871;-705537,4;-175268,9;264234,6;-572407,3;-374650,8;221153,3;770112,2;111079,1;43137,05;569956,3;374155,7;-235649;751648,6;128335,2
0,02;-2,694;0,802;2,344;-0,001;0,001;0,001;0,004;0,01;-0,011;0,035;1,917;-149203,8;-682191,2;-319113,9;-13579,72;-704923,8;-176092,8;271813,8;-605146;-320746,6;216244,2;775454,6;105940,9;52859,39;606097,3;320570,1;-240279;745213,8;134932,3
0,04;-2,693;0,8;2,343;0,052;-0,087;-0,021;-0,383;-0,261;0,173;0,035;1,917;-145512,4;-737761,1;-236939;-17636,14;-706718,5;-173412;274007,6;-650029,3;-252391;212257,7;780228,7;99503,11;55867,02;652273,5;251970,8;-243570,2;742000,1;137233,2
0,06;-2,693;0,8;2,343;0,052;-0,087;-0,021;-0,383;-0,261;0,173;0,035;1,917;-141587,4;-788431,1;-161208,5;-21712,88;-708593,4;-170425,9;276415,3;-689282,1;-191846,8;208470,8;786294,5;92462,34;59035,39;693105,5;190686,4;-246972,5;739390,1;138753,2
0,08;-2,691;0,8;2,341;0,08;-0,009;-0,121;-0,154;0,222;-0,003;0,035;1,917;-138137,4;-833692,7;-93106,83;-25730,88;-711032,3;-166540;278580,8;-722866,1;-139953,4;205222,7;792653,1;85088,85;61743,54;728186,6;137725;-250163;737398,9;139420,1
0,1;-2,691;0,8;2,341;0,08;-0,009;-0,121;-0,154;0,222;-0,003;0,035;1,917;-134412,3;-874294,6;-32222,4;-29619,55;-714077,8;-161734;280792,9;-750415,3;-96380,27;201528,5;799460,8;76759,55;64696,16;757736,7;92625,09;-253343;736191,4;138883,9
0,12;-2,69;0,803;2,339;0,013;0,126;-0,096;0,318;0,196;0,259;0,035;1,917;-130742,6;-906661,1;16646,15;-33485,89;-717697,8;-155857,6;282682,3;-769454,5;-65381,72;197927,3;806520,7;68100,41;67336,32;779201;59601,77;-256376,1;736019,1;137083,3
0,14;-2,69;0,803;2,339;0,013;0,126;-0,096;0,318;0,196;0,259;0,035;1,917;-127198,5;-934554,6;58196,85;-37183,85;-722522,5;-148320,3;284724,9;-783370,8;-42338,63;194337,2;814524,4;57792,96;70098,01;795494;34360,6;-259343,5;736854,5;133534,9
0,16;-2,69;0,803;2,338;0,039;0,005;-0,051;-0,001;0,111;0,09;0,035;1,917;-123990,4;-954811,3;88176,78;-40338,34;-728431,6;-139261,3;286736,9;-790125,2;-30083,3;190926,3;823117,9;46481,2;72765,46;804482,1;19939,99;-262035,8;739032;128041
0,18;-2,69;0,803;2,338;0,039;0,005;-0,051;-0,001;0,111;0,09;0,035;1,917;-120644,3;-970382,3;110955,5;-43835,51;-735685,3;-128007,8;288612,5;-791845,6;-25680,46;187459,6;832749,4;33533,83;75331,8;808828,6;12868,46;-264793;742627,8;120404,6
0,2;-2,688;0,803;2,338;0,096;0,007;0,001;0,027;-0,032;-0,007;0,035;1,917;-117549,7;-980134,4;124958,1;-47069,41;-744131,7;-115022,7;290315,2;-788668,1;-28827,29;184026,1;842929,9;19394,68;77934,55;808050,7;13555,79;-267330,5;747684,8;110628,3
0,22;-2,688;0,803;2,338;0,096;0,007;0,001;0,027;-0,032;-0,007;0,035;1,917;-114416,3;-986125,1;133222,6;-50357,71;-754139;-99544,34;292027,5;-781819,3;-37596,34;180701,1;854249,1;3714,025;80302,83;803932;19414,14;-269881;754461,8;98260,8
0,24;-2,686;0,804;2,339;0,073;0,01;0,027;-0,051;0,001;0,052;0,035;1,917;-111382,2;-988552,6;136075,5;-53387,9;-765019;-82681,43;293594,2;-772358,2;-50467,82;177465;865453,3;-12465,68;82632,27;797149,6;29282,87;-272172,5;762462,2;84075,55
0,26;-2,686;0,804;2,339;0,073;0,01;0,027;-0,051;0,001;0,052;0,035;1,917;-108474;-988554,1;135324;-56461,05;-776989,1;-64151;295146,9;-760976,2;-66222,95;174298,6;877375,4;-29220,79;84801,05;788482,6;42079,13;-274520,6;771746,7;67976,7
0,28;-2,685;0,804;2,34;0,052;0,016;0,025;-0,117;0,081;-0,007;0,035;1,917;-105864,4;-986830,1;131911,1;-59257,37;-788520,4;-46161,91;296679,9;-748932,2;-83121,51;171189,3;887557,1;-44283,85;86842,34;779045,3;55951,77;-276687,7;781076,2;51815,82
0,3;-2,684;0,805;2,341;0,005;0,006;0,018;-0,071;-0,123;-0,053;0,035;1,917;-103234,5;-984029,6;127000,5;-62253,36;-799109,7;-29646,41;298055,2;-736383,3;-100719,6;168528,7;896693,6;-56498,68;88474,74;769161,4;70659,1;-278935,2;789664,2;36768,22
0,32;-2,684;0,805;2,341;0,005;0,006;0,018;-0,071;-0,123;-0,053;0,035;1,917;-100683,5;-980520,3;121040,1;-64995,1;-807297,1;-16774,46;299376,1;-723797,9;-118382,9;165629,2;902238,9;-63723,16;90343,61;759105,8;85543,34;-280988,3;796198,6;24962,89
0,34;-2,684;0,805;2,341;0,021;0,01;0,021;-0,016;0,01;-0,018;0,035;1,917;-98208,27;-976869,6;114906,9;-67601,27;-810552,2;-11309,61;300591,4;-712174,9;-134663;162810,3;902176,6;-62235,9;92029,46;749836,6;99340,84;-282844,7;798354,3;19907,54
0,36;-2,684;0,805;2,341;0,021;0,01;0,021;-0,016;0,01;-0,018;0,035;1,917;-95906,08;-973133,6;108679,4;-70117,84;-807580,9;-15433,11;301762,5;-700789,5;-150569,8;160106,6;894669,8;-49654,53;93698,73;740777,9;112697,9;-284706,8;794519;24021,18
0,38;-2,683;0,805;2,342;0,046;0,002;0,029;-0,052;0,098;-0,018;0,035;1,917;-93810,89;-969697,7;102926,4;-72448,4;-795979,6;-32645,85;302754,4;-690817,1;-164618,8;157624,6;878783,6;-22964,69;95208,65;732814,3;124424,8;-286315,5;782512,2;40649,3
0,4;-2,683;0,805;2,342;0,046;0,002;0,029;-0,052;0,098;-0,018;0,035;1,917;-91764,5;-966425,4;97478,85;-74737,38;-774592,8;-64758,65;303779,4;-681188,6;-177957,1;155129,4;851419,4;19790,65;96678,98;725266,8;135493,5;-287991,2;761018,3;71712,85
0,42;-2,682;0,805;2,343;0,045;-0,017;0,043;-0,034;0,042;0,039;0,035;1,917;-90054,33;-963604,7;92742,17;-76922,89;-743213,6;-111909,4;304656,3;-672979,4;-189479,7;152914,5;815685;78130,78;97959,54;718780,5;144978,7;-289437,4;729808;117484,8
0,44;-2,682;0,805;2,343;0,045;-0,017;0,043;-0,034;0,042;0,039;0,035;1,917;-88269,73;-960999,9;88381,59;-78982,39;-701216,3;-174745,7;305538,1;-665169,1;-200189,8;150639,7;767249,3;152598;99231,65;712780,5;153724,6;-290930,8;688272,3;178473,4
0,46;-2,681;0,804;2,345;0,011;-0,046;0,062;0,041;0,007;0,155;0,035;1,917;-86794,23;-958890,9;84807,35;-80822,88;-651955,1;-248012,8;306312,7;-658602,2;-209265,7;148328,1;714563,2;237530,1;100379,1;707683,1;161123,6;-292226;639439,8;249844,8
0,48;-2,681;0,804;2,345;0,011;-0,046;0,062;0,041;0,007;0,155;0,035;1,917;-85276,72;-956921,6;81482,03;-82651,38;-594851,3;-331742;307053,9;-652438,9;-217630,2;146284,3;651395,7;332877,3;101453,5;703050,3;167836,2;-293540,8;583114;331244,8
0,5;-2,682;0,801;2,347;-0,056;-0,131;0,131;0,104;-0,064;0,395;0,035;1,917;-84181,65;-955316,7;78701,83;-83984,62;-535949,5;-416676;307754,4;-647285,7;-224637,6;144942,3;585079,4;428596,6;102133;699063,8;173550,1;-294788,7;525129,8;414120,3
0,52;-2,682;0,801;2,347;-0,056;-0,131;0,131;0,104;-0,064;0,395;0,035;1,917;-82935,85;-953864,3;76227,96;-85580,88;-474256,7;-503810,2;308357,2;-642524,9;-231041,7;143139,4;517986,8;526674,2;103010,1;695553,4;178608,9;-295928;464347,8;498736,1
0,54;-2,685;0,799;2,35;-0,16;-0,098;0,14;-0,05;0,049;0,378;0,035;1,917;-81834,48;-952658,8;74077,7;-86849,23;-416456,3;-583481,4;308967,7;-638429,4;-236617,2;141308,2;454454,1;616040,3;103932,6;692645,2;182667,6;-296958,8;407753,2;576075,6
0,56;-2,685;0,799;2,35;-0,16;-0,098;0,14;-0,05;0,049;0,378;0,035;1,917;-80864,58;-951590,1;72249,57;-88211,94;-360056,2;-659098,8;309433,5;-634830,2;-241432,8;139755;393365,3;701184,9;104612,5;690023,2;186432,9;-297925,3;352280;649294,1
0,58;-2,689;0,798;2,354;-0,178;-0,068;0,144;-0,003;-0,034;0,297;0,035;1,917;-79852,63;-950754,4;70687,81;-89440,44;-310862,7;-723115,7;309897,4;-632083,8;-245143,3;138415,9;338341,2;773437,3;105154,9;687930,9;189352,2;-298720,7;304144;711258,5
0,6;-2,689;0,798;2,354;-0,178;-0,068;0,144;-0,003;-0,034;0,297;0,035;1,917;-79162,55;-949950,2;69322,46;-90568,31;-265082,2;-781020;310226,9;-629442,1;-248682,5;137120,6;288683,8;838815,2;105637;686000,8;192124,3;-299516,5;259204,8;767148,8
0,62;-2,692;0,797;2,356;-0,175;-0,049;0,091;0,025;-0,022;0,225;0,035;1,917;-78503,34;-949241;68076,7;-91548,43;-226892,9;-827866,3;310501,1;-627470,6;-251359,7;136031,2;246631,5;891761,2;105961,6;684497,6;194276,4;-300161,4;221838,1;812318,6
0,64;-2,692;0,797;2,356;-0,175;-0,049;0,091;0,025;-0,022;0,225;0,035;1,917;-78096,84;-948606,1;67027,45;-92439,96;-192464;-869085,8;310694,5;-625625;-253868,2;135001;209202,4;938334,7;106245;683105,7;196288,8;-300787,8;188100,1;852008,1
0,66;-2,695;0,796;2,356;-0,144;0;0,027;0,151;-0,091;0,225;0,035;1,917;-77846,12;-947987,3;66024,55;-93221,61;-164366;-901807,1;310733,2;-624192,4;-255789,8;134163,8;178529,7;975915,7;106427,7;682065;197857,8;-301319,3;160677,7;883403
0,68;-2,695;0,796;2,356;-0,144;0;0,027;0,151;-0,091;0,225;0,035;1,917;-77726,61;-947448,8;65179,59;-93875,13;-139557;-930185,3;310789,9;-623020,4;-257453;133405;151517,9;1007918;106510,9;681096,1;199285,2;-301777;136397,8;910695,3
0,7;-2,697;0,797;2,356;-0,115;0,025;0,014;0,16;-0,157;0,229;0,035;1,917;-77826,33;-947087,2;64239,71;-94432,73;-119520,9;-953237,6;310677,9;-622145,6;-258703,7;132804,9;129906,3;1034332;106499;680336,4;200471,9;-302163,6;116825,8;932538,8
0,72;-2,697;0,797;2,356;-0,115;0,025;0,014;0,16;-0,157;0,229;0,035;1,917;-77997,25;-946588,9;63513,86;-94846,24;-101997,1;-972600,8;310596,7;-621557,3;-259657,3;132323,2;110811,9;1056069;106379,9;679704,8;201444;-302452,6;99692,21;951177,5
0,74;-2,698;0,797;2,356;-0,075;0,031;-0,008;0,133;-0,09;0,184;0,035;1,917;-78344,81;-946446,6;62836,3;-95137,04;-87967,89;-988745;310384,3;-621242,6;-260263,8;131986,7;95773,96;1074146;106164,2;679226,4;202241,3;-302649,8;85926,63;966654,8
0,76;-2,698;0,797;2,356;-0,075;0,031;-0,008;0,133;-0,09;0,184;0,035;1,917;-78809,27;-945947,1;62167,13;-95308,3;-75665,88;-1002016;310163,2;-621171,6;-260607,8;131786,9;82364,34;1088917;105840,3;678870,2;202851,6;-302769,4;73907,67;979489,4
0,78;-2,699;0,797;2,356;-0,046;0,023;-0,037;0,08;-0,007;0,062;0,035;1,917;-79410;-945613,4;61570,09;-95352,97;-65841,99;-1013140;309868,8;-621299,5;-260694,7;131735,7;71722,12;1101169;105419,3;678654,6;203320,8;-302804,8;64287,69;990329,3
0,8;-2,7;0,797;2,355;-0,02;0,013;-0,061;0,033;0,04;-0,021;0,035;1,917;-80153,45;-945067,8;60929,61;-95273,3;-57404,79;-1022369;309529,5;-621643,9;-260530,5;131822,3;62511,8;1111266;104901;678538,4;203654,6;-302754,1;56053,61;999365,2
0,82;-2,7;0,797;2,355;-0,02;0,013;-0,061;0,033;0,04;-0,021;0,035;1,917;-81063,35;-944506,8;60258,99;-95076,49;-50137,01;-1030074;309093,4;-622264,6;-260087,5;132052;54586,75;1119603;104263,8;678512,1;203845,8;-302616,7;48959,63;1006975
0,84;-2,7;0,797;2,353;0,013;-0,007;-0,079;-0,026;0,088;-0,061;0,035;1,917;-82102,1;-943838,7;59584,7;-94760,05;-44225,22;-1036561;308608,2;-623129,6;-259336;132422,5;48194,93;1126504;103540,5;678603,8;203910;-302386,3;43194,29;1013465
0,86;-2,7;0,797;2,353;0,013;-0,007;-0,079;-0,026;0,088;-0,061;0,035;1,917;-83311,59;-943206,1;58870,26;-94314,48;-39067,88;-1042035;308024,3;-624171,4;-258427,5;132941,4;42569,53;1132202;102690;678756,9;203879,9;-302074,9;38163,2;1019034
0,88;-2,699;0,797;2,351;0,048;-0,015;-0,09;-0,049;0,102;-0,118;0,035;1,917;-84638,19;-942462,8;58145,55;-93756,81;-34920,16;-1046682;307391,6;-625435,8;-257242,6;133590,7;38018,65;1136902;101762,1;679037,5;203741,3;-301677,4;34113,97;1023866
0,9;-2,699;0,797;2,351;0,048;-0,015;-0,09;-0,049;0,102;-0,118;0,035;1,917;-86148,34;-941738,1;57360,34;-93059,8;-31234,21;-1050647;306655,6;-626876,1;-255901,9;134399,6;33996,4;1140762;100694,4;679348,2;203522,7;-301189,1;30520,5;1028097
0,92;-2,697;0,796;2,35;0,082;-0,015;-0,097;-0,086;0,08;-0,188;0,035;1,917;-87763,3;-940945,6;56545,63;-92256,74;-28259,18;-1054046;305871,1;-628473,8;-254383,3;135327,6;30728,04;1143912;99552,11;679735,4;203236,4;-300628,4;27604,84;1031852
0,94;-2,697;0,796;2,35;0,082;-0,015;-0,097;-0,086;0,08;-0,188;0,035;1,917;-89573,88;-940110,6;55667;-91305,84;-25609,96;-1056976;304978,5;-630294,8;-252635,7;136425,6;27835,12;1146458;98263,23;680183,9;202855;-299959,9;25024,16;1035211
0,96;-2,695;0,796;2,348;0,111;-0,026;-0,097;-0,137;0,111;-0,223;0,035;1,917;-91414,49;-939225,1;54763,41;-90265,7;-23510,86;-1059472;304024,2;-632297,2;-250688,5;137633,2;25439,45;1148484;96887,34;680675,8;202447,6;-299213,6;22927,43;1038252
0,98;-2,695;0,796;2,348;0,111;-0,026;-0,097;-0,137;0,111;-0,223;0,035;1,917;-93523,6;-938263,3;53771,29;-89058,93;-21603,33;-1061681;302970;-634483,4;-248554,6;139017,4;23354,04;1150061;95373,75;681244,8;201925,8;-298361,4;21071,46;1041048
1;-2,694;0,796;2,346;0,099;0,015;-0,081;-0,016;0,134;-0,184;0,035;1,917;-95740,65;-937241,8;52782,63;-87760,09;-20037,37;-1063631;301833,9;-636687,7;-246433,2;140497;21664,95;1151247;93821,31;681846,7;201396,2;-297468;19553,85;1043644
1,02;-2,694;0,796;2,346;0,099;0,015;-0,081;-0,016;0,134;-0,184;0,035;1,917;-98144,11;-936137,3;51659,32;-86296,28;-18671,62;-1065327;300613;-639224,9;-243931;142162,3;20168,79;1152085;92080,12;682521,5;200752,2;-296428,4;18227,59;1046080
1,04;-2,692;0,796;2,345;0,081;0,017;-0,064;0,012;0,182;-0,139;0,035;1,917;-100616,9;-934947,3;50517,25;-84753,55;-17544,13;-1066835;299331,1;-641748,8;-241477,6;143910;18944,87;1152615;90293,69;683241,4;200112;-295342,1;17156,31;1048388
1,06;-2,692;0,796;2,345;0,081;0,017;-0,064;0,012;0,182;-0,139;0,035;1,917;-103307,8;-933685,6;49246,77;-83032,75;-16585,09;-1068154;297938,5;-644622,2;-238623,9;145848,8;17890,29;1152867;88323,03;684007,3;199362,4;-294111,8;16228,24;1050599
1,08;-2,691;0,797;2,344;0,058;0,015;-0,045;0,005;0,212;-0,104;0,035;1,917;-106048,4;-932337;47939,46;-81241,45;-15821,18;-1069324;296513,3;-647542;-235754,6;147854,7;17042,49;1152865;86318,96;684805,1;198594,8;-292836,6;15488,41;1052735
1,1;-2,691;0,797;2,344;0,058;0,015;-0,045;0,005;0,212;-0,104;0,035;1,917;-109016,4;-930904,9;46508,29;-79265,35;-15179,19;-1070352;294944,7;-650735,8;-232566,6;150056,1;16331,15;1152628;84118,62;685647,2;197755,3;-291412,4;14871,54;1054806
1,12;-2,69;0,797;2,344;0,04;0,011;-0,031;0,003;0,237;-0,07;0,035;1,917;-112019,1;-929386,1;45033,36;-77224,66;-14701,51;-1071253;293357,5;-654008,8;-229322,6;152309,3;15788,62;1152172;81875,08;686513,1;196907,8;-289935,1;14407,97;1056830
1,14;-2,69;0,797;2,344;0,04;0,011;-0,031;0,003;0,237;-0,07;0,035;1,917;-115250;-927771,1;43429,3;-74997,1;-14319,35;-1072042;291609,2;-657505,2;-225817,9;154759,3;15357,32;1151511;79446,92;687417,4;195992,6;-288314,9;14047,13;1058810
1,16;-2,69;0,797;2,343;0,028;0,011;-0,022;-0,003;0,244;-0,059;0,035;1,917;-118498;-926070,5;41779,98;-72716,48;-14078,42;-1072717;289851,1;-661074,8;-222261,7;157243,6;15065,17;1150651;76988,83;688332,2;195068,2;-286646,2;13813,12;1060758
1,18;-2,69;0,797;2,343;0,028;0,011;-0,022;-0,003;0,244;-0,059;0,035;1,917;-121973,4;-924264,3;39995,7;-70243,88;-13923,4;-1073292;287920,8;-664854,2;-218459,3;159924,7;14877,13;1149598;74337,36;689283,7;194090,8;-284829;13677,37;1062670
1,2;-2,689;0,797;2,343;0,027;0,011;-0,021;-0,012;0,28;-0,044;0,035;1,917;-125450,1;-922367,6;38164,06;-67727,49;-13898,37;-1073753;285985,3;-668705,8;-214605,5;162622,4;14816,65;1148357;71644,66;690222,8;193108,9;-282956;13660,67;1064550
1,22;-2,689;0,797;2,343;0,027;0,011;-0,021;-0,012;0,28;-0,044;0,035;1,917;-129146,9;-920364,7;36196,08;-65019,31;-13957,97;-1074117;283872,3;-672746,3;-210525,1;165513,3;14856,67;1146929;68777,53;691208,3;192080,2;-280942,4;13739,13;1066394
1,24;-2,689;0,797;2,343;0,029;0,01;-0,026;0,007;0,271;-0,065;0,035;1,917;-132817;-918274,5;34195,7;-62289,34;-14131,66;-1074367;281749,1;-676804,6;-206448,7;168400,5;15009,18;1145313;65901,47;692212,2;191077,7;-278902,3;13926,1;1068198
1,26;-2,689;0,797;2,343;0,029;0,01;-0,026;0,007;0,271;-0,065;0,035;1,917;-136707,9;-916075,4;32047,31;-59358,45;-14411,83;-1074503;279454,9;-681083,2;-202110;171476,7;15281,52;1143506;62829,86;693220,2;190005,7;-276694,9;14226,46;1069952
1,28;-2,689;0,797;2,343;0,029;0,01;-0,026;0,007;0,271;-0,065;0,035;1,917;-140684,2;-913779,6;29812,03;-56322,18;-14810,43;-1074512;277071,4;-685471,9;-197649,3;174635,2;15677,79;1141501;59661,35;694235,9;188913,5;-274392,4;14646,65;1071646
1,3;-2,688;0,798;2,342;0,041;0,015;-0,033;-0,002;0,353;-0,06;0,035;1,917;-144566,1;-911410,1;27576,96;-53327;-15335,57;-1074375;274707,2;-689836,2;-193252,4;177711,2;16202,07;1139293;56512,23;695237,9;187849;-272078,3;15193;1073259
1,32;-2,688;0,798;2,342;0,041;0,015;-0,033;-0,002;0,353;-0,06;0,035;1,917;-148687,8;-908931,3;25182,67;-50094,14;-16000,63;-1074092;272149,4;-694427,8;-188559,8;181012,3;16875,51;1136869;53163,1;696265,4;186714;-269590,4;15884,38;1074786
1,34;-2,687;0,798;2,342;0,055;0,014;-0,044;-0,008;0,351;-0,095;0,035;1,917;-152693,7;-906381,3;22797,05;-46896,92;-16803,63;-1073637;269608,5;-698963,5;-183963,7;184255,2;17671,09;1134215;49884,46;697265,8;185623,1;-267119,5;16701,46;1076205
1,36;-2,687;0,798;2,342;0,055;0,014;-0,044;-0,008;0,351;-0,095;0,035;1,917;-156924,5;-903739,1;20272,21;-43489,43;-17796,2;-1072988;266884,7;-703738,1;-179049,7;187667,3;18682,76;1131315;46375,2;698307,6;184433,1;-264455,4;17728,37;1077479
1,38;-2,686;0,798;2,341;0,066;0,017;-0,054;-0,018;0,396;-0,087;0,035;1,917;-161050,2;-901038,5;17776,29;-40112,79;-18953,56;-1072121;264180,5;-708451,5;-174239,4;191004,3;19868,57;1128144;42917,63;699308,4;183247,2;-261795,6;18920,42;1078585
1,4;-2,686;0,798;2,341;0,066;0,017;-0,054;-0,018;0,396;-0,087;0,035;1,917;-165352;-898266,6;15166,68;-36555,87;-20368,05;-1070999;261301,7;-713394,7;-169104,6;194494,5;21313,4;1124678;39272,12;700376,7;181974,5;-258967,3;20382,07;1079480
1,42;-2,685;0,798;2,34;0,071;0,009;-0,063;0,015;0,412;-0,106;0,035;1,917;-169504,8;-895459,6;12638,46;-33061,08;-21983,44;-1069593;258441,4;-718242,8;-164086,7;197889,6;22977,09;1120881;35688,29;701490,6;180719,4;-256168,4;22069,27;1080120
1,44;-2,683;0,799;2,338;0,072;0,008;-0,064;-0,004;0,366;-0,089;0,035;1,917;-173763,6;-892633,4;10116,26;-29457,26;-23920,99;-1067844;255485,2;-723229,8;-158886,7;201359,6;24951,67;1116712;32061,76;702618,9;179337,9;-253275,4;24060,76;1080468
1,46;-2,683;0,799;2,338;0,072;0,008;-0,064;-0,004;0,366;-0,089;0,035;1,917;-178099,7;-889764,8;7514,427;-25729,47;-26250,83;-1065698;252400,9;-728425,8;-153381,5;204904,3;27330,47;1112120;28262,28;703786,2;177837,4;-250229,4;26471,51;1080440
1,48;-2,682;0,799;2,337;0,071;0,01;-0,064;-0,001;0,344;-0,094;0,035;1,917;-182306,2;-886912,4;5044,834;-22084,19;-28923,99;-1063095;249322,5;-733567,4;-147932,3;208330,9;30057,32;1107044;24542,2;704989;176303,1;-247215,1;29247,35;1079968
1,5;-2,682;0,799;2,337;0,071;0,01;-0,064;-0,001;0,344;-0,094;0,035;1,917;-186618,7;-884076,9;2583,671;-18280,79;-32156,23;-1059946;246122,7;-738959,1;-142113,3;211871,4;33352,42;1101407;20676,21;706298,7;174528,6;-244047,2;32598,86;1078967
1,52;-2,681;0,799;2,336;0,066;0,01;-0,062;-0,007;0,362;-0,089;0,035;1,917;-190760;-881302,1;319,252;-14588,45;-35857,08;-1056160;242959,5;-744296,8;-136340,5;215274,4;37125,66;1095117;16912,65;707683,6;172648,2;-240932,7;36452,54;1077321
1,54;-2,681;0,799;2,336;0,066;0,01;-0,062;-0,007;0,362;-0,089;0,035;1,917;-195014,5;-878612,2;-1842,131;-10741,14;-40349,02;-1051615;239663,9;-749937,8;-130106,1;218780,2;41695,15;1088061;13009,84;709238,1;170442,5;-237664;41122,86;1074910
1,56;-2,68;0,799;2,335;0,063;0,01;-0,055;-0,014;0,39;-0,079;0,035;1,917;-199073,6;-876072,8;-3683,801;-7020,937;-45509,56;-1046170;236433,1;-755574,6;-123844;222135,2;46933,34;1080102;9226,387;710922,6;168034,6;-234462,8;46500,41;1071568
1,58;-2,68;0,799;2,335;0,063;0,01;-0,055;-0,014;0,39;-0,079;0,035;1,917;-203239,5;-873683,4;-5324,223;-3161,377;-51773,29;-1039653;233062,7;-761558,8;-117033,8;225578,5;53289,12;1071071;5316,107;712872,8;165168;-231116,3;53033,57;1067115
1,6;-2,68;0,799;2,335;0,063;0,01;-0,055;-0,014;0,39;-0,079;0,035;1,917;-207350,8;-871514,7;-6601,198;692,707;-59178,97;-1031856;229663,2;-767764,5;-109853,3;228981,1;60793,35;1060765;1412,801;715096,3;161857,3;-227739,9;60771,25;1061315
1,62;-2,678;0,8;2,335;0,073;0,017;-0,044;-0,026;0,421;-0,083;0,035;1,917;-211180,8;-869662,2;-7320,214;4324,676;-67649,7;-1022524;226370,9;-774003,6;-102580,4;232159,9;69323,77;1048938;-2310,796;717556,8;158176;-224491;69647,75;1053881
1,64;-2,678;0,8;2,335;0,073;0,017;-0,044;-0,026;0,421;-0,083;0,035;1,917;-215164,9;-868119,3;-7602,876;8145,535;-78015,3;-1011361;222930;-780782,8;-94448,62;235464,6;79796,8;1035290;-6179,757;720521,3;153683,6;-221073,4;80518,5;1044502
1,66;-2,677;0,8;2,334;0,074;0,015;-0,034;-0,039;0,501;-0,069;0,035;1,917;-218904,9;-867004,8;-7180,004;11806,54;-89921,32;-997998,9;219641,3;-787711,2;-86058,23;238593,1;91825,7;1019465;-9873,505;723856,4;148584,8;-217770,3;93026,41;1032764
1,68;-2,677;0,8;2,334;0,074;0,015;-0,034;-0,039;0,501;-0,069;0,035;1,917;-222741,8;-866372,1;-6050,347;15566,19;-104410,7;-982007,5;216181,6;-795276,4;-76637,43;241780,5;106419,8;1001037;-13682,65;727874,8;142438,2;-214336,7;108283,4;1018186
1,7;-2,675;0,801;2,334;0,076;0,019;-0,024;-0,041;0,455;-0,074;0,035;1,917;-226366,9;-866289,1;-4034,854;19154,07;-121046;-962881,8;212852,4;-803082,3;-66818,04;244789,4;123142,9;979504,6;-17287,58;732416,4;135459,6;-211049,5;125837,6;1000209
1,72;-2,675;0,801;2,334;0,076;0,019;-0,024;-0,041;0,455;-0,074;0,035;1,917;-230040,5;-866873,6;-1039,318;22827,07;-141151,8;-940019,7;209396,4;-811653,7;-55758,97;247844;143327,3;954290,7;-21013,75;737837,1;127130,3;-207624,7;147099,6;978152,6
1,74;-2,674;0,801;2,334;0,069;0,022;-0,016;-0,05;0,456;-0,06;0,035;1,917;-233502,8;-868129,5;2985,404;26335,59;-164066,5;-912765,6;206091,4;-820519,4;-44216,43;250719,8;166294,4;924744,4;-24566,56;743893,4;117787,4;-204331,5;171394,7;951277,4
1,76;-2,673;0,801;2,334;0,053;0,015;-0,012;-0,037;0,376;-0,031;0,035;1,917;-236937,5;-870110,1;8130,814;29837,07;-190986,2;-880396,4;202748,6;-830052;-31600,29;253574,4;193305,2;890162,6;-28080,35;750863,6;107024;-201034,6;199988;918768
1,78;-2,673;0,801;2,334;0,053;0,015;-0,012;-0,037;0,376;-0,031;0,035;1,917;-240344,8;-872875,3;14439,89;33338,6;-222679,8;-842158,9;199339,4;-840268,4;-17856,44;256408,1;224951,3;849833,1;-31644,14;758826,8;94743,63;-197668,4;233726,1;879743,9
1,8;-2,672;0,802;2,334;0,042;0,027;-0,001;-0,054;0,347;-0,036;0,035;1,917;-243573,4;-876200,6;21571,45;36659,98;-258004,9;-797991,1;196063,1;-850613,2;-3870,59;259068;260008,6;803609,1;-35040,33;767329,1;81577,11;-194429,1;271475,6;833483,1
1,82;-2,672;0,802;2,334;0,042;0,027;-0,001;-0,054;0,347;-0,036;0,035;1,917;-246793,7;-880070,6;29541,73;40023,92;-298911,1;-746156,3;192711,3;-861380,3;10837,52;261744,5;300691,9;750024,3;-38474,26;776685,3;67107,22;-191130,6;315216,1;779260,1
1,84;-2,672;0,802;2,334;0,042;0,027;-0,001;-0,054;0,347;-0,036;0,035;1,917;-249918,6;-884066,5;37687,22;43313,2;-344325,6;-687080,9;189396;-871920,6;25260,88;264340,4;345763,3;689441,3;-41837,68;786319,9;52175,42;-187874;363898,3;716870,9
