Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-0,04;1,92;0,441;-0,008;0,001;0,015;0,002;-0,001;0,003;0,138;12,761;-297919,3;74375,39;-1080656;-2,631;-148901;-690472,1;310832,2;72571,1;-1083289;310835;168547,4;831257,4;5,869;-96900,68;942209,6;-297914,6;166951;828798,6
0,02;-0,04;1,92;0,441;-0,008;0,001;0,015;0,002;-0,001;0,003;0,138;12,761;-298411,8;73344,7;-1080444;-2,631;-148314,8;-690210,8;311346,8;71536,05;-1083055;311349,5;168140,8;832456,1;5,869;-96087,25;940541,6;-298407,2;166540;830017,6
0,04;-0,04;1,92;0,441;-0,008;0,001;0,015;0,002;-0,001;0,003;0,138;12,761;-299345,4;71365,29;-1080008;-2,631;-147185,3;-689742,1;312322,3;69548,97;-1082579;312325,1;167350,1;834744,4;5,869;-94516,67;937358,2;-299340,9;165741,3;832343,8
0,06;-0,04;1,92;0,441;-0,008;0,001;0,015;0,002;-0,001;0,003;0,138;12,761;-299687,4;70631,84;-1079837;-2,631;-146765,8;-689579,3;312679,5;68812,92;-1082394;312682,3;167054,1;835587,4;5,869;-93932,07;936185,4;-299682,7;165442,2;833200,8
0,08;-0,041;1,93;0,441;-0,019;0,453;0,061;0,145;-0,024;-0,255;0,138;12,761;-299973,6;69085,07;-1079533;39,444;-146105,3;-689384,1;313103,3;67392,13;-1082069;312726;164152,5;837631,8;-18,108;-93033,34;934339,3;-300217,7;164453,5;835007,3
0,1;-0,041;1,93;0,441;-0,019;0,453;0,061;0,145;-0,024;-0,255;0,138;12,761;-300444,8;68056,84;-1079275;39,445;-145513,9;-689178,4;313595,4;66360,63;-1081791;313218,1;163730,4;838805,1;-18,108;-92207,97;932708,4;-300688,9;164027,7;836199,3
0,12;-0,041;1,93;0,441;-0,019;0,453;0,061;0,145;-0,024;-0,255;0,138;12,761;-301200,6;66388,78;-1078837;39,445;-144551,1;-688868,3;314384,9;64687,34;-1081321;314007,8;163038,3;840699,7;-18,108;-90862,84;930076,1;-301444,6;163329,7;838123,9
0,14;-0,041;1,93;0,441;-0,019;0,453;0,061;0,145;-0,024;-0,255;0,138;12,761;-301746,4;65169,73;-1078501;39,445;-143845,1;-688659,8;314955;63464,88;-1080964;314577,7;162526,8;842077,5;-18,108;-89875,43;928163,1;-301990,5;162814,2;839523
0,16;-0,041;1,93;0,441;-0,019;0,453;0,061;0,145;-0,024;-0,255;0,138;12,761;-302233,2;64072,07;-1078189;39,445;-143207,3;-688484,8;315463,4;62364,18;-1080631;315086,3;162062,3;843313,6;-18,108;-88982,98;926447,9;-302477,3;162346,2;840777,9
0,18;-0,046;1,94;0,445;-0,21;0,473;0,218;0,162;-0,083;-0,346;0,138;12,761;-302433,6;62399,37;-1077900;20,131;-142687,4;-688385,3;315623,1;60815,81;-1080294;315513,4;162015,5;844697,3;-9,977;-88009,07;924870,1;-302915,9;161455,6;842309,6
0,2;-0,046;1,94;0,445;-0,21;0,473;0,218;0,162;-0,083;-0,346;0,138;12,761;-302863,8;61413,4;-1077603;20,131;-142111,3;-688248,1;316072,3;59827,46;-1079980;315962,5;161591,9;845800,3;-9,977;-87202,59;923340,7;-303346;161029;843429,3
0,22;-0,046;1,94;0,445;-0,21;0,473;0,218;0,162;-0,083;-0,346;0,138;12,761;-303443,7;60071,19;-1077187;20,131;-141324,4;-688076,9;316677,9;58482,21;-1079540;316568,2;161009,8;847297,1;-9,977;-86100,9;921267;-303926;160443,2;844948,1
0,24;-0,046;1,94;0,445;-0,21;0,473;0,218;0,162;-0,083;-0,346;0,138;12,761;-303973,2;58833,47;-1076791;20,131;-140595,9;-687934,3;317230,8;57241,86;-1079122;317121,2;160468,1;848672,4;-9,977;-85081,16;919362,9;-304455,5;159898,1;846343,4
0,26;-0,054;1,949;0,45;-0,406;0,478;0,267;0,104;-0,084;-0,081;0,138;12,761;-304380,4;56644,12;-1076239;-19,265;-139486,7;-687936,2;317602,8;54925,39;-1078543;317820,3;160365,3;850410,6;4,526;-83181,55;916761,1;-304959,7;158982,7;848259,7
0,28;-0,054;1,949;0,45;-0,406;0,478;0,267;0,104;-0,084;-0,081;0,138;12,761;-305015,7;55122,19;-1075717;-19,265;-138582,9;-687805;318266,2;53400,94;-1077995;318483,8;159684,5;852087,6;4,526;-81916,97;914443,4;-305594,9;158298;849960,8
0,3;-0,054;1,949;0,45;-0,406;0,478;0,267;0,104;-0,084;-0,081;0,138;12,761;-305722,1;53408,3;-1075109;-19,265;-137560;-687682,8;319003,7;51684,45;-1077359;319221,3;158909,1;853968,6;4,526;-80487,09;911847,1;-306301,4;157518,6;851867,8
0,32;-0,054;1,949;0,45;-0,406;0,478;0,267;0,104;-0,084;-0,081;0,138;12,761;-306270,8;52061,36;-1074617;-19,265;-136752,1;-687605,8;319576,5;50335,68;-1076845;319794,1;158293;855441,7;4,526;-79358,46;909815,7;-306849,9;156899,6;853361,1
0,34;-0,065;1,964;0,454;-0,643;0,724;0,208;0,123;-0,068;0,51;0,138;12,761;-306787,2;50371,33;-1074025;-19,594;-135133,1;-688062,3;320072,8;48510,8;-1076241;320361,1;158646,5;857134,5;0,439;-77006,63;907275,1;-307282,2;156203,3;855102,6
0,36;-0,083;1,988;0,458;-0,994;1,173;0,197;0,139;-0,027;0,485;0,138;12,761;-308217,5;46767,44;-1072573;5,987;-132175,8;-688715;321560;44874,14;-1074745;321721,1;156425,7;861058,8;5,264;-73407,2;901824,5;-308362,9;154316,9;859065,3
0,38;-0,2;2,085;0,466;-1,07;0,468;0,105;-0,056;-0,089;0,108;0,138;12,761;-311357,5;38603,52;-1068915;-10,932;-126499,9;-691007,1;324870,2;36674,71;-1070945;324825,8;151001,1;869870,2;26,573;-66472,44;889593;-311344,8;149110,5;867922,4
0,4;-0,22;2,091;0,468;-1,06;0,318;0,118;-0,071;-0,095;0,134;0,138;12,761;-321338,9;7429,931;-1051784;-8,747;-105622,5;-697120,4;335278,2;5560,391;-1053474;335257,8;133702,1;902513,4;19,061;-38597,56;845970,9;-321337,3;131829,6;900900,1
0,42;-0,239;2,097;0,472;-0,981;0,28;0,148;-0,116;-0,098;0,207;0,138;12,761;-322772,2;2003,442;-1048035;-9,298;-101610,6;-699025,3;336777,9;140,4;-1049671;336766,3;130232,3;908308,9;12,742;-33625,33;838673,1;-322784,5;128466,8;906722,1
0,44;-0,239;2,097;0,472;-0,981;0,28;0,148;-0,116;-0,098;0,207;0,138;12,761;-323460,8;-676,476;-1046240;-9,298;-99634,73;-700051,4;337495,6;-2534,319;-1047854;337483,9;128524,3;911086,6;12,742;-31125,76;835114,3;-323473,1;126758,6;909519,6
0,46;-0,258;2,097;0,475;-0,964;0,035;0,138;-0,081;-0,092;0,21;0,138;12,761;-324100,9;-3293,916;-1044198;1,797;-97645,54;-701172,4;338165,4;-5118,915;-1045789;338165,7;126582,1;914030,7;5,319;-28635,36;831583,8;-324113,2;125006,8;912503,6
0,48;-0,258;2,097;0,475;-0,964;0,035;0,138;-0,081;-0,092;0,21;0,138;12,761;-324912,9;-6679,851;-1041827;1,797;-95081,98;-702636,7;339011,5;-8498,062;-1043392;339011,7;124345,9;917538,8;5,319;-25444,92;827144,2;-324925,2;122770,6;916034,6
0,5;-0,277;2,095;0,477;-0,961;-0,127;0,091;-0,137;-0,103;0,111;0,138;12,761;-325595,7;-9619,533;-1039597;1,265;-92850,04;-704025,5;339704;-11430,08;-1041124;339733,2;122365,9;920705,6;-2,734;-22645,45;823261,4;-325587,8;120752,8;919286,4
0,52;-0,277;2,095;0,477;-0,961;-0,127;0,091;-0,137;-0,103;0,111;0,138;12,761;-326183,8;-12269,63;-1037659;1,265;-90787,36;-705308,3;340316,7;-14074,47;-1039168;340345,9;120550,3;923452,9;-2,734;-20122,84;819832,2;-326175,8;118937,5;922049,8
0,54;-0,295;2,09;0,478;-0,92;-0,213;0,021;-0,232;-0,103;0,048;0,138;12,761;-326980,5;-16064,47;-1034754;1,312;-87791,3;-707264,1;341150,6;-17882,2;-1036233;341181,9;117613,4;927450,5;-3,519;-16495,48;814947,8;-326977,5;116286,3;926127,1
0,56;-0,295;2,09;0,478;-0,92;-0,213;0,021;-0,232;-0,103;0,048;0,138;12,761;-327735,2;-19830,18;-1031864;1,312;-84763,21;-709317,2;341936,8;-21639,66;-1033319;341968,3;114921,4;931360,1;-3,519;-12868,99;810151,1;-327732,1;113594,5;930056,8
0,58;-0,312;2,084;0,478;-0,847;-0,286;-0,057;-0,295;-0,103;0,024;0,138;12,761;-328254,6;-22647,63;-1029574;4,939;-82438,22;-710928,2;342492,8;-24454,3;-1031016;342527,6;112592,9;934377,6;-6,227;-10137,37;806609,7;-328274,7;111551,4;933111,8
0,6;-0,312;2,084;0,478;-0,847;-0,286;-0,057;-0,295;-0,103;0,024;0,138;12,761;-328685,1;-25017,83;-1027682;4,939;-80478,57;-712345,3;342941,3;-26819,39;-1029111;342976,1;110836,7;936842,8;-6,227;-7833,008;803632;-328705,3;109795,2;935588,1
0,62;-0,326;2,078;0,477;-0,733;-0,303;-0,117;-0,277;-0,136;0,035;0,138;12,761;-329099,1;-27383,55;-1025686;0,015;-78437,41;-713826,9;343358,4;-29153,2;-1027105;343365,6;108973,9;939402,3;-7,635;-5494,338;800675,5;-329056,7;107977,4;938112,4
0,64;-0,326;2,078;0,477;-0,733;-0,303;-0,117;-0,277;-0,136;0,035;0,138;12,761;-329572,2;-30247,95;-1023323;0,015;-76011,38;-715671,4;343851,2;-32011,55;-1024728;343858,4;106784,9;942387,7;-7,635;-2686,889;797120,7;-329529,7;105788,3;941109,9
0,66;-0,337;2,075;0,475;-0,509;-0,195;-0,132;-0,139;-0,149;-0,023;0,138;12,761;-330083,3;-33693,29;-1020356;5,926;-73023,05;-717986,6;344399;-35385,08;-1021762;344356,4;104071,6;946080,5;-4,853;706,255;792894,9;-330023,8;103115,1;944677,1
0,68;-0,337;2,075;0,475;-0,509;-0,195;-0,132;-0,139;-0,149;-0,023;0,138;12,761;-330498,2;-36581;-1017877;5,926;-70501,55;-720017;344831,1;-38266,7;-1019270;344788,4;101777,2;949099,3;-4,853;3564,892;789368,4;-330438,8;100820,3;947706,3
0,7;-0,343;2,073;0,474;-0,272;-0,121;-0,083;-0,016;-0,121;-0,101;0,138;12,761;-330915,8;-39888,94;-1014899;14,042;-67575,89;-722423,8;345292,8;-41540,35;-1016284;345300,4;99064,02;952698,1;6,465;6846,646;785380,3;-330900,2;98058,2;951238,2
0,72;-0,343;2,073;0,474;-0,272;-0,121;-0,083;-0,016;-0,121;-0,101;0,138;12,761;-331505,6;-44898,29;-1010400;14,042;-63043,08;-726299,9;345907;-46539,76;-1011767;345914,6;94899,76;957956;6,465;11862,04;779383,4;-331489,9;93892,48;956510,3
0,74;-0,345;2,071;0,474;-0,1;-0,14;-0,034;0,034;-0,16;-0,1;0,138;12,761;-331780,1;-47279,41;-1008091;-0,743;-60860,98;-728220,9;346151,6;-48937,12;-1009439;346201,4;92934,76;960633,1;-4,837;14256,04;776579,3;-331796,2;91690,09;959196
0,76;-0,345;2,071;0,474;-0,1;-0,14;-0,034;0,034;-0,16;-0,1;0,138;12,761;-332012,6;-49739,16;-1005797;-0,743;-58566,23;-730277,2;346393,7;-51392,31;-1007137;346443,5;90809,11;963224,4;-4,837;16742,12;773688,3;-332028,6;89563,51;961792,5
0,78;-0,345;2,068;0,474;0,027;-0,172;0,025;0,071;-0,11;-0,131;0,138;12,761;-332228;-52521,85;-1003043;9,854;-55964,51;-732680;346656,5;-54183,39;-1004392;346691,3;88339,04;966256,7;4,378;19562,26;770445;-332278,2;86972,94;964886,2
0,8;-0,345;2,068;0,474;0,027;-0,172;0,025;0,071;-0,11;-0,131;0,138;12,761;-332397,2;-54806,62;-1000843;9,854;-53776,54;-734714,4;346832,7;-56464,19;-1002186;346867,5;86298,12;968671,8;4,378;21890,03;767803,8;-332447,3;84930,72;967304,9
0,82;-0,345;2,068;0,474;0,027;-0,172;0,025;0,071;-0,11;-0,131;0,138;12,761;-332523,8;-56736,74;-998960,1;9,854;-51908,09;-736476,6;346964,5;-58391,14;-1000300;346999,3;84550,34;970715,3;4,378;23862,78;765588,3;-332573,9;83181,8;969350,9
0,84;-0,342;2,065;0,476;0,175;-0,188;0,075;0,05;-0,08;-0,12;0,138;12,761;-332646,9;-59150,84;-996456,6;15,112;-49546,17;-738753,5;347111,1;-60826,2;-997791,1;347117,9;82216,69;973372,1;15,543;26351,9;762827,9;-332717,8;80833,38;972063,1
0,86;-0,342;2,065;0,476;0,175;-0,188;0,075;0,05;-0,08;-0,12;0,138;12,761;-332750,9;-61391,46;-994209,3;15,112;-47326,5;-740911,1;347219,4;-63063,35;-995540;347226,3;80127,09;975751,3;15,543;28657,79;760297,6;-332821,8;78741,91;974444,1
0,88;-0,336;2,061;0,478;0,298;-0,214;0,11;0,038;-0,069;-0,133;0,138;12,761;-332832,5;-63506,69;-991960,6;14,626;-45207,44;-743013,8;347299,1;-65187,74;-993282,9;347302,6;77992,24;978089,9;13,462;30845,38;757921,9;-332909,3;76639,29;976816,1
0,9;-0,336;2,061;0,478;0,298;-0,214;0,11;0,038;-0,069;-0,133;0,138;12,761;-332892,8;-65714,25;-989686,1;14,626;-42970,23;-745249,7;347361,9;-67392,15;-991005,9;347365,3;75873,01;980441,3;13,462;33132,3;755470,5;-332969,4;74518,01;979168
0,92;-0,336;2,061;0,478;0,298;-0,214;0,11;0,038;-0,069;-0,133;0,138;12,761;-332931,8;-67958,05;-987342,6;14,626;-40670,2;-747579,7;347402,4;-69633,04;-988660,1;347406;73687,61;982834,6;13,462;35464,76;753000,7;-333008,5;72330,04;981561,4
0,94;-0,328;2,057;0,48;0,408;-0,226;0,134;0,004;-0,059;-0,187;0,138;12,761;-332960,1;-69928,41;-985157,2;10,094;-38648,22;-749667,2;347415,2;-71610,49;-986467,1;347437,6;71424,15;985054,3;7,733;37494,27;750870;-333029,4;70276,8;983791,2
0,96;-0,328;2,057;0,48;0,408;-0,226;0,134;0,004;-0,059;-0,187;0,138;12,761;-332956,6;-71888,37;-983057,2;10,094;-36595,27;-751799,1;347411,7;-73568,01;-984366,6;347433,9;69461,4;987151,1;7,733;39544,27;748750,5;-333025,9;68311,92;985886,8
0,98;-0,328;2,057;0,48;0,408;-0,226;0,134;0,004;-0,059;-0,187;0,138;12,761;-332931,9;-74038,74;-980723,9;10,094;-34318,86;-754191,5;347385,9;-75715,91;-982032,8;347408,1;67278,73;989454;7,733;41800,43;746446,4;-333001,2;66126,2;988188,2
1;-0,319;2,05;0,483;0,489;-0,336;0,116;-0,05;-0,076;-0,17;0,138;12,761;-332906,3;-75960,92;-978492,1;0,887;-32267,65;-756383,3;347333,2;-77670,44;-979778,1;347394,7;65210,1;991649,6;0,014;43807,46;744423,1;-332941,3;64132,27;990428,8
1,02;-0,319;2,05;0,483;0,489;-0,336;0,116;-0,05;-0,076;-0,17;0,138;12,761;-332843,8;-77941,14;-976287,7;0,887;-30125,39;-758687,8;347268,1;-79648,63;-977574,8;347329,5;63143,41;993776,1;0,014;45897,91;742342,4;-332878,7;62062,48;992552,9
1,04;-0,309;2,04;0,483;0,527;-0,518;0,004;-0,134;-0,126;-0,136;0,138;12,761;-332771,8;-79924,36;-973953,1;-4,221;-27941,79;-761066,4;347174,4;-81625,82;-975241,5;347258,2;61126,85;995949,8;-23,722;48013,04;740268,1;-332794,5;60295,89;994835,9
1,06;-0,309;2,04;0,483;0,527;-0,518;0,004;-0,134;-0,126;-0,136;0,138;12,761;-332674,3;-81798,89;-971813,1;-4,221;-25870,27;-763345;347072,9;-83498,63;-973103,4;347156,6;59115,85;997967,8;-23,722;50003,87;738338,8;-332696,9;58281,59;996850,6
1,08;-0,298;2,028;0,482;0,568;-0,589;-0,116;-0,174;-0,135;-0,196;0,138;12,761;-332552,9;-83734,8;-969504,5;-0,483;-23707,4;-765760,6;346954,5;-85440,98;-970783,8;347019,5;56814,5;1000122;-29,597;52055,21;736364,3;-332569,8;56556,54;998977,6
1,1;-0,298;2,028;0,482;0,568;-0,589;-0,116;-0,174;-0,135;-0,196;0,138;12,761;-332292,2;-87125,07;-965517,3;-0,483;-19865,9;-770094,1;346683,1;-88828,74;-966801,9;346748;53057,18;1003782;-29,597;55681,39;732965,2;-332309,2;52792,68;1002628
1,12;-0,298;2,028;0,482;0,568;-0,589;-0,116;-0,174;-0,135;-0,196;0,138;12,761;-332091,7;-89294,43;-962919,3;-0,483;-17370,43;-772951,3;346474,3;-90996,88;-964208,3;346539,3;50605,16;1006127;-29,597;58011,64;730826,9;-332108,7;50336,23;1004967
1,14;-0,286;2,017;0,478;0,627;-0,571;-0,204;-0,087;-0,066;-0,229;0,138;12,761;-331854,8;-91347,59;-960315,9;14,619;-14984,46;-775711,8;346196,3;-93162,58;-961600;346264,1;48228,89;1008477;-10,876;60197,3;728856,8;-331872,6;48087,5;1007310
1,16;-0,286;2,017;0,478;0,627;-0,571;-0,204;-0,087;-0,066;-0,229;0,138;12,761;-331624,8;-93312,07;-957896,3;14,619;-12671,27;-778420,4;345956,8;-95126,08;-959185,8;346024,4;45939,4;1010604;-10,876;62321,45;726974,3;-331642,7;45793,79;1009430
1,18;-0,273;2,009;0,473;0,636;-0,44;-0,24;0,143;-0,029;-0,052;0,138;12,761;-331313,3;-95469,95;-955068,5;29,569;-10034,85;-781493,9;345673,4;-97462,02;-956227,1;345690,1;44112,78;1012988;-8,915;64714,79;724909;-331369,3;43205,11;1011874
1,2;-0,273;2,009;0,473;0,636;-0,44;-0,24;0,143;-0,029;-0,052;0,138;12,761;-331061,2;-97239,13;-952827,1;29,569;-7902,863;-784045,1;345410,8;-99230,73;-953991,7;345427,6;41987,03;1014907;-8,915;66640,48;723264,6;-331117,2;41075,17;1013785
1,22;-0,273;2,009;0,473;0,636;-0,44;-0,24;0,143;-0,029;-0,052;0,138;12,761;-330768,4;-99137,66;-950391,1;29,569;-5591,22;-786837,8;345105,9;-101128,5;-951563,1;345122,6;39674,31;1016967;-8,915;68712,81;721525,6;-330824,4;38757,78;1015836
1,24;-0,26;2,007;0,468;0,668;-0,189;-0,237;0,248;0,004;0,023;0,138;12,761;-330495,5;-100760;-948132,2;27,993;-3539,209;-789304,1;344834;-102793,1;-949268;344831,4;37717,8;1018815;-0,944;70531,02;720043,2;-330550,3;36680,43;1017701
1,26;-0,26;2,007;0,468;0,668;-0,189;-0,237;0,248;0,004;0,023;0,138;12,761;-330196,6;-102442,5;-945918,6;27,993;-1448,812;-791876,6;344522,7;-104475,2;-947061,9;344520,3;35612,36;1020642;-0,944;72378,41;718548,1;-330251,6;34570,89;1019519
1,28;-0,26;2,007;0,468;0,668;-0,189;-0,237;0,248;0,004;0,023;0,138;12,761;-329883,9;-104096,3;-943716,4;27,993;625,697;-794451,9;344197,1;-106129;-944867,6;344194,6;33516,34;1022438;-0,944;74199,39;717100,9;-329938,9;32470,33;1021305
1,3;-0,247;2,009;0,463;0,652;0,022;-0,244;0,248;-0,023;0,098;0,138;12,761;-329558,2;-105626,9;-941599,8;-0,018;2528,783;-796827,6;343850,1;-107522,5;-942826,4;343880,4;31462,43;1024187;-4,661;75852,43;715813,3;-329646,1;30529,19;1023005
1,32;-0,247;2,009;0,463;0,652;0,022;-0,244;0,248;-0,023;0,098;0,138;12,761;-329265,8;-107012,1;-939712,7;-0,018;4298,258;-799060,2;343545,4;-108907,5;-940946,7;343575,7;29663,59;1025691;-4,661;77385,71;714637,9;-329353,5;28726,36;1024500
1,34;-0,234;2,012;0,457;0,629;0,131;-0,284;0,165;-0,007;0,054;0,138;12,761;-328897,3;-108689,2;-937409,4;-15,866;6360,84;-801714,4;343147,3;-110409,2;-938725,9;343217,9;27109,8;1027572;-1,012;79169,3;713283,8;-328984,5;26597,17;1026305
1,36;-0,234;2,012;0,457;0,629;0,131;-0,284;0,165;-0,007;0,054;0,138;12,761;-328263,2;-111344,7;-933688,6;-15,866;9828,162;-806175,1;342486,7;-113064,7;-935021,7;342557,4;23557,57;1030454;-1,012;82127,77;711120,3;-328350,3;23037,29;1029167
1,38;-0,234;2,012;0,457;0,629;0,131;-0,284;0,165;-0,007;0,054;0,138;12,761;-327794,1;-113174,4;-931079,7;-15,866;12249,45;-809327,8;341998,1;-114894,5;-932425,1;342068,8;21064,91;1032438;-1,012;84174,85;709669,4;-327881,3;20539,23;1031137
1,4;-0,222;2,015;0,45;0,603;0,107;-0,332;0,098;-0,01;0,059;0,138;12,761;-327447,1;-114526,8;-929127,9;-33,05;13919,83;-811568,7;341613,1;-116177,1;-930462,5;341717,6;19073,89;1034014;0,664;85587,27;708694,9;-327527;18760,27;1032602
1,42;-0,222;2,015;0,45;0,603;0,107;-0,332;0,098;-0,01;0,059;0,138;12,761;-327002,4;-116106,1;-926819,5;-33,05;16049,74;-814388,1;341149,9;-117756,8;-928165,9;341254,4;16866,46;1035724;0,664;87364,63;707492,5;-327082,3;16547,96;1034297
1,44;-0,222;2,015;0,45;0,603;0,107;-0,332;0,098;-0,01;0,059;0,138;12,761;-326441,9;-117997,7;-924014,9;-33,05;18627,62;-817832,8;340565,9;-119648,5;-925376,4;340670,5;14183,75;1037769;0,664;89500,45;706088,2;-326521,9;13859,46;1036325
1,46;-0,21;2,014;0,443;0,544;-0,082;-0,344;0,154;-0,012;0,168;0,138;12,761;-325915,6;-119674,7;-921502,6;-32,576;20780,2;-820737,5;340065,6;-121155,1;-922915,1;340157,1;13466,26;1039641;-13,166;91343;704914,6;-326039,2;11613,28;1038084
1,48;-0,21;2,014;0,443;0,544;-0,082;-0,344;0,154;-0,012;0,168;0,138;12,761;-325450,8;-121101,1;-919327,3;-32,576;22764,84;-823438,4;339581,3;-122581,6;-920752,6;339672,9;11384,81;1041178;-13,166;92964,48;703910,2;-325574,5;9527,304;1039606
1,5;-0,201;2,012;0,437;0,407;-0,095;-0,299;0,05;-0,015;0,113;0,138;12,761;-324580,7;-123739,2;-915227,3;-44,926;26367,6;-828436;338644,2;-125175,1;-916676,1;338750,6;7510,856;1043990;-2,242;95885,68;702200,4;-324667,3;5696,213;1042418
1,52;-0,201;2,012;0,437;0,407;-0,095;-0,299;0,05;-0,015;0,113;0,138;12,761;-324144,4;-124939,2;-913331,5;-44,927;28080,19;-830819,6;338189,5;-126375,4;-914792,6;338295,9;5696,841;1045276;-2,242;97261,51;701415,4;-324231;3878,482;1043691
1,54;-0,201;2,012;0,437;0,407;-0,095;-0,299;0,05;-0,015;0,113;0,138;12,761;-323561,1;-126484,9;-910858,5;-44,927;30306,1;-833942,9;337581,6;-127921,3;-912336,1;337688;3330,659;1046929;-2,242;99039,34;700432,8;-323647,8;1507,485;1045325
1,56;-0,195;2,011;0,432;0,323;-0,022;-0,275;0,015;0,03;0,027;0,138;12,761;-323073,6;-127816,4;-908702,2;-34,458;32101,58;-836524,1;337050,2;-129275,5;-910148;337182,1;1383,193;1048346;-39,942;100563,9;699685,3;-323125,6;-481,856;1046739
1,58;-0,195;2,011;0,432;0,323;-0,022;-0,275;0,015;0,03;0,027;0,138;12,761;-322543,4;-129121,1;-906558,9;-34,458;34015,04;-839253,3;336497,6;-130580,3;-908020,1;336629,5;-665,945;1049733;-39,942;102074,4;698907,5;-322595,4;-2534,936;1048109
1,6;-0,195;2,011;0,432;0,323;-0,022;-0,275;0,015;0,03;0,027;0,138;12,761;-321946,7;-130537,2;-904201,3;-34,458;36110,86;-842267,7;335875,7;-131996,3;-905679,8;336007,5;-2919,007;1051234;-39,942;103719,5;698092,1;-321998,8;-4792,255;1049591
1,62;-0,19;2,012;0,427;0,227;0,068;-0,242;0,027;0,078;-0,022;0,138;12,761;-321426,4;-131839,4;-902030,4;-17,863;37926,87;-844909;335328,3;-133268,2;-903504,9;335450,3;-4888,887;1052601;-49,773;105197,4;697440,8;-321454,1;-6784,66;1050939
1,64;-0,19;2,012;0,427;0,227;0,068;-0,242;0,027;0,078;-0,022;0,138;12,761;-320910;-132984,7;-900073,1;-17,863;39651,65;-847430,1;334790;-134413,3;-901562,8;334912;-6756,981;1053806;-49,773;106536,9;696828,5;-320937,7;-8656,029;1052127
1,66;-0,19;2,012;0,427;0,227;0,068;-0,242;0,027;0,078;-0,022;0,138;12,761;-320231;-134440,1;-897551,6;-17,863;41862,97;-850689,6;334082,2;-135868,3;-899061,4;334204,2;-9161,189;1055330;-49,773;108245,2;696082,5;-320258,8;-11064,41;1053628
1,68;-0,187;2,015;0,423;0,155;0,108;-0,201;0,032;0,102;-0,04;0,138;12,761;-319641,5;-135761,7;-895252,6;-9,381;43789,16;-853542,6;333480,3;-137150,7;-896782,8;333571,7;-11254,78;1056705;-44,187;109735,2;695506,9;-319658,8;-13158,42;1054978
1,7;-0,187;2,015;0,423;0,155;0,108;-0,201;0,032;0,102;-0,04;0,138;12,761;-319076,5;-136892,6;-893236,4;-9,381;45539,77;-856168,1;332891,3;-138281,2;-894783,7;332982,8;-13173,61;1057878;-44,187;111073;694980,3;-319093,8;-15080,06;1056133
1,72;-0,187;2,015;0,423;0,155;0,108;-0,201;0,032;0,102;-0,04;0,138;12,761;-318406,4;-138192;-890887,6;-9,381;47568,34;-859235,8;332192,6;-139579,9;-892455,5;332284;-15405,76;1059219;-44,187;112615,9;694405,1;-318423,8;-17315,48;1057451
1,74;-0,185;2,016;0,419;0,108;0,107;-0,154;0,03;0,107;-0,041;0,138;12,761;-317849,7;-139334,4;-888810,1;-8,187;49267,54;-861816,6;331621,7;-140700,9;-890403;331685,1;-17275,87;1060389;-33,259;113917,1;693986,6;-317861,4;-19175,78;1058599
1,76;-0,185;2,016;0,419;0,108;0,107;-0,154;0,03;0,107;-0,041;0,138;12,761;-317285,3;-140364,5;-886897;-8,187;50902,9;-864330,4;331033,2;-141730,3;-888507,5;331096,7;-19089,07;1061439;-33,259;115149,4;693578,8;-317297,1;-20991,45;1059631
1,78;-0,185;2,016;0,419;0,108;0,107;-0,154;0,03;0,107;-0,041;0,138;12,761;-316560;-141649;-884477,6;-8,187;52959,61;-867518,8;330276,8;-143013,7;-886111,1;330340,1;-21378,77;1062741;-33,259;116692,6;693101,8;-316571,8;-23283,55;1060907
1,8;-0,184;2,018;0,417;0,07;0,087;-0,109;0,026;0,098;-0,022;0,138;12,761;-315943,4;-142786,1;-882317,8;-10,835;54698,05;-870230,9;329637,6;-144128,5;-883982,6;329685,7;-23311,73;1063880;-22,124;118013,5;692757,6;-315957,5;-25210,02;1062023
1,82;-0,184;2,018;0,417;0,07;0,087;-0,109;0,026;0,098;-0,022;0,138;12,761;-315243,4;-143950,3;-880057,9;-10,835;56595,6;-873226,1;328907,6;-145291,7;-881745,1;328955,6;-25442,59;1065043;-22,124;119424,8;692387,9;-315257,7;-27342,73;1063160
1,84;-0,184;2,018;0,417;0,07;0,087;-0,109;0,026;0,098;-0,022;0,138;12,761;-314525,2;-145108,9;-877774,5;-10,835;58500,54;-876260,4;328158,3;-146448,7;-879485;328206,3;-27590,62;1066189;-22,124;120835,4;692052,9;-314539,3;-29492,41;1064281
