Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-216720,5;95367,98;-929618,6;3,03;-185595,1;-850685,8;225782,7;96489,12;-937507,3;225795,7;149722,5;685196,4;5,487;-52969,38;1104287;-216716,5;150985,2;676865,6
0,02;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-216580,8;94960,17;-928838,8;3,03;-185494,8;-851278,6;225636,2;96090,23;-936740,6;225649,2;149430,4;685125,4;5,487;-52346,73;1104174;-216576,8;150703;676778,9
0,04;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-216207,7;93854,14;-926737;3,03;-185218,4;-852875,4;225244,9;95008,32;-934674,7;225257,9;148638,3;684946,2;5,487;-50663,86;1103855;-216203,8;149936,8;676558,3
0,06;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-216035,9;93336,51;-925760;3,03;-185087;-853617;225064,7;94501,78;-933714,1;225077,8;148267,5;684869,1;5,487;-49879,41;1103700;-216032;149578,1;676461,9
0,08;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-215895,3;92908,87;-924955,6;3,03;-184977,1;-854227,5;224917,2;94083,2;-932923,4;224930,2;147960,8;684808,8;5,487;-49232,64;1103569;-215891,3;149281,4;676385,8
0,1;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-215734,2;92414,35;-924029,4;3,03;-184849,1;-854930,3;224748,3;93599,13;-932012,6;224761,3;147606,5;684742,4;5,487;-48486,55;1103415;-215730,3;148938,4;676301,3
0,12;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-215588,3;91962,07;-923185,3;3,03;-184730,9;-855570,3;224595,3;93156,46;-931182,7;224608,3;147282,5;684684,9;5,487;-47805,86;1103271;-215584,4;148624,5;676227,6
0,14;-0,041;1,919;0,439;0,002;0;-0,005;-0,01;-0,001;0,004;0,099;11,377;-215454,7;91544,72;-922408,9;3,03;-184620,9;-856158,9;224455,2;92747,72;-930419,3;224468,2;146983,1;684634,9;5,487;-47178,79;1103135;-215450,8;148334,5;676162,6
0,16;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-215667,5;90914,92;-921783,4;51,228;-184440,5;-856749,1;224509,9;92300,77;-929777,8;224630,8;144677,5;685619,3;-27,774;-46620,45;1103083;-215431,5;147663,9;676508,7
0,18;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-215280,6;89678,16;-919503,6;51,228;-184107,1;-858476,4;224104,2;91089,59;-927535,8;224225;143790,2;685492,2;-27,774;-44772,72;1102662;-215044,5;146804;676338,3
0,2;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-215128,7;89184,58;-918599,4;51,228;-183971,9;-859161,1;223944,8;90606,04;-926646,7;224065,6;143435,7;685447,8;-27,774;-44037,9;1102489;-214892,6;146460,4;676276,7
0,22;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-215003,2;88773,53;-917849,1;51,228;-183858,4;-859729,2;223813,3;90203,36;-925908,7;223934,1;143140,6;685413,3;-27,774;-43427,49;1102342;-214767,1;146174,3;676228,2
0,24;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-214831,7;88206,2;-916816,9;51,228;-183700,1;-860510,6;223633,4;89647,22;-924893,4;223754,2;142732,9;685369,9;-27,774;-42586,61;1102136;-214595,5;145778,7;676165,3
0,26;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-214718,9;87829,86;-916134,8;51,228;-183594,6;-861026,8;223515;89278,56;-924222,6;223635,8;142462,5;685343,4;-27,774;-42030,02;1101998;-214482,8;145516,4;676126,1
0,28;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-214607;87454,12;-915455,3;51,228;-183488,2;-861540,9;223397,7;88910,06;-923554,1;223518,6;142192,1;685319,3;-27,774;-41474,99;1101857;-214370,9;145254,2;676089,2
0,3;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-214397,6;86743,52;-914175,6;51,228;-183285,5;-862508,9;223178,2;88213,63;-922295,3;223299;141681,2;685278,4;-27,774;-40428,49;1101588;-214161,4;144758,1;676024,9
0,32;-0,04;1,928;0,44;0,056;0,448;0,088;0,222;-0,069;-0,099;0,099;11,377;-214271,1;86309,99;-913397,8;51,228;-183160,4;-863097,4;223045,5;87788,42;-921530,1;223166,3;141369;685256,9;-27,774;-39791,32;1101421;-214035,1;144455,1;675988,9
0,34;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-214428,3;85345,82;-912696,1;70,943;-182985,4;-863767,8;223235;87036,97;-920846,1;222478,4;141070,5;685558,4;-16,983;-39056,16;1101262;-213937,2;143602,4;676472,1
0,36;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-214316,2;84955,97;-912000,5;70,943;-182871,6;-864293,8;223117,5;86654,68;-920161,9;222360,8;140789,7;685543,3;-16,983;-38485,3;1101108;-213825,3;143329,7;676444,3
0,38;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-214114,8;84248,44;-910742,7;70,943;-182663;-865244,6;222906,3;85960,85;-918924,6;222149,6;140279,8;685520,9;-16,983;-37451,74;1100825;-213623,8;142834,2;676399,2
0,4;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-214015,3;83895,58;-910117,6;70,943;-182558,2;-865717,3;222801,9;85614,63;-918309,4;222045,4;140025,3;685512,1;-16,983;-36937,18;1100681;-213524,2;142586,9;676379,1
0,42;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-213912,2;83527,65;-909467,5;70,943;-182448,2;-866208,8;222693,8;85253,66;-917669,8;221937,1;139759,9;685504,7;-16,983;-36401,7;1100530;-213421,2;142328,8;676360,1
0,44;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-213776;83038,06;-908604,8;70,943;-182300,8;-866860,8;222551;84773,23;-916820,8;221794,4;139406,4;685497,6;-16,983;-35690,44;1100327;-213285,1;141985,2;676337,6
0,46;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-213571;82292,66;-907296,6;70,943;-182074,3;-867849,7;222336;84041,88;-915533,4;221579,3;138867,9;685492,6;-16,983;-34610,28;1100012;-213080;141461,6;676309,3
0,48;-0,039;1,945;0,442;0,063;0,832;0,132;0,224;-0,069;-0,285;0,099;11,377;-213390,1;81627,1;-906133,6;70,943;-181869,9;-868728,6;222146,3;83388,55;-914388,9;221389,6;138386,5;685494,1;-16,983;-33648,41;1099727;-212899,1;140993,3;676290,1
0,5;-0,035;1,965;0,445;0,28;0,946;0,206;0,394;-0,127;-0,453;0,099;11,377;-213179;79656,44;-904186,6;113,736;-181577,8;-870233,1;222035,7;81735,23;-912483;220791,4;137313,2;685614,9;-23,156;-31742,03;1099212;-212676;139489,2;676914,5
0,52;-0,035;1,965;0,445;0,28;0,946;0,206;0,394;-0,127;-0,453;0,099;11,377;-213057,5;79196,08;-903390,7;113,736;-181432,8;-870834,6;221908,3;81283,31;-911699,6;220664,1;136979,5;685625,5;-23,156;-31081,5;1099007;-212554,4;139164,5;676911,1
0,54;-0,035;1,965;0,445;0,28;0,946;0,206;0,394;-0,127;-0,453;0,099;11,377;-212902,5;78603,79;-902369,8;113,736;-181245;-871605,9;221745,7;80701,74;-910694,9;220501,5;136550,1;685642,5;-23,156;-30233,3;1098740;-212399,4;138746,3;676910,6
0,56;-0,035;1,965;0,445;0,28;0,946;0,206;0,394;-0,127;-0,453;0,099;11,377;-212776,6;78118,48;-901536,1;113,736;-181089,6;-872236,3;221613,7;80224,88;-909873,9;220369,5;136197,6;685659,6;-23,156;-29539,69;1098518;-212273,5;138403,2;676913,3
0,58;-0,035;1,965;0,445;0,28;0,946;0,206;0,394;-0,127;-0,453;0,099;11,377;-212536,1;77179,8;-899930,4;113,736;-180786,4;-873449,6;221361,5;79303,11;-908293,4;220117,3;135515,7;685700,6;-23,156;-28202,03;1098084;-212033,1;137738,7;676927,1
0,6;-0,035;1,965;0,445;0,28;0,946;0,206;0,394;-0,127;-0,453;0,099;11,377;-212417,3;76710,8;-899131,4;113,736;-180633,2;-874053,8;221236,9;78842,31;-907506,8;219992,7;135174,4;685725,2;-23,156;-27535,54;1097864;-211914,3;137406,2;676938
0,62;-0,035;1,965;0,445;0,28;0,946;0,206;0,394;-0,127;-0,453;0,099;11,377;-212295,2;76224,82;-898305,8;113,736;-180473,7;-874677,8;221108,8;78364,71;-906693,9;219864,6;134820,5;685753,1;-23,156;-26846,3;1097634;-211792,1;137061,3;676952
0,64;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-212119;75124,54;-896922,7;56,114;-179988,9;-875778,4;220940,3;76883,36;-905279;219938,5;134300,7;686091,3;6,302;-25200,8;1097224;-211671,3;136122,1;677428,6
0,66;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-211907;74259,38;-895465,9;56,114;-179698,9;-876879,9;220718;76033,33;-903844,8;219716,1;133669,4;686155,9;6,302;-23980,93;1096802;-211459,3;135506,5;677468,8
0,68;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-211674,4;73295,87;-893851,6;56,114;-179371,8;-878101;220474;75086,07;-902254,9;219472,2;132965,1;686237,8;6,302;-22627,08;1096325;-211226,7;134819,3;677524,3
0,7;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-211508,7;72600,28;-892691,5;56,114;-179132,9;-878978,8;220300,2;74402,11;-901112,3;219298,5;132455,8;686303,3;6,302;-21652,63;1095976;-211061;134322,2;677570,9
0,72;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-211413,7;72197,9;-892022,6;56,114;-178993,8;-879485,1;220200,6;74006,46;-900453,5;219198,7;132161,1;686343,4;6,302;-21090,22;1095772;-210966;134034,5;677600,2
0,74;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-211310,2;71756,57;-891290,3;56,114;-178840,4;-880039,2;220092;73572,43;-899732,4;219090,2;131837,5;686389,5;6,302;-20474,38;1095547;-210862,5;133718,5;677634,6
0,76;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-211163,8;71126,81;-890248,6;56,114;-178620,3;-880827,5;219938,5;72953,19;-898706,6;218936,7;131375,4;686458,9;6,302;-19597,35;1095222;-210716;133267,5;677687,2
0,78;-0,023;1,984;0,45;0,604;0,942;0,296;0,149;-0,137;-0,101;0,099;11,377;-211017,4;70490,77;-889200,1;56,114;-178395,7;-881621,6;219785;72327,58;-897673,7;218783,2;130908,1;686533,4;6,302;-18713,64;1094892;-210569,8;132811;677745
0,8;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210914,7;70218,45;-888477,8;3,038;-177702,3;-882061,2;219704,6;71677,22;-896982,6;218998,9;130831,9;686885,5;3,416;-17837,97;1094720;-210749,4;132425,6;678241,1
0,82;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210734,1;69419,22;-887168,4;3,038;-177416,2;-883053,3;219515,3;70891,07;-895692,9;218809,5;130243,5;686989,1;3,416;-16732,47;1094297;-210568,8;131850,2;678324,2
0,84;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210622,7;68921,15;-886355,1;3,038;-177236,6;-883669,4;219398,5;70401,12;-894891,8;218692,7;129876,3;687056,9;3,416;-16045,17;1094031;-210457,5;131491,4;678379,3
0,86;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210531,5;68510,65;-885686,4;3,038;-177087,5;-884176,4;219302,8;69997,09;-894232,9;218597,1;129573,3;687114,6;3,416;-15479,49;1093811;-210366,2;131195,4;678426,5
0,88;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210433,8;68067,74;-884966,4;3,038;-176926,2;-884722,1;219200,3;69561,29;-893523,6;218494,5;129246,3;687178,9;3,416;-14870,32;1093571;-210268,5;130875,6;678479,7
0,9;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210315,1;67525,34;-884087;3,038;-176727,2;-885389,2;219075,8;69027,55;-892657,2;218370;128845,4;687260,3;3,416;-14125,55;1093276;-210149,9;130483,5;678547,7
0,92;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210226,1;67115,74;-883424,5;3,038;-176576,3;-885891,6;218982,5;68624,35;-892004,3;218276,8;128542,3;687323,8;3,416;-13564,18;1093051;-210060,8;130187,1;678600,9
0,94;-0,003;2,006;0,455;0,962;1,109;0,245;0,08;-0,165;0,234;0,099;11,377;-210120,6;66626,98;-882635,6;3,038;-176394,9;-886490,3;218871,9;68143,22;-891227,1;218166;128180,2;687401,9;3,416;-12895,29;1092781;-209955,3;129832,9;678667
0,96;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-209657,1;64650,11;-879152,1;7,829;-174789,2;-889048,6;218420,1;66096,1;-887826,4;218060,3;126601,7;688104,1;21,709;-9906,164;1091596;-209667,2;128261,1;679731,4
0,98;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-209502,7;63902,68;-877962,4;7,829;-174502,9;-889953,1;218258,1;65360,14;-886653,9;217898,3;126044,8;688244,1;21,709;-8893,663;1091169;-209512,8;127716;679853,9
1;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-209333,3;63073,55;-876647,3;7,829;-174182,5;-890953,3;218080,5;64543,23;-885357,8;217720,6;125426,5;688405,4;21,709;-7773,556;1090690;-209343,4;127110,2;679995,9
1,02;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-209225,8;62541,43;-875806,1;7,829;-173975,3;-891593,4;217967,7;64019,22;-884528,8;217607,8;125029;688512,4;21,709;-7056,641;1090381;-209235,9;126720,7;680090,8
1,04;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-209142,6;62126,87;-875152,3;7,829;-173813;-892091,3;217880,4;63610,71;-883884,2;217520,6;124718,9;688597,9;21,709;-6498,815;1090138;-209152,6;126416,9;680166,9
1,06;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-209065,9;61742,57;-874547,3;7,829;-173661,8;-892552,3;217800,1;63232,24;-883288;217440,2;124431;688678,6;21,709;-5982,665;1089912;-209076;126134,9;680238,9
1,08;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-208930,2;61056,52;-873469,9;7,829;-173390,5;-893372,9;217657,7;62556,27;-882225,9;217297,9;123917;688825,9;21,709;-5062,681;1089507;-208940,2;125631,1;680370,6
1,1;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-208833,6;60563,95;-872698,6;7,829;-173194,5;-893960,8;217556,4;62070,9;-881465,5;217196,5;123547,6;688934,3;21,709;-4403,673;1089214;-208843,7;125268,7;680468,2
1,12;0,023;2,031;0,461;1,224;1,212;0,297;-0,02;-0,091;0,435;0,099;11,377;-208755;60160,36;-872067,8;7,829;-173032,9;-894441,8;217474;61673,25;-880843,8;217114,1;123244,5;689024,8;21,709;-3864,561;1088972;-208765,1;124971,6;680549,9
1,14;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-208685,6;59853,1;-871479,5;6,791;-171915,1;-894941,9;217406;61387,14;-880185,1;217336,3;122894,2;689466,8;32,039;-3409,718;1088682;-208741;124917,7;681073,9
1,16;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-208544,8;59119,12;-870337,8;6,791;-171618,2;-895813,3;217258,4;60663,69;-879059,5;217188,8;122341,7;689638,6;32,039;-2432,773;1088238;-208600,2;124375,8;681229,8
1,18;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-208438,5;58558,73;-869468,8;6,791;-171390;-896476,9;217146,8;60111,44;-878202,8;217077,2;121919,5;689773;32,039;-1688,625;1087897;-208493,8;123961,5;681352,2
1,2;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-208351,6;58097,62;-868755,3;6,791;-171201,1;-897022,1;217055,7;59656,91;-877499,3;216986;121571,4;689885,8;32,039;-1077,399;1087615;-208406,8;123620;681455,3
1,22;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-208244,4;57524,5;-867870,4;6,792;-170965,1;-897698,6;216943,3;59091,69;-876626,6;216873,7;121138,3;690028,8;32,039;-318,946;1087262;-208299,7;123194,9;681586,1
1,24;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-208011,1;56259,41;-865925,6;6,792;-170439,1;-899186,8;216698,7;57844,44;-874708,9;216629;120180,6;690355,1;32,039;1349,666;1086476;-208066,4;122254,6;681886,1
1,26;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-207892,4;55606,37;-864925,8;6,792;-170164,8;-899952,8;216574,1;57200,39;-873722,9;216504,6;119685;690529,1;32,039;2208,137;1086067;-207947,7;121767,9;682046,8
1,28;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-207757,3;54855,08;-863779,1;6,792;-169847,1;-900831,4;216432,4;56459,59;-872592,2;216362,7;119114,1;690734;32,039;3193,363;1085593;-207812,6;121207,1;682236,6
1,3;0,051;2,054;0,467;1,297;1,134;0,307;-0,113;-0,033;0,512;0,099;11,377;-207679,8;54420,33;-863117,4;6,792;-169662,3;-901338,6;216351,2;56030,73;-871939,6;216281,5;118783,4;690854,9;32,039;3762,133;1085317;-207735,2;120882,4;682348,6
1,32;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-207624;53949,27;-862539,4;12,387;-169043,7;-901847,9;216294,4;55670,57;-871319,8;216256,7;117967;691597,5;9,918;3925,729;1084988;-207668,6;120730,6;682544,7
1,34;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-207526,9;53396,24;-861701,1;12,387;-168805,8;-902491,7;216192,5;55125;-870492,9;216154,8;117545,1;691756,1;9,918;4646,962;1084634;-207571,4;120315,9;682692,6
1,36;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-207404,6;52693,27;-860638,4;12,387;-168501,8;-903308,2;216064,3;54431,47;-869444,8;216026,5;117007,9;691961,7;9,918;5561,764;1084181;-207449,3;119788;682884,5
1,38;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-207332,2;52273,54;-860005,6;12,387;-168319,2;-903794,7;215988,3;54017,45;-868820,6;215950,6;116687,2;692086,3;9,918;6106,759;1083909;-207376,9;119472,5;683001,1
1,4;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-207234,6;51703,76;-859148,1;12,387;-168070,1;-904454,3;215886;53455,28;-867974,8;215848,2;116250,7;692258,3;9,918;6845,384;1083539;-207279,2;119043,5;683162
1,42;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-207147,9;51193,63;-858382,1;12,387;-167845,8;-905044;215795,1;52951,86;-867219,2;215757,4;115859,6;692414,4;9,918;7505,605;1083206;-207192,7;118658,8;683308,8
1,44;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-207073,8;50753,86;-857723,2;12,388;-167651,7;-905551,4;215717,4;52517,94;-866569,3;215679,6;115521,9;692551,1;9,918;8073,659;1082917;-207118,6;118327;683436,8
1,46;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-206996,7;50293,71;-857035;12,388;-167447,7;-906081,7;215636,5;52063,75;-865890,3;215598,8;115168,4;692695,6;9,918;8667,325;1082614;-207041,4;117979,1;683572,9
1,48;0,076;2,073;0,472;1,198;0,944;0,267;-0,075;-0,015;0,239;0,099;11,377;-206843,3;49368,58;-855655,4;12,388;-167034,5;-907145,9;215475,7;51150,75;-864529,2;215437,9;114456,3;692992,1;9,918;9857,753;1082002;-206888;117278,3;683852,3
1,5;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206737,1;48599,3;-854600,4;4,409;-166615,9;-908112,9;215344,1;50414,3;-863439,7;215331,4;114598;693440,7;0,185;10548,06;1081412;-206753,2;116759,5;684036,1
1,52;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206659,6;48121,55;-853892,5;4,409;-166399,2;-908660,3;215262,8;49942,7;-862741,2;215250,3;114228,6;693600,1;0,185;11159,69;1081092;-206675,8;116395,9;684187
1,54;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206556,1;47476,7;-852939,1;4,409;-166105,3;-909397,4;215154,2;49306,02;-861800,4;215141,6;113729,8;693818,1;0,185;11983,43;1080657;-206572,3;115904,8;684393,7
1,56;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206487,8;47048,03;-852306,8;4,41;-165909;-909886,9;215082,6;48882,82;-861176,5;215070;113397,5;693965,2;0,185;12530,22;1080367;-206504;115577,7;684533,1
1,58;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206421;46626,3;-851685,8;4,41;-165715,1;-910367,8;215012,6;48466,45;-860563,8;215000;113070,5;694111,2;0,185;13067,27;1080081;-206437,2;115255,7;684671,8
1,6;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206343,1;46130,92;-850957,6;4,41;-165486,3;-910932,1;214930,9;47977,11;-859845,1;214918,2;112685,9;694284,6;0,185;13696,99;1079744;-206359,3;114876,8;684836,8
1,62;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206258,2;45586,56;-850159,1;4,41;-165233,5;-911551,2;214841,8;47439,72;-859057,3;214829,1;112262,7;694477,7;0,185;14387,86;1079372;-206274,4;114460;685020,4
1,64;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206183,4;45103,36;-849451,9;4,41;-165008,3;-912100;214763,4;46962,45;-858359,2;214750,8;111886,5;694651,1;0,185;14999,89;1079040;-206199,6;114089,4;685185,8
1,66;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-206106,2;44600,95;-848717,8;4,41;-164772,7;-912670,1;214682,4;46466,15;-857634,8;214669,7;111495;694833,4;0,185;15635,47;1078694;-206122,4;113703,6;685359,6
1,68;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-205987,8;43822,9;-847584,2;4,41;-164406;-913551;214558,2;45697,83;-856516,1;214545,6;110887,7;695119,9;0,185;16617,28;1078155;-206004,1;113105,1;685633,1
1,7;0,098;2,085;0,478;1,067;0,616;0,29;-0,017;-0,007;0,186;0,099;11,377;-205909,6;43304,08;-846830,2;4,41;-164159,8;-914137,8;214476,2;45185,07;-855771,6;214463,6;110481,9;695313,9;0,185;17270,88;1077794;-205925,8;112705,2;685818,4
1,72;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205862,8;42955,93;-846322,9;-1,44;-164151,3;-914672,9;214410,1;44822,77;-855256,1;214411,9;110311,3;695434,3;-3,031;17669,71;1077467;-205858,1;112407,1;685908,9
1,74;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205789;42459,33;-845603,9;-1,44;-163913,6;-915233;214332,8;44332,14;-854546,4;214334,5;109922,1;695623,8;-3,031;18293,04;1077119;-205784,5;112023,4;686090,3
1,76;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205670,8;41654,82;-844442,1;-1,44;-163526,2;-916139,1;214208,7;43537,23;-853399,6;214210,5;109290,5;695935,1;-3,031;19300,43;1076553;-205666,2;111400,5;686388,9
1,78;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205599,6;41166,03;-843738,1;-1,44;-163289,6;-916688,6;214134,1;43054,18;-852704,6;214135,9;108906,1;696126,9;-3,031;19911,22;1076207;-205594,9;111021,4;686572,9
1,8;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205531;40691,55;-843055,9;-1,44;-163058,6;-917221,6;214062,2;42585,31;-852031,1;214063,9;108532,4;696315;-3,031;20503,06;1075870;-205526,4;110652,7;686753,8
1,82;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205444,6;40088,5;-842190,8;-1,44;-162764;-917898,1;213971,6;41989,27;-851176,9;213973,3;108056,8;696556,6;-3,031;21254,06;1075441;-205440;110183,7;686986
1,84;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205369;39556,03;-841428,6;-1,44;-162502,2;-918494,6;213892,3;41463,13;-850424,6;213894;107636,2;696772,6;-3,031;21915,67;1075061;-205364,3;109768,6;687193,9
1,86;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205303,9;39094,66;-840769,5;-1,44;-162274,7;-919010,6;213824;41007,12;-849773,9;213825,7;107271,5;696961,4;-3,031;22488,19;1074729;-205299,4;109408,7;687375,7
1,88;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205237,8;38622,22;-840095,8;-1,44;-162040,4;-919538,8;213754,7;40540,23;-849108,7;213756,4;106897,7;697156,3;-3,031;23073,32;1074390;-205233,2;109039,7;687563,7
1,9;0,118;2,092;0,484;0,974;0,335;0,296;-0,004;-0,008;0,131;0,099;11,377;-205167,7;38117,35;-839377,3;-1,44;-161789;-920102,6;213681,1;40041,05;-848399;213682,8;106497,4;697366,9;-3,031;23697,62;1074025;-205163;108644,8;687766,7
