Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
0;-2,7;0,992;2,324;-0,005;0,001;0;-0,006;0,006;0,011;0,103;1,678;-308336,2;-785488,3;-93696,64;83030,84;-128340,5;-947517,2;126966,3;-813836,7;-66862,69;304770,8;127519,9;945592,5;-93804,1;688262,3;191796,7;-139561,5;136425,9;1003082
0,02;-2,7;0,992;2,324;-0,005;0,001;0;-0,006;0,006;0,011;0,103;1,678;-321230,4;-768147;-112221,8;95594,9;-92280,72;-985413,4;110869,2;-815998,4;-65892,44;315398,9;91053,7;978940,5;-107310,7;679409,8;202071,7;-124895,2;98595,66;1049000
0,04;-2,703;0,989;2,323;-0,007;0,024;0,219;-0,17;-0,226;0,542;0,103;1,678;-321176,3;-766727,8;-113709;94895,09;-84510,85;-991060,1;111552,4;-814840,7;-67030,16;314827,1;85855,02;981243;-105906,6;679036,1;202565,1;-125302,8;90382,2;1055694
0,06;-2,703;0,989;2,323;-0,007;0,024;0,219;-0,17;-0,226;0,542;0,103;1,678;-320925,1;-766587,8;-114077,1;95119,23;-72175,53;-1004355;111873,4;-814361;-67721,92;315014,4;73607,56;994340,1;-105641,4;678647,4;203209,6;-125037,4;77194,38;1070141
0,08;-2,707;0,988;2,324;-0,245;-0,029;0,062;-0,107;0,434;0,2;0,103;1,678;-319379,8;-766976,6;-113994,1;95271,56;-66401,06;-1011973;112925,3;-813730,1;-68709,41;315041,8;64916,17;1005251;-105393,1;678534,7;203556,7;-125089,8;70469,2;1079459
0,1;-2,707;0,988;2,324;-0,245;-0,029;0,062;-0,107;0,434;0,2;0,103;1,678;-318876,8;-767253,3;-113887,4;95198,22;-57750,97;-1021174;113567,3;-813275,4;-69321,7;314980,4;56333,83;1014399;-104861,4;678406,6;203874,7;-125176,8;61219,78;1089337
0,12;-2,707;0,988;2,324;-0,245;-0,029;0,062;-0,107;0,434;0,2;0,103;1,678;-318273,5;-767693,3;-113594,6;95001,4;-50483,2;-1028879;114335,7;-812828,7;-69904,58;314815,4;49124,81;1022110;-104224,2;678380,2;204065,9;-125410;53448,38;1097541
0,14;-2,711;0,988;2,326;-0,214;-0,012;0,1;0,055;0,456;-0,062;0,103;1,678;-317411,8;-768324,8;-113264,1;94813,26;-44875,83;-1036135;115345,8;-812330,3;-70723,62;314550,8;43912,63;1029109;-103561,8;678587,6;204047;-125713,7;47685,79;1105332
0,16;-2,711;0,988;2,326;-0,214;-0,012;0,1;0,055;0,456;-0,062;0,103;1,678;-316604,3;-769072,2;-112627,5;94367,69;-39718,48;-1041609;116368,8;-811880,7;-71274,99;314176,9;38799,52;1034703;-102711,3;678740,7;204016,9;-126241;42170,57;1111019
0,18;-2,715;0,987;2,329;-0,152;-0,028;0,143;0,076;0,371;0,031;0,103;1,678;-315770,1;-769966,4;-111977,5;93841,2;-35263,64;-1046499;117565,8;-811579,6;-71650,84;313706,1;34710,24;1039523;-101826,9;678922,4;203879,6;-126869,8;37521,8;1115938
0,2;-2,715;0,987;2,329;-0,152;-0,028;0,143;0,076;0,371;0,031;0,103;1,678;-314752,8;-771003,2;-111023,3;93144,2;-31577,7;-1050464;118845,6;-811105,3;-72200,7;313120,3;31057,72;1043717;-100759,2;679233,1;203661,1;-127693,1;33579,25;1119887
0,22;-2,715;0,987;2,329;-0,152;-0,028;0,143;0,076;0,371;0,031;0,103;1,678;-313628,3;-772179,4;-109918;92320,53;-28454,46;-1053863;120254,4;-810611,3;-72759,25;312427,2;27963,73;1047399;-99581,32;679614,8;203358;-128664,5;30238,04;1123171
0,24;-2,716;0,987;2,332;-0,09;-0,012;0,147;0,004;0,163;0,038;0,103;1,678;-312539,3;-773489,6;-108733,9;91419,88;-25779,36;-1056885;121859,3;-810235,4;-73219,49;311656,6;25534,46;1050664;-98315,41;680057,7;202871,2;-129763,2;27330,3;1126004
0,26;-2,717;0,987;2,335;-0,049;-0,003;0,134;-0,016;0,042;-0,002;0,103;1,678;-311216;-774952;-107420,4;90374,81;-23519,89;-1059464;123492,7;-809729,5;-73834,77;310763,1;23372,59;1053590;-96946,33;680550,3;202351,3;-131007;24898,94;1128296
0,28;-2,717;0,987;2,335;-0,049;-0,003;0,134;-0,016;0,042;-0,002;0,103;1,678;-309760,3;-776526,8;-105889,2;89168,03;-21612,37;-1061672;125289,7;-809150,8;-74451,75;309742,8;21485,17;1056240;-95432,74;681119,4;201829,6;-132422,3;22856,35;1130133
0,3;-2,717;0,987;2,335;-0,049;-0,003;0,134;-0,016;0,042;-0,002;0,103;1,678;-308190,9;-778228,1;-104223,6;87832,8;-19996,05;-1063603;127215,9;-808536,2;-75097,41;308611,7;19886,85;1058665;-93805,65;681743,6;201244,5;-133984,5;21124,64;1131616
0,32;-2,718;0,987;2,337;-0,008;-0,001;0,108;-0,023;-0,157;0,015;0,103;1,678;-306501,5;-780036,6;-102482,9;86421,8;-18683,49;-1065313;129170,8;-807928;-75754,15;307422;18595,62;1060907;-92111,4;682386,4;200574,8;-135638,5;19711,49;1132808
0,34;-2,718;0,987;2,337;-0,008;-0,001;0,108;-0,023;-0,157;0,015;0,103;1,678;-304700,1;-781981,3;-100560,4;84829,39;-17534,74;-1066806;131353,7;-807229,9;-76470,06;306066,8;17461,73;1062999;-90255,62;683108,8;199875,9;-137491,5;18478,53;1133708
0,36;-2,717;0,987;2,339;0,021;0,005;0,079;-0,021;-0,284;-0,003;0,103;1,678;-302878,4;-784004;-98592,93;83171,26;-16622,11;-1068132;133530,9;-806502,3;-77226,99;304645,9;16558,04;1064968;-88358,56;683840,2;199127,2;-139418,4;17503,94;1134367
0,38;-2,717;0,987;2,339;0,021;0,005;0,079;-0,021;-0,284;-0,003;0,103;1,678;-300839,1;-786179;-96428,02;81322,46;-15830,55;-1069298;135966,3;-805706,9;-78028,22;303064;15779,38;1066836;-86272,98;684646,1;198330,7;-141556;16651,44;1134805
0,4;-2,717;0,987;2,34;0,018;0,007;0,051;-0,023;-0,275;-0,034;0,103;1,678;-298853,8;-788432,9;-94228,42;79409,06;-15179,39;-1070348;138378,4;-804826,9;-78927,88;301422,1;15211,96;1068618;-84161,69;685440,8;197528,4;-143761,5;15985,36;1135033
0,42;-2,717;0,987;2,34;0,018;0,007;0,051;-0,023;-0,275;-0,034;0,103;1,678;-296572;-790822,9;-91836,82;77306,59;-14672,78;-1071252;141059,2;-803921,7;-79827,37;299611,7;14717,33;1070327;-81847,07;686315,9;196649,3;-146174,7;15435,6;1135080
0,44;-2,717;0,987;2,34;0;0,005;0,019;-0,027;-0,243;-0,006;0,103;1,678;-294226,9;-793266,1;-89410,68;75145,75;-14285,13;-1072048;143722,6;-802945,3;-80786,95;297748,1;14356,2;1071974;-79490,73;687190,7;195767;-148649,5;15031,93;1134951
0,46;-2,717;0,987;2,34;0;0,005;0,019;-0,027;-0,243;-0,006;0,103;1,678;-291699,6;-795854,3;-86809,03;72794,71;-14019,28;-1072728;146638,5;-801919;-81795,02;295709,1;14102,36;1073561;-76950,16;688120,3;194819,2;-151325,4;14737,07;1134651
0,48;-2,717;0,987;2,34;0;0,005;0,019;-0,027;-0,243;-0,006;0,103;1,678;-289049,1;-798534,6;-84108,77;70322,09;-13864,26;-1073303;149666,9;-800828,6;-82860,54;293556,3;13959,71;1075093;-74298,7;689071,7;193841,7;-154127,1;14559,14;1134188
0,5;-2,717;0,987;2,34;-0,019;0,007;-0,01;-0,036;-0,258;0,006;0,103;1,678;-286365,7;-801212,8;-81434,31;67838,46;-13822,38;-1073779;152620,3;-799685,5;-83938,53;291395,2;13922,68;1076570;-71638,03;690017,6;192873,1;-156931,9;14500,08;1133572
0,52;-2,717;0,987;2,34;-0,019;0,007;-0,01;-0,036;-0,258;0,006;0,103;1,678;-283469,7;-804062,3;-78550,73;65130,28;-13881,99;-1074143;155861,3;-798462,4;-85121,38;289017,2;13996,19;1077988;-68770,9;691003,1;191844,4;-159970,7;14547,69;1132784
0,54;-2,718;0,987;2,34;-0,044;0,006;-0,035;-0,048;-0,246;0,027;0,103;1,678;-280530,5;-806903,6;-75701,34;62404,88;-14054,49;-1074396;159081;-797187,8;-86304,75;286611,5;14164,9;1079342;-65914,17;691970,4;190851,8;-163000,1;14707,02;1131829
0,56;-2,718;0,987;2,34;-0,044;0,006;-0,035;-0,048;-0,246;0,027;0,103;1,678;-277393,1;-809901,5;-72651,98;59473,98;-14334,66;-1074532;162514,5;-795829,6;-87603,56;284013,7;14461,79;1080625;-62842,56;692978,4;189779,8;-166254;14985,06;1130706
0,58;-2,718;0,987;2,34;-0,044;0,006;-0,035;-0,048;-0,246;0,027;0,103;1,678;-274137,4;-812965,8;-69526,08;56437,71;-14733,26;-1074541;166035,6;-794404,7;-88957,87;281309,1;14879,11;1081825;-59674,05;693994,1;188687,6;-169606;15386,32;1129406
0,6;-2,719;0,988;2,339;-0,056;0,008;-0,052;-0,042;-0,307;0,05;0,103;1,678;-270912,3;-815988,3;-66496,31;53416,2;-15262,17;-1074411;169488,4;-792971,9;-90240,84;278634,3;15389,32;1082929;-56540,49;694977,5;187651,2;-172893;15916,44;1127913
0,62;-2,719;0,988;2,339;-0,056;0,008;-0,052;-0,042;-0,307;0,05;0,103;1,678;-267428,2;-819169,9;-63228,35;50183,35;-15927,23;-1074128;173164,7;-791419,9;-91693,96;275723,9;16078,71;1083919;-53191,36;696005,1;186516,2;-176420;16593,78;1126227
0,64;-2,72;0,988;2,337;-0,059;0,014;-0,054;-0,03;-0,378;0,053;0,103;1,678;-263949,3;-822295,1;-60058,61;46964,87;-16729,17;-1073678;176743,2;-789846,9;-93088,66;272818,1;16914,93;1084773;-49908,29;696988,7;185443,8;-179879;17423,56;1124312
0,66;-2,72;0,988;2,337;-0,059;0,014;-0,054;-0,03;-0,378;0,053;0,103;1,678;-260250,5;-825576,8;-56657,72;43557,38;-17721,74;-1073029;180545,7;-788184,5;-94613,93;269715,5;17940,24;1085468;-46399,04;698030,4;184253,8;-183550,2;18438,64;1122175
0,68;-2,721;0,988;2,336;-0,054;0,011;-0,06;-0,022;-0,394;0,043;0,103;1,678;-256555,2;-828790,2;-53344,62;40196,47;-18887,26;-1072154;184276,3;-786498,9;-96062,2;266630,3;19127,74;1085973;-42963,5;699050,1;183092,9;-187135,2;19632,18;1119769
0,7;-2,721;0,988;2,336;-0,054;0,011;-0,06;-0,022;-0,394;0,043;0,103;1,678;-252659,9;-832159,9;-49810,71;36639,55;-20301,76;-1071032;188173,4;-784755,8;-97615,68;263352,4;20587,55;1086251;-39318;700118,3;181820,2;-190917,4;21080,69;1117085
0,72;-2,721;0,988;2,336;-0,054;0,011;-0,06;-0,022;-0,394;0,043;0,103;1,678;-248674,2;-835572,8;-46205,49;33018,28;-21976,33;-1069618;192105,5;-782988,4;-99159,81;259994,2;22315,91;1086260;-35614,19;701208,4;180489,3;-194742;22795,7;1114075
0,74;-2,722;0,988;2,335;-0,041;0,01;-0,064;-0,024;-0,455;0,04;0,103;1,678;-244780,9;-838891,9;-42713,35;29514,38;-23891,19;-1067863;195886,3;-781235,8;-100560,6;256729,7;24257,55;1085948;-32021,77;702301,6;179156;-198414,8;24751,27;1110698
0,76;-2,722;0,988;2,335;-0,041;0,01;-0,064;-0,024;-0,455;0,04;0,103;1,678;-240633,1;-842396,1;-38943,58;25786,6;-26221,03;-1065718;199863,4;-779465,9;-102019,7;253227,7;26664,12;1085254;-28222,29;703468,9;177655,5;-202298;27136,16;1106898
0,78;-2,723;0,988;2,334;-0,037;0,011;-0,06;-0,024;-0,488;0,027;0,103;1,678;-236582;-845843,8;-35233,53;22145,79;-28883,75;-1063113;203661;-777739,9;-103297,1;249787,6;29442,99;1084104;-24544,17;704654,4;176115,4;-206045,5;29869,17;1102603
0,8;-2,723;0,988;2,334;-0,037;0,011;-0,06;-0,024;-0,488;0,027;0,103;1,678;-232299,1;-849464,4;-31245,71;18342,38;-32115,99;-1059964;207650;-776051,6;-104550,1;246166,3;32786,47;1082410;-20678,18;705964,1;174340,8;-209951,8;33174,24;1097751
0,82;-2,723;0,988;2,334;-0,037;0,011;-0,06;-0,024;-0,488;0,027;0,103;1,678;-227959,6;-853160,5;-27116,77;14513,05;-35924,97;-1056176;211632,9;-774446,1;-105639,2;242495,2;36729,95;1080066;-16790,07;707380,9;172374,4;-213857;37066,3;1092240
0,84;-2,723;0,988;2,332;-0,035;0,012;-0,056;-0,03;-0,502;0,016;0,103;1,678;-223753,7;-856814,8;-23022,26;10851,72;-40256,58;-1051634;215408,3;-772970,8;-106433,3;238967,7;41204,03;1076946;-13062,22;708875,3;170274,7;-217564,9;41499,5;1085951
0,86;-2,723;0,988;2,332;-0,035;0,012;-0,056;-0,03;-0,502;0,016;0,103;1,678;-219324;-860715,1;-18519,05;6994,363;-45558,57;-1046189;219356;-771643,4;-107031,7;235218;46704,4;1072893;-9152,051;710605,1;167772,5;-221442,8;46908,48;1078748
0,88;-2,724;0,989;2,331;-0,032;0,01;-0,048;-0,037;-0,524;0,039;0,103;1,678;-215061,9;-864620;-13964,01;3250,4;-51640,59;-1039671;223050,5;-770543,7;-107209;231573,7;53003,77;1067723;-5385,746;712485,9;165016,3;-225143,9;53120,89;1070447
0,9;-2,724;0,989;2,331;-0,032;0,01;-0,048;-0,037;-0,524;0,039;0,103;1,678;-210573,7;-868830,7;-8913,658;-603,684;-59046,28;-1031874;226934,7;-769691,9;-107028,3;227774;60704,47;1061210;-1482,44;714709,4;161705,7;-228963,7;60662,4;1060862
0,92;-2,724;0,989;2,331;-0,032;0,01;-0,048;-0,037;-0,524;0,039;0,103;1,678;-206068,2;-873249,1;-3505,594;-4444,791;-67806,98;-1022545;230777,5;-769171,1;-106321,1;223960,3;69825,67;1053082;2407,012;717267,8;157857,5;-232743,9;69575,23;1049729
0,94;-2,724;0,989;2,331;-0,029;0,017;-0,032;-0,049;-0,529;-0,01;0,103;1,678;-201735,2;-877762,3;2065,992;-8069,015;-77826,59;-1011382;234400,7;-769054,9;-104938,2;220336,1;80267,73;1043011;6081,49;720109;153540,2;-236293,8;79758,85;1036746
0,96;-2,724;0,989;2,331;-0,029;0,017;-0,032;-0,049;-0,529;-0,01;0,103;1,678;-197219;-882730,1;8399,03;-11862,63;-90087,45;-998020,3;238143,4;-769428,3;-102835,4;216516;93067,55;1030602;9923,588;723557,6;148285,5;-239975,6;92207,57;1021551
0,98;-2,725;0,989;2,33;-0,027;0,018;-0,022;-0,048;-0,54;-0,016;0,103;1,678;-192867,1;-887900,8;15058,32;-15479,03;-104146,5;-982031,1;241679,1;-770317,9;-99889,22;212840,1;107793,9;1015386;13582,28;727435,9;142308;-243456,5;106471,2;1003711
1;-2,725;0,989;2,33;-0,027;0,018;-0,022;-0,048;-0,54;-0,016;0,103;1,678;-188371,6;-893611,2;22616;-19198,37;-121239;-962898,9;245301,7;-771940,9;-95863,01;209042,1;125689,5;996803,4;17352,68;732112,7;135135,1;-247017,5;123788,7;982711,8
1,02;-2,726;0,99;2,33;-0,036;0,024;0,002;-0,049;-0,515;-0,005;0,103;1,678;-184070,8;-899660,3;30687,08;-22748,01;-140805,9;-940041,4;248726,5;-774244,8;-90774,56;205398,3;146204,8;974210,4;20898,07;737346,8;127049,5;-250382,3;143616,7;957951,1
1,04;-2,726;0,99;2,33;-0,036;0,024;0,002;-0,049;-0,515;-0,005;0,103;1,678;-179625,8;-906262,3;39699,23;-26369,01;-164358,3;-912783,8;252212,2;-777473,8;-84293,88;201649,6;170938,4;946870,5;24574,85;743584,3;117451,8;-253803,9;167424,9;928794,3
1,06;-2,726;0,99;2,33;-0,036;0,024;0,002;-0,049;-0,515;-0,005;0,103;1,678;-175216,8;-913311,4;49440;-29932,74;-191787,6;-880406,1;255624,3;-781600,4;-76444,64;197935,3;199787,1;913982,9;28197,4;750684,9;106513,5;-257150;195118,7;894506,8
1,08;-2,726;0,991;2,33;-0,018;0,045;0,02;-0,072;-0,518;-0,031;0,103;1,678;-171083;-920572,8;59490,43;-33242,25;-222380,6;-842217,9;258817,6;-786427,7;-67505,5;194454,6;231902,9;874722,1;31576,75;758295,4;94699,79;-260234;225978,3;854347,4
1,1;-2,726;0,991;2,33;-0,018;0,045;0,02;-0,072;-0,518;-0,031;0,103;1,678;-166766,3;-928249,3;70279,7;-36677,08;-258625,3;-797437,1;262073,8;-792304;-56989,33;190827,2;270138,9;828319,3;35077,57;767046,2;81187,68;-263419,6;262478,5;807668,9
1,12;-2,726;0,991;2,331;-0,011;0,029;0,023;-0,044;-0,518;-0,023;0,103;1,678;-162658,1;-935739,8;80781,74;-39907,62;-298154,7;-746835;265108,3;-798632,2;-45773,12;187384,3;311979,9;774998,9;38362,97;776082,3;67150,09;-266411,4;302251,3;755086,8
1,14;-2,726;0,991;2,331;-0,011;0,029;0,023;-0,044;-0,518;-0,023;0,103;1,678;-158459,1;-942993,3;91012,93;-43196,89;-343569,2;-687759,6;268199,4;-805544,3;-33677,06;183866,4;360048,3;712902,1;41726,39;785716,9;52218,29;-269426,6;347859,9;694221,3
1,16;-2,726;0,991;2,331;-0,011;0,029;0,023;-0,044;-0,518;-0,023;0,103;1,678;-154327,8;-949243,8;99758,05;-46408,05;-392994,2;-621754,6;271205,4;-812321,1;-21788,41;180410,8;412472,9;643131,2;45015,98;795117,4;37604,63;-272353,6;397425,2;626535
1,18;-2,727;0,992;2,331;0,005;0,039;-0,003;-0,048;-0,512;-0,095;0,103;1,678;-150459,1;-953450,9;105262,4;-49392,41;-443310;-552761,1;273980,5;-817817,8;-11776,14;177207,7;465638,3;569634,6;48042,16;803098,5;25075,63;-275047,1;447813,2;556052,4
1,2;-2,727;0,992;2,331;0,005;0,039;-0,003;-0,048;-0,512;-0,095;0,103;1,678;-146479,7;-955065,4;107029,6;-52438,34;-497659;-476523,3;276811,9;-821954,4;-3930,415;173891;523690,5;488215,8;51175,08;809610,2;14801,17;-277793,9;502156,8;478468,9
1,22;-2,726;0,992;2,331;0,014;0,008;0,028;-0,08;-0,47;-0,069;0,103;1,678;-142757;-952632,6;102586,3;-55276,86;-550195,1;-401263,5;279443,6;-822894,6;-970,759;170764,3;580555;407399,8;54080,4;812611,9;9781,021;-280328,1;554589,4;402136,7
1,24;-2,726;0,992;2,331;0,014;0,008;0,028;-0,08;-0,47;-0,069;0,103;1,678;-138949,6;-944861,8;90139,41;-58147,61;-603059,6;-324125,2;282096,5;-819826,9;-4161,996;167603,2;637852,9;323884,8;57046,3;811598,6;10947,74;-282891,2;607266,3;324096,7
1,26;-2,726;0,992;2,331;0,014;0,008;0,028;-0,08;-0,47;-0,069;0,103;1,678;-135235,1;-930473,1;67639,23;-60927,75;-652409,2;-251021,1;284659,1;-811166,5;-15911,19;164525,6;692006,2;243894,5;59925,32;804805,4;20914,46;-285361,7;656325,9;250328,9
1,28;-2,726;0,992;2,332;0,006;-0,007;0,028;0,029;-0,399;-0,048;0,103;1,678;-131745;-908711,5;33943,79;-63454,33;-693968;-188615;286993,7;-795743,3;-37967,54;161700,8;738038,8;174424,1;62603,5;791039;41480,34;-287646,6;697538,8;187520
1,3;-2,726;0,992;2,332;0,006;-0,007;0,028;0,029;-0,399;-0,048;0,103;1,678;-128228,9;-878299,8;-12956,38;-66048,39;-731628,7;-131603,4;289374,3;-772601,6;-71755,32;158799,9;781166,4;109709,5;65303,07;769349;74029,59;-289931,2;734681,9;130323,5
1,32;-2,726;0,992;2,334;0,008;-0,018;0,087;-0,033;-0,362;0,039;0,103;1,678;-125104,2;-840146,6;-71730,55;-68442,55;-760261,4;-87933,16;291574;-742076,8;-116781,3;156082,5;816520,1;58234,04;67854,32;739887,6;118162,1;-292060,7;762577,6;86678,82
1,34;-2,726;0,992;2,334;0,008;-0,018;0,087;-0,033;-0,362;0,039;0,103;1,678;-121801,8;-793246,4;-143615,9;-70845,52;-782982,5;-53029,39;293771,6;-702998,9;-174318;153369,9;845072,2;15221,18;70367,87;701837,3;175021,5;-294159,7;784542,1;52045,99
1,36;-2,727;0,99;2,337;-0,056;-0,098;0,14;0,032;-0,217;0,129;0,103;1,678;-118653,8;-740992,1;-223617;-72971,78;-797499,4;-30680,25;295942,4;-658141;-240168,1;150850,3;865634,5;-14842,84;72749,65;657725,3;240439,8;-296168,3;798078,4;30072,48
1,38;-2,727;0,99;2,337;-0,056;-0,098;0,14;0,032;-0,217;0,129;0,103;1,678;-115578,7;-681801,7;-313317,3;-75179,96;-806150,1;-17103,64;297956,6;-606491,6;-315201,7;148335,9;880025;-36362,25;75071,71;606733,4;315304,2;-298082,7;805764,6;17154,53
1,4;-2,726;0,989;2,339;0,073;-0,091;0,129;-0,215;-0,093;-0,275;0,103;1,678;-112771;-621149,9;-404058,4;-77416,91;-808738,1;-12928,08;299650,4;-552898,9;-392233,3;146015,8;887887,4;-47878,57;77136,35;553507,9;392203,1;-299821,4;807188,3;13614,84
1,42;-2,726;0,989;2,339;0,073;-0,091;0,129;-0,215;-0,093;-0,275;0,103;1,678;-109935,2;-557196,4;-498703,7;-79427,73;-807075,3;-15102,96;301481,4;-495868,5;-472522;143707,9;891489,3;-52961,86;79262,34;496847,8;472744,3;-301552,9;804424,1;16724,4
1,44;-2,726;0,989;2,339;0,073;-0,091;0,129;-0,215;-0,093;-0,275;0,103;1,678;-107223,3;-493932,4;-590688,6;-81339,16;-801971,2;-22539,77;303220,9;-439196,2;-550581,2;141506,1;891331,2;-52320,14;81288,77;440431;551226,5;-303193,6;798179,8;25187,38
1,46;-2,724;0,988;2,343;0,116;-0,047;0,215;0,15;0,023;-0,316;0,103;1,678;-104824,9;-435991,3;-672490,1;-83079,89;-794599,9;-33528,34;304714,3;-387685;-619861,7;139529,9;888215,4;-47271,21;83083,66;388895,6;621163,3;-304722,5;789521,5;37236,51
1,48;-2,724;0,988;2,343;0,116;-0,047;0,215;0,15;0,023;-0,316;0,103;1,678;-102368;-379089,1;-751495,8;-84791,52;-785661,3;-46818,08;306271,1;-336654,8;-686539,6;137544,9;883533,5;-39762,91;84908,39;337943;688497,7;-306183,4;779421,1;51649,81
1,5;-2,721;0,988;2,348;0,157;-0,058;0,236;0,183;0,127;-0,362;0,103;1,678;-100108,3;-329368;-818472,1;-86281,77;-776346,4;-60769,18;307656,4;-292559,9;-742750;135748,2;877459,4;-30896,18;86586,59;293737,1;745495,4;-307443,3;768900,7;66671,78
1,52;-2,721;0,988;2,348;0,157;-0,058;0,236;0,183;0,127;-0,362;0,103;1,678;-97915,67;-282674,7;-879830,7;-87792,59;-766532;-75383,04;309030,9;-250844,6;-794187,9;133985,5;871224,1;-21064,74;88206,41;251988,5;797670,8;-308726,2;757963,9;82413,83
1,54;-2,721;0,988;2,348;0,157;-0,058;0,236;0,183;0,127;-0,362;0,103;1,678;-95858,27;-241469,5;-932474,5;-89202,74;-756961,7;-89620,73;310314,3;-214112,5;-838214;132335,8;864912,3;-11142,72;89722,63;215191;842428;-309920,9;747308,9;97754,8
1,56;-2,718;0,986;2,353;0,187;-0,112;0,255;0,227;0,125;-0,471;0,103;1,678;-94030,35;-207868,4;-974682,9;-90407,69;-748501,7;-102319;311432,1;-184370,5;-872892,1;130895,2;858690,5;-2107,272;91070,66;185362;877750,8;-310919,6;737702,7;111443,4
1,58;-2,718;0,986;2,353;0,187;-0,112;0,255;0,227;0,125;-0,471;0,103;1,678;-92249,19;-176930,1;-1012184;-91615,88;-740113,3;-114760,4;312533,6;-156886,8;-904163,4;129474,9;852963,4;6870,5;92377,7;157783;909685,9;-311939,1;728334;124897,9
1,6;-2,714;0,983;2,358;0,203;-0,144;0,247;0,264;0,126;-0,464;0,103;1,678;-90664,21;-151836,2;-1043220;-92650,38;-732889,2;-125554,5;313497,2;-134535,9;-929128,1;128233;847775,7;14685,16;93508;135411,5;935285,3;-312834,8;720180,6;136522,8
1,62;-2,714;0,983;2,358;0,203;-0,144;0,247;0,264;0,126;-0,464;0,103;1,678;-89166,48;-129317,6;-1069334;-93655,93;-726026,1;-135697,6;314416,7;-114573,9;-950874,1;127046;843040;22100,75;94603,08;115352,8;957591,3;-313680,3;712468,9;147551
1,64;-2,714;0,983;2,358;0,203;-0,144;0,247;0,264;0,126;-0,464;0,103;1,678;-87813,01;-110232;-1091062;-94559,85;-719921,8;-144704,5;315244,9;-97666,58;-968958,8;125977,2;838821,9;28704,3;95591,16;98353,68;976181,3;-314439,3;705589,8;157368,7
1,66;-2,71;0,981;2,361;0,186;-0,122;0,144;0,15;0,174;-0,239;0,103;1,678;-86723,44;-95207,52;-1109409;-95369,76;-714897,5;-152147,7;315940,4;-84133,83;-984065,2;125019,1;838186,4;34514,26;96440,94;84829,01;991751,8;-314946,1;699917,1;165466,9
1,68;-2,71;0,981;2,361;0,186;-0,122;0,144;0,15;0,174;-0,239;0,103;1,678;-85663,2;-81581,51;-1124458;-96069,63;-710180;-159091;316585,8;-72074,16;-996589,2;124189,1;834917,8;39626,01;97212,91;72691,24;1004669;-315532,2;694580,8;173061,7
1,7;-2,708;0,98;2,361;0,117;-0,025;0,015;-0,079;0,141;0,108;0,103;1,678;-84868,23;-70706,48;-1137151;-96771,16;-706194,3;-164978,4;317092,4;-62486,92;-1007162;123683,2;832490,1;43915,5;97856,13;62908,2;1015713;-315935,7;690097,6;179569,9
1,72;-2,708;0,98;2,361;0,117;-0,025;0,015;-0,079;0,141;0,108;0,103;1,678;-84107,17;-60998,64;-1147628;-97265,73;-702632,1;-170218,6;317553,9;-53900,52;-1015905;123095,4;829998,3;47802,58;98409,18;54258,68;1024743;-316349,1;686080,5;185293
1,74;-2,707;0,98;2,361;0,043;-0,03;-0,048;-0,074;0,152;0,086;0,103;1,678;-83502,68;-53127,86;-1156421;-97633,1;-699720,8;-174491;317935,9;-46960,27;-1023299;122619,6;827994,8;51032,42;98800,68;47256,15;1032358;-316748,5;682772,9;190108,5
1,76;-2,707;0,98;2,361;0,043;-0,03;-0,048;-0,074;0,152;0,086;0,103;1,678;-83046,41;-46193,32;-1163774;-97920,73;-697082,8;-178383,3;318211,8;-40830,17;-1029493;122277,3;826097,7;53975,04;99131,81;41076,29;1038735;-316988,7;679847,1;194311,6
1,78;-2,707;0,98;2,361;0,043;-0,03;-0,048;-0,074;0,152;0,086;0,103;1,678;-82744,55;-40321,19;-1169953;-98104,16;-694830,1;-181718,9;318394,3;-35640,64;-1034745;122058,8;824436,6;56539,35;99350,82;35842,89;1044121;-317141,8;677390,6;197872
1,8;-2,707;0,979;2,359;-0,006;-0,043;-0,083;-0,044;0,162;0,077;0,103;1,678;-82606,23;-35659,02;-1175145;-98132,21;-693104,4;-184237,6;318471,6;-31492,39;-1039269;121944,8;823149,6;58665,25;99432,07;31707,75;1048670;-317214,5;675549,7;200593,8
1,82;-2,707;0,979;2,359;-0,006;-0,043;-0,083;-0,044;0,162;0,077;0,103;1,678;-82616,77;-31428,3;-1179535;-98105,65;-691493,9;-186655,2;318465,4;-27755,56;-1043121;121976,5;821856,9;60631,55;99424,44;27936,91;1052556;-317192,5;673904,1;203063,1
1,84;-2,707;0,978;2,357;-0,028;-0,037;-0,091;-0,019;0,107;0,064;0,103;1,678;-82762,59;-28043,08;-1183226;-97919,5;-690259,9;-188483,3;318347,1;-24740,13;-1046476;122168;820695,4;62302,53;99276,48;24913,57;1055863;-317113,8;672758,7;204875,1
